
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_Inf_20190624,,Exported,"Aqua4Plus 1.9.10"
# Records,  8456 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,13.56,14.097,
,Maximum,23.38,14.594,
,Mean,19.97,14.257,
,Variance,2.211,0.0029,
,Std Deviation,1.487,0.0543,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
2501,20-Jul-19 15:00:00,23.00,14.211
2502,20-Jul-19 15:15:00,22.94,14.210
2503,20-Jul-19 15:30:00,23.19,14.206
2504,20-Jul-19 15:45:00,23.31,14.206
2505,20-Jul-19 16:00:00,23.25,14.205
2506,20-Jul-19 16:15:00,23.19,14.199
2507,20-Jul-19 16:30:00,23.25,14.198
2508,20-Jul-19 16:45:00,23.31,14.198
2509,20-Jul-19 17:00:00,23.31,14.198
2510,20-Jul-19 17:15:00,23.38,14.198
2511,20-Jul-19 17:30:00,23.31,14.196
2512,20-Jul-19 17:45:00,23.25,14.192
2513,20-Jul-19 18:00:00,23.25,14.192
2514,20-Jul-19 18:15:00,23.19,14.192
2515,20-Jul-19 18:30:00,23.19,14.195
2516,20-Jul-19 18:45:00,23.13,14.196
2517,20-Jul-19 19:00:00,23.06,14.194
2518,20-Jul-19 19:15:00,23.00,14.194
2519,20-Jul-19 19:30:00,22.94,14.195
2520,20-Jul-19 19:45:00,22.88,14.197
2521,20-Jul-19 20:00:00,22.81,14.198
2522,20-Jul-19 20:15:00,22.75,14.199
2523,20-Jul-19 20:30:00,22.69,14.198
2524,20-Jul-19 20:45:00,22.69,14.199
2525,20-Jul-19 21:00:00,22.63,14.197
2526,20-Jul-19 21:15:00,22.56,14.198
2527,20-Jul-19 21:30:00,22.56,14.203
2528,20-Jul-19 21:45:00,22.50,14.205
2529,20-Jul-19 22:00:00,22.44,14.208
2530,20-Jul-19 22:15:00,22.44,14.209
2531,20-Jul-19 22:30:00,22.38,14.210
2532,20-Jul-19 22:45:00,22.38,14.212
2533,20-Jul-19 23:00:00,22.31,14.210
2534,20-Jul-19 23:15:00,22.31,14.212
2535,20-Jul-19 23:30:00,22.25,14.210
2536,20-Jul-19 23:45:00,22.19,14.212
2537,21-Jul-19 00:00:00,22.19,14.211
2538,21-Jul-19 00:15:00,22.13,14.211
2539,21-Jul-19 00:30:00,22.13,14.213
2540,21-Jul-19 00:45:00,22.06,14.211
2541,21-Jul-19 01:00:00,22.00,14.211
2542,21-Jul-19 01:15:00,22.00,14.211
2543,21-Jul-19 01:30:00,21.94,14.214
2544,21-Jul-19 01:45:00,21.94,14.213
2545,21-Jul-19 02:00:00,21.94,14.211
2546,21-Jul-19 02:15:00,21.94,14.212
2547,21-Jul-19 02:30:00,21.88,14.211
2548,21-Jul-19 02:45:00,21.88,14.210
2549,21-Jul-19 03:00:00,21.81,14.207
2550,21-Jul-19 03:15:00,21.75,14.206
2551,21-Jul-19 03:30:00,21.75,14.207
2552,21-Jul-19 03:45:00,21.69,14.206
2553,21-Jul-19 04:00:00,21.69,14.205
2554,21-Jul-19 04:15:00,21.69,14.205
2555,21-Jul-19 04:30:00,21.63,14.206
2556,21-Jul-19 04:45:00,21.63,14.205
2557,21-Jul-19 05:00:00,21.56,14.201
2558,21-Jul-19 05:15:00,21.56,14.202
2559,21-Jul-19 05:30:00,21.56,14.203
2560,21-Jul-19 05:45:00,21.50,14.205
2561,21-Jul-19 06:00:00,21.50,14.206
2562,21-Jul-19 06:15:00,21.50,14.209
2563,21-Jul-19 06:30:00,21.50,14.210
2564,21-Jul-19 06:45:00,21.50,14.212
2565,21-Jul-19 07:00:00,21.50,14.212
2566,21-Jul-19 07:15:00,21.44,14.215
2567,21-Jul-19 07:30:00,21.44,14.214
2568,21-Jul-19 07:45:00,21.44,14.216
2569,21-Jul-19 08:00:00,21.44,14.215
2570,21-Jul-19 08:15:00,21.44,14.214
2571,21-Jul-19 08:30:00,21.44,14.217
2572,21-Jul-19 08:45:00,21.50,14.218
2573,21-Jul-19 09:00:00,21.50,14.216
2574,21-Jul-19 09:15:00,21.56,14.217
2575,21-Jul-19 09:30:00,21.56,14.215
2576,21-Jul-19 09:45:00,21.63,14.216
2577,21-Jul-19 10:00:00,21.69,14.217
2578,21-Jul-19 10:15:00,21.75,14.219
2579,21-Jul-19 10:30:00,21.88,14.217
2580,21-Jul-19 10:45:00,21.94,14.219
2581,21-Jul-19 11:00:00,22.00,14.220
2582,21-Jul-19 11:15:00,22.13,14.220
2583,21-Jul-19 11:30:00,22.19,14.219
2584,21-Jul-19 11:45:00,22.31,14.216
2585,21-Jul-19 12:00:00,22.38,14.214
2586,21-Jul-19 12:15:00,22.44,14.210
2587,21-Jul-19 12:30:00,22.63,14.208
2588,21-Jul-19 12:45:00,22.69,14.208
2589,21-Jul-19 13:00:00,22.56,14.210
2590,21-Jul-19 13:15:00,22.56,14.222
2591,21-Jul-19 13:30:00,22.25,14.254
2592,21-Jul-19 13:45:00,22.00,14.256
2593,21-Jul-19 14:00:00,21.88,14.262
2594,21-Jul-19 14:15:00,21.81,14.277
2595,21-Jul-19 14:30:00,21.63,14.285
2596,21-Jul-19 14:45:00,21.56,14.266
2597,21-Jul-19 15:00:00,21.50,14.255
2598,21-Jul-19 15:15:00,21.38,14.252
2599,21-Jul-19 15:30:00,21.31,14.245
2600,21-Jul-19 15:45:00,21.25,14.244
2601,21-Jul-19 16:00:00,21.25,14.240
2602,21-Jul-19 16:15:00,21.19,14.243
2603,21-Jul-19 16:30:00,21.13,14.244
2604,21-Jul-19 16:45:00,21.13,14.240
2605,21-Jul-19 17:00:00,21.13,14.233
2606,21-Jul-19 17:15:00,21.06,14.228
2607,21-Jul-19 17:30:00,21.06,14.230
2608,21-Jul-19 17:45:00,21.06,14.226
2609,21-Jul-19 18:00:00,21.06,14.225
2610,21-Jul-19 18:15:00,21.06,14.222
2611,21-Jul-19 18:30:00,21.00,14.222
2612,21-Jul-19 18:45:00,20.94,14.223
2613,21-Jul-19 19:00:00,20.94,14.223
2614,21-Jul-19 19:15:00,20.88,14.218
2615,21-Jul-19 19:30:00,20.88,14.216
2616,21-Jul-19 19:45:00,20.81,14.216
2617,21-Jul-19 20:00:00,20.81,14.214
2618,21-Jul-19 20:15:00,20.75,14.215
2619,21-Jul-19 20:30:00,20.75,14.214
2620,21-Jul-19 20:45:00,20.69,14.214
2621,21-Jul-19 21:00:00,20.63,14.212
2622,21-Jul-19 21:15:00,20.63,14.212
2623,21-Jul-19 21:30:00,20.56,14.212
2624,21-Jul-19 21:45:00,20.56,14.210
2625,21-Jul-19 22:00:00,20.56,14.213
2626,21-Jul-19 22:15:00,20.56,14.213
2627,21-Jul-19 22:30:00,20.50,14.214
2628,21-Jul-19 22:45:00,20.50,14.214
2629,21-Jul-19 23:00:00,20.44,14.211
2630,21-Jul-19 23:15:00,20.44,14.213
2631,21-Jul-19 23:30:00,20.44,14.212
2632,21-Jul-19 23:45:00,20.44,14.212
2633,22-Jul-19 00:00:00,20.44,14.213
2634,22-Jul-19 00:15:00,20.38,14.211
2635,22-Jul-19 00:30:00,20.38,14.212
2636,22-Jul-19 00:45:00,20.38,14.211
2637,22-Jul-19 01:00:00,20.31,14.212
2638,22-Jul-19 01:15:00,20.31,14.209
2639,22-Jul-19 01:30:00,20.31,14.209
2640,22-Jul-19 01:45:00,20.31,14.207
2641,22-Jul-19 02:00:00,20.31,14.206
2642,22-Jul-19 02:15:00,20.31,14.204
2643,22-Jul-19 02:30:00,20.38,14.203
2644,22-Jul-19 02:45:00,20.38,14.203
2645,22-Jul-19 03:00:00,20.38,14.198
2646,22-Jul-19 03:15:00,20.38,14.198
2647,22-Jul-19 03:30:00,20.38,14.197
2648,22-Jul-19 03:45:00,20.38,14.196
2649,22-Jul-19 04:00:00,20.38,14.197
2650,22-Jul-19 04:15:00,20.31,14.197
2651,22-Jul-19 04:30:00,20.31,14.198
2652,22-Jul-19 04:45:00,20.25,14.196
2653,22-Jul-19 05:00:00,20.25,14.195
2654,22-Jul-19 05:15:00,20.25,14.194
2655,22-Jul-19 05:30:00,20.25,14.196
2656,22-Jul-19 05:45:00,20.25,14.194
2657,22-Jul-19 06:00:00,20.31,14.191
2658,22-Jul-19 06:15:00,20.31,14.193
2659,22-Jul-19 06:30:00,20.25,14.193
2660,22-Jul-19 06:45:00,20.25,14.193
2661,22-Jul-19 07:00:00,20.25,14.194
2662,22-Jul-19 07:15:00,20.25,14.196
2663,22-Jul-19 07:30:00,20.31,14.197
2664,22-Jul-19 07:45:00,20.31,14.201
2665,22-Jul-19 08:00:00,20.38,14.201
2666,22-Jul-19 08:15:00,20.38,14.199
2667,22-Jul-19 08:30:00,20.44,14.203
2668,22-Jul-19 08:45:00,20.44,14.206
2669,22-Jul-19 09:00:00,20.44,14.207
2670,22-Jul-19 09:15:00,20.50,14.206
2671,22-Jul-19 09:30:00,20.50,14.205
2672,22-Jul-19 09:45:00,20.50,14.205
2673,22-Jul-19 10:00:00,20.50,14.202
2674,22-Jul-19 10:15:00,20.56,14.208
2675,22-Jul-19 10:30:00,20.63,14.209
2676,22-Jul-19 10:45:00,20.63,14.208
2677,22-Jul-19 11:00:00,20.63,14.206
2678,22-Jul-19 11:15:00,20.69,14.206
2679,22-Jul-19 11:30:00,20.75,14.205
2680,22-Jul-19 11:45:00,20.75,14.202
2681,22-Jul-19 12:00:00,20.75,14.203
2682,22-Jul-19 12:15:00,20.81,14.202
2683,22-Jul-19 12:30:00,20.81,14.200
2684,22-Jul-19 12:45:00,20.94,14.197
2685,22-Jul-19 13:00:00,21.06,14.196
2686,22-Jul-19 13:15:00,21.19,14.194
2687,22-Jul-19 13:30:00,21.19,14.189
2688,22-Jul-19 13:45:00,21.19,14.189
2689,22-Jul-19 14:00:00,21.25,14.188
2690,22-Jul-19 14:15:00,21.25,14.186
2691,22-Jul-19 14:30:00,21.31,14.182
2692,22-Jul-19 14:45:00,21.31,14.179
2693,22-Jul-19 15:00:00,21.38,14.177
2694,22-Jul-19 15:15:00,21.44,14.176
2695,22-Jul-19 15:30:00,21.50,14.166
2696,22-Jul-19 15:45:00,21.50,14.163
2697,22-Jul-19 16:00:00,21.44,14.168
2698,22-Jul-19 16:15:00,21.44,14.171
2699,22-Jul-19 16:30:00,21.25,14.191
2700,22-Jul-19 16:45:00,21.06,14.194
2701,22-Jul-19 17:00:00,21.00,14.194
2702,22-Jul-19 17:15:00,20.88,14.204
2703,22-Jul-19 17:30:00,20.81,14.239
2704,22-Jul-19 17:45:00,20.75,14.235
2705,22-Jul-19 18:00:00,20.69,14.218
2706,22-Jul-19 18:15:00,20.69,14.207
2707,22-Jul-19 18:30:00,20.63,14.203
2708,22-Jul-19 18:45:00,20.56,14.204
2709,22-Jul-19 19:00:00,20.56,14.201
2710,22-Jul-19 19:15:00,20.56,14.196
2711,22-Jul-19 19:30:00,20.50,14.191
2712,22-Jul-19 19:45:00,20.44,14.191
2713,22-Jul-19 20:00:00,20.44,14.189
2714,22-Jul-19 20:15:00,20.44,14.184
2715,22-Jul-19 20:30:00,20.38,14.185
2716,22-Jul-19 20:45:00,20.38,14.183
2717,22-Jul-19 21:00:00,20.31,14.186
2718,22-Jul-19 21:15:00,20.31,14.186
2719,22-Jul-19 21:30:00,20.31,14.185
2720,22-Jul-19 21:45:00,20.31,14.183
2721,22-Jul-19 22:00:00,20.25,14.182
2722,22-Jul-19 22:15:00,20.25,14.184
2723,22-Jul-19 22:30:00,20.25,14.185
2724,22-Jul-19 22:45:00,20.25,14.185
2725,22-Jul-19 23:00:00,20.19,14.182
2726,22-Jul-19 23:15:00,20.19,14.182
2727,22-Jul-19 23:30:00,20.13,14.180
2728,22-Jul-19 23:45:00,20.13,14.180
2729,23-Jul-19 00:00:00,20.13,14.177
2730,23-Jul-19 00:15:00,20.06,14.178
2731,23-Jul-19 00:30:00,20.06,14.175
2732,23-Jul-19 00:45:00,20.06,14.175
2733,23-Jul-19 01:00:00,20.06,14.173
2734,23-Jul-19 01:15:00,20.06,14.173
2735,23-Jul-19 01:30:00,20.00,14.173
2736,23-Jul-19 01:45:00,20.00,14.173
2737,23-Jul-19 02:00:00,20.00,14.174
2738,23-Jul-19 02:15:00,20.00,14.173
2739,23-Jul-19 02:30:00,20.00,14.171
2740,23-Jul-19 02:45:00,20.00,14.171
2741,23-Jul-19 03:00:00,20.00,14.170
2742,23-Jul-19 03:15:00,19.94,14.167
2743,23-Jul-19 03:30:00,19.94,14.169
2744,23-Jul-19 03:45:00,19.94,14.170
2745,23-Jul-19 04:00:00,19.94,14.173
2746,23-Jul-19 04:15:00,19.94,14.178
2747,23-Jul-19 04:30:00,19.94,14.180
2748,23-Jul-19 04:45:00,19.88,14.181
2749,23-Jul-19 05:00:00,19.81,14.192
2750,23-Jul-19 05:15:00,19.81,14.204
2751,23-Jul-19 05:30:00,19.75,14.215
2752,23-Jul-19 05:45:00,19.69,14.219
2753,23-Jul-19 06:00:00,19.56,14.225
2754,23-Jul-19 06:15:00,19.50,14.225
2755,23-Jul-19 06:30:00,19.44,14.222
2756,23-Jul-19 06:45:00,19.31,14.218
2757,23-Jul-19 07:00:00,19.31,14.217
2758,23-Jul-19 07:15:00,19.25,14.216
2759,23-Jul-19 07:30:00,19.19,14.218
2760,23-Jul-19 07:45:00,19.06,14.233
2761,23-Jul-19 08:00:00,18.94,14.249
2762,23-Jul-19 08:15:00,18.81,14.266
2763,23-Jul-19 08:30:00,18.75,14.294
2764,23-Jul-19 08:45:00,18.69,14.314
2765,23-Jul-19 09:00:00,18.63,14.301
2766,23-Jul-19 09:15:00,18.63,14.294
2767,23-Jul-19 09:30:00,18.56,14.288
2768,23-Jul-19 09:45:00,18.50,14.284
2769,23-Jul-19 10:00:00,18.50,14.279
2770,23-Jul-19 10:15:00,18.50,14.274
2771,23-Jul-19 10:30:00,18.50,14.268
2772,23-Jul-19 10:45:00,18.50,14.258
2773,23-Jul-19 11:00:00,18.44,14.252
2774,23-Jul-19 11:15:00,18.44,14.252
2775,23-Jul-19 11:30:00,18.44,14.254
2776,23-Jul-19 11:45:00,18.38,14.251
2777,23-Jul-19 12:00:00,18.38,14.249
2778,23-Jul-19 12:15:00,18.31,14.255
2779,23-Jul-19 12:30:00,18.25,14.259
2780,23-Jul-19 12:45:00,18.31,14.259
2781,23-Jul-19 13:00:00,18.31,14.254
2782,23-Jul-19 13:15:00,18.38,14.268
2783,23-Jul-19 13:30:00,18.38,14.259
2784,23-Jul-19 13:45:00,18.31,14.251
2785,23-Jul-19 14:00:00,18.38,14.249
2786,23-Jul-19 14:15:00,18.38,14.241
2787,23-Jul-19 14:30:00,18.38,14.238
2788,23-Jul-19 14:45:00,18.44,14.231
2789,23-Jul-19 15:00:00,18.44,14.220
2790,23-Jul-19 15:15:00,18.38,14.224
2791,23-Jul-19 15:30:00,18.44,14.222
2792,23-Jul-19 15:45:00,18.44,14.221
2793,23-Jul-19 16:00:00,18.50,14.215
2794,23-Jul-19 16:15:00,18.56,14.211
2795,23-Jul-19 16:30:00,18.56,14.215
2796,23-Jul-19 16:45:00,18.63,14.213
2797,23-Jul-19 17:00:00,18.63,14.215
2798,23-Jul-19 17:15:00,18.63,14.216
2799,23-Jul-19 17:30:00,18.69,14.217
2800,23-Jul-19 17:45:00,18.69,14.216
2801,23-Jul-19 18:00:00,18.75,14.215
2802,23-Jul-19 18:15:00,18.75,14.214
2803,23-Jul-19 18:30:00,18.81,14.216
2804,23-Jul-19 18:45:00,18.81,14.213
2805,23-Jul-19 19:00:00,18.81,14.214
2806,23-Jul-19 19:15:00,18.81,14.213
2807,23-Jul-19 19:30:00,18.81,14.213
2808,23-Jul-19 19:45:00,18.75,14.214
2809,23-Jul-19 20:00:00,18.75,14.213
2810,23-Jul-19 20:15:00,18.75,14.214
2811,23-Jul-19 20:30:00,18.75,14.214
2812,23-Jul-19 20:45:00,18.69,14.215
2813,23-Jul-19 21:00:00,18.63,14.217
2814,23-Jul-19 21:15:00,18.63,14.223
2815,23-Jul-19 21:30:00,18.56,14.225
2816,23-Jul-19 21:45:00,18.50,14.228
2817,23-Jul-19 22:00:00,18.50,14.226
2818,23-Jul-19 22:15:00,18.44,14.229
2819,23-Jul-19 22:30:00,18.38,14.229
2820,23-Jul-19 22:45:00,18.31,14.227
2821,23-Jul-19 23:00:00,18.31,14.227
2822,23-Jul-19 23:15:00,18.25,14.229
2823,23-Jul-19 23:30:00,18.25,14.228
2824,23-Jul-19 23:45:00,18.19,14.226
2825,24-Jul-19 00:00:00,18.19,14.225
2826,24-Jul-19 00:15:00,18.19,14.225
2827,24-Jul-19 00:30:00,18.13,14.223
2828,24-Jul-19 00:45:00,18.06,14.223
2829,24-Jul-19 01:00:00,18.06,14.223
2830,24-Jul-19 01:15:00,18.00,14.222
2831,24-Jul-19 01:30:00,18.00,14.220
2832,24-Jul-19 01:45:00,17.94,14.219
2833,24-Jul-19 02:00:00,17.94,14.218
2834,24-Jul-19 02:15:00,17.88,14.218
2835,24-Jul-19 02:30:00,17.88,14.217
2836,24-Jul-19 02:45:00,17.81,14.215
2837,24-Jul-19 03:00:00,17.75,14.215
2838,24-Jul-19 03:15:00,17.75,14.215
2839,24-Jul-19 03:30:00,17.75,14.216
2840,24-Jul-19 03:45:00,17.69,14.217
2841,24-Jul-19 04:00:00,17.69,14.218
2842,24-Jul-19 04:15:00,17.63,14.218
2843,24-Jul-19 04:30:00,17.63,14.220
2844,24-Jul-19 04:45:00,17.56,14.220
2845,24-Jul-19 05:00:00,17.50,14.222
2846,24-Jul-19 05:15:00,17.50,14.227
2847,24-Jul-19 05:30:00,17.44,14.228
2848,24-Jul-19 05:45:00,17.44,14.230
2849,24-Jul-19 06:00:00,17.38,14.234
2850,24-Jul-19 06:15:00,17.31,14.236
2851,24-Jul-19 06:30:00,17.25,14.240
2852,24-Jul-19 06:45:00,17.25,14.243
2853,24-Jul-19 07:00:00,17.19,14.243
2854,24-Jul-19 07:15:00,17.13,14.245
2855,24-Jul-19 07:30:00,17.13,14.245
2856,24-Jul-19 07:45:00,17.06,14.248
2857,24-Jul-19 08:00:00,17.06,14.247
2858,24-Jul-19 08:15:00,17.06,14.249
2859,24-Jul-19 08:30:00,17.13,14.250
2860,24-Jul-19 08:45:00,17.19,14.253
2861,24-Jul-19 09:00:00,17.25,14.254
2862,24-Jul-19 09:15:00,17.25,14.253
2863,24-Jul-19 09:30:00,17.38,14.254
2864,24-Jul-19 09:45:00,17.44,14.255
2865,24-Jul-19 10:00:00,17.50,14.256
2866,24-Jul-19 10:15:00,17.56,14.257
2867,24-Jul-19 10:30:00,17.69,14.256
2868,24-Jul-19 10:45:00,17.75,14.257
2869,24-Jul-19 11:00:00,17.88,14.257
2870,24-Jul-19 11:15:00,18.00,14.255
2871,24-Jul-19 11:30:00,18.06,14.254
2872,24-Jul-19 11:45:00,18.13,14.253
2873,24-Jul-19 12:00:00,18.25,14.252
2874,24-Jul-19 12:15:00,18.31,14.249
2875,24-Jul-19 12:30:00,18.50,14.249
2876,24-Jul-19 12:45:00,18.50,14.247
2877,24-Jul-19 13:00:00,18.69,14.244
2878,24-Jul-19 13:15:00,18.88,14.243
2879,24-Jul-19 13:30:00,19.00,14.241
2880,24-Jul-19 13:45:00,19.06,14.241
2881,24-Jul-19 14:00:00,19.25,14.240
2882,24-Jul-19 14:15:00,19.38,14.239
2883,24-Jul-19 14:30:00,19.56,14.237
2884,24-Jul-19 14:45:00,19.69,14.236
2885,24-Jul-19 15:00:00,19.81,14.236
2886,24-Jul-19 15:15:00,19.88,14.236
2887,24-Jul-19 15:30:00,19.88,14.234
2888,24-Jul-19 15:45:00,19.88,14.233
2889,24-Jul-19 16:00:00,19.88,14.233
2890,24-Jul-19 16:15:00,19.88,14.232
2891,24-Jul-19 16:30:00,19.81,14.229
2892,24-Jul-19 16:45:00,19.75,14.230
2893,24-Jul-19 17:00:00,19.75,14.229
2894,24-Jul-19 17:15:00,19.69,14.229
2895,24-Jul-19 17:30:00,19.63,14.229
2896,24-Jul-19 17:45:00,19.56,14.228
2897,24-Jul-19 18:00:00,19.56,14.229
2898,24-Jul-19 18:15:00,19.50,14.229
2899,24-Jul-19 18:30:00,19.38,14.230
2900,24-Jul-19 18:45:00,19.31,14.231
2901,24-Jul-19 19:00:00,19.25,14.231
2902,24-Jul-19 19:15:00,19.19,14.234
2903,24-Jul-19 19:30:00,19.13,14.235
2904,24-Jul-19 19:45:00,19.00,14.238
2905,24-Jul-19 20:00:00,18.94,14.240
2906,24-Jul-19 20:15:00,18.81,14.241
2907,24-Jul-19 20:30:00,18.75,14.244
2908,24-Jul-19 20:45:00,18.63,14.246
2909,24-Jul-19 21:00:00,18.50,14.246
2910,24-Jul-19 21:15:00,18.44,14.249
2911,24-Jul-19 21:30:00,18.38,14.251
2912,24-Jul-19 21:45:00,18.25,14.254
2913,24-Jul-19 22:00:00,18.19,14.255
2914,24-Jul-19 22:15:00,18.06,14.255
2915,24-Jul-19 22:30:00,18.00,14.257
2916,24-Jul-19 22:45:00,17.88,14.257
2917,24-Jul-19 23:00:00,17.81,14.258
2918,24-Jul-19 23:15:00,17.75,14.258
2919,24-Jul-19 23:30:00,17.75,14.259
2920,24-Jul-19 23:45:00,17.69,14.258
2921,25-Jul-19 00:00:00,17.69,14.260
2922,25-Jul-19 00:15:00,17.69,14.261
2923,25-Jul-19 00:30:00,17.63,14.262
2924,25-Jul-19 00:45:00,17.63,14.262
2925,25-Jul-19 01:00:00,17.56,14.264
2926,25-Jul-19 01:15:00,17.56,14.266
2927,25-Jul-19 01:30:00,17.50,14.266
2928,25-Jul-19 01:45:00,17.44,14.265
2929,25-Jul-19 02:00:00,17.38,14.266
2930,25-Jul-19 02:15:00,17.31,14.268
2931,25-Jul-19 02:30:00,17.25,14.268
2932,25-Jul-19 02:45:00,17.19,14.268
2933,25-Jul-19 03:00:00,17.19,14.270
2934,25-Jul-19 03:15:00,17.13,14.272
2935,25-Jul-19 03:30:00,17.13,14.273
2936,25-Jul-19 03:45:00,17.06,14.272
2937,25-Jul-19 04:00:00,17.00,14.273
2938,25-Jul-19 04:15:00,17.00,14.273
2939,25-Jul-19 04:30:00,16.94,14.274
2940,25-Jul-19 04:45:00,16.94,14.274
2941,25-Jul-19 05:00:00,16.88,14.276
2942,25-Jul-19 05:15:00,16.88,14.278
2943,25-Jul-19 05:30:00,16.81,14.278
2944,25-Jul-19 05:45:00,16.75,14.278
2945,25-Jul-19 06:00:00,16.75,14.281
2946,25-Jul-19 06:15:00,16.69,14.282
2947,25-Jul-19 06:30:00,16.63,14.284
2948,25-Jul-19 06:45:00,16.56,14.286
2949,25-Jul-19 07:00:00,16.56,14.288
2950,25-Jul-19 07:15:00,16.56,14.293
2951,25-Jul-19 07:30:00,16.56,14.296
2952,25-Jul-19 07:45:00,16.56,14.298
2953,25-Jul-19 08:00:00,16.63,14.298
2954,25-Jul-19 08:15:00,16.63,14.300
2955,25-Jul-19 08:30:00,16.63,14.303
2956,25-Jul-19 08:45:00,16.69,14.307
2957,25-Jul-19 09:00:00,16.75,14.307
2958,25-Jul-19 09:15:00,16.88,14.309
2959,25-Jul-19 09:30:00,16.94,14.308
2960,25-Jul-19 09:45:00,17.00,14.309
2961,25-Jul-19 10:00:00,17.13,14.309
2962,25-Jul-19 10:15:00,17.19,14.310
2963,25-Jul-19 10:30:00,17.38,14.312
2964,25-Jul-19 10:45:00,17.44,14.310
2965,25-Jul-19 11:00:00,17.56,14.312
2966,25-Jul-19 11:15:00,17.69,14.310
2967,25-Jul-19 11:30:00,17.81,14.309
2968,25-Jul-19 11:45:00,17.94,14.313
2969,25-Jul-19 12:00:00,18.00,14.310
2970,25-Jul-19 12:15:00,18.13,14.310
2971,25-Jul-19 12:30:00,18.31,14.309
2972,25-Jul-19 12:45:00,18.44,14.308
2973,25-Jul-19 13:00:00,18.56,14.306
2974,25-Jul-19 13:15:00,18.75,14.303
2975,25-Jul-19 13:30:00,18.94,14.304
2976,25-Jul-19 13:45:00,19.13,14.303
2977,25-Jul-19 14:00:00,19.25,14.300
2978,25-Jul-19 14:15:00,19.44,14.299
2979,25-Jul-19 14:30:00,19.56,14.298
2980,25-Jul-19 14:45:00,19.81,14.297
2981,25-Jul-19 15:00:00,19.88,14.295
2982,25-Jul-19 15:15:00,19.88,14.295
2983,25-Jul-19 15:30:00,19.94,14.295
2984,25-Jul-19 15:45:00,19.88,14.293
2985,25-Jul-19 16:00:00,19.88,14.295
2986,25-Jul-19 16:15:00,19.94,14.294
2987,25-Jul-19 16:30:00,19.94,14.292
2988,25-Jul-19 16:45:00,19.88,14.290
2989,25-Jul-19 17:00:00,19.81,14.291
2990,25-Jul-19 17:15:00,19.88,14.289
2991,25-Jul-19 17:30:00,19.81,14.289
2992,25-Jul-19 17:45:00,19.75,14.289
2993,25-Jul-19 18:00:00,19.69,14.289
2994,25-Jul-19 18:15:00,19.63,14.291
2995,25-Jul-19 18:30:00,19.56,14.291
2996,25-Jul-19 18:45:00,19.50,14.292
2997,25-Jul-19 19:00:00,19.44,14.293
2998,25-Jul-19 19:15:00,19.44,14.296
2999,25-Jul-19 19:30:00,19.38,14.297
3000,25-Jul-19 19:45:00,19.31,14.298
3001,25-Jul-19 20:00:00,19.25,14.300
3002,25-Jul-19 20:15:00,19.19,14.301
3003,25-Jul-19 20:30:00,19.06,14.302
3004,25-Jul-19 20:45:00,19.00,14.302
3005,25-Jul-19 21:00:00,18.88,14.306
3006,25-Jul-19 21:15:00,18.81,14.309
3007,25-Jul-19 21:30:00,18.75,14.310
3008,25-Jul-19 21:45:00,18.63,14.313
3009,25-Jul-19 22:00:00,18.56,14.316
3010,25-Jul-19 22:15:00,18.50,14.318
3011,25-Jul-19 22:30:00,18.44,14.318
3012,25-Jul-19 22:45:00,18.31,14.320
3013,25-Jul-19 23:00:00,18.25,14.321
3014,25-Jul-19 23:15:00,18.19,14.324
3015,25-Jul-19 23:30:00,18.06,14.325
3016,25-Jul-19 23:45:00,18.00,14.328
3017,26-Jul-19 00:00:00,17.94,14.329
3018,26-Jul-19 00:15:00,17.88,14.330
3019,26-Jul-19 00:30:00,17.81,14.329
3020,26-Jul-19 00:45:00,17.75,14.331
3021,26-Jul-19 01:00:00,17.69,14.333
3022,26-Jul-19 01:15:00,17.63,14.333
3023,26-Jul-19 01:30:00,17.63,14.334
3024,26-Jul-19 01:45:00,17.56,14.333
3025,26-Jul-19 02:00:00,17.50,14.334
3026,26-Jul-19 02:15:00,17.50,14.334
3027,26-Jul-19 02:30:00,17.44,14.334
3028,26-Jul-19 02:45:00,17.44,14.335
3029,26-Jul-19 03:00:00,17.38,14.336
3030,26-Jul-19 03:15:00,17.31,14.336
3031,26-Jul-19 03:30:00,17.31,14.335
3032,26-Jul-19 03:45:00,17.25,14.334
3033,26-Jul-19 04:00:00,17.25,14.334
3034,26-Jul-19 04:15:00,17.19,14.335
3035,26-Jul-19 04:30:00,17.19,14.337
