
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_INF_20190920,,Exported,"Aqua4Plus 1.9.10"
# Records,  8732 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,0.44,13.982,
,Maximum,21.69,14.490,
,Mean,9.98,14.222,
,Variance,29.277,0.0074,
,Std Deviation,5.411,0.0862,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
559,26-Sep-19 12:30:00,17.81,14.126
560,26-Sep-19 12:45:00,18.06,14.124
561,26-Sep-19 13:00:00,18.19,14.119
562,26-Sep-19 13:15:00,18.38,14.119
563,26-Sep-19 13:30:00,18.50,14.118
564,26-Sep-19 13:45:00,18.56,14.117
565,26-Sep-19 14:00:00,18.75,14.113
566,26-Sep-19 14:15:00,18.81,14.109
567,26-Sep-19 14:30:00,18.88,14.107
568,26-Sep-19 14:45:00,18.81,14.104
569,26-Sep-19 15:00:00,18.81,14.105
570,26-Sep-19 15:15:00,18.81,14.101
571,26-Sep-19 15:30:00,18.88,14.102
572,26-Sep-19 15:45:00,18.88,14.103
573,26-Sep-19 16:00:00,18.94,14.100
574,26-Sep-19 16:15:00,19.00,14.100
575,26-Sep-19 16:30:00,19.06,14.106
576,26-Sep-19 16:45:00,19.13,14.106
577,26-Sep-19 17:00:00,19.13,14.112
578,26-Sep-19 17:15:00,19.13,14.110
579,26-Sep-19 17:30:00,19.13,14.110
580,26-Sep-19 17:45:00,19.13,14.114
581,26-Sep-19 18:00:00,19.13,14.118
582,26-Sep-19 18:15:00,19.13,14.121
583,26-Sep-19 18:30:00,19.13,14.121
584,26-Sep-19 18:45:00,19.06,14.125
585,26-Sep-19 19:00:00,19.00,14.128
586,26-Sep-19 19:15:00,19.00,14.130
587,26-Sep-19 19:30:00,19.00,14.131
588,26-Sep-19 19:45:00,18.94,14.135
589,26-Sep-19 20:00:00,18.88,14.140
590,26-Sep-19 20:15:00,18.81,14.142
591,26-Sep-19 20:30:00,18.81,14.144
592,26-Sep-19 20:45:00,18.81,14.147
593,26-Sep-19 21:00:00,18.75,14.151
594,26-Sep-19 21:15:00,18.75,14.156
595,26-Sep-19 21:30:00,18.69,14.159
596,26-Sep-19 21:45:00,18.63,14.162
597,26-Sep-19 22:00:00,18.56,14.161
598,26-Sep-19 22:15:00,18.56,14.166
599,26-Sep-19 22:30:00,18.50,14.168
600,26-Sep-19 22:45:00,18.44,14.170
601,26-Sep-19 23:00:00,18.38,14.169
602,26-Sep-19 23:15:00,18.38,14.171
603,26-Sep-19 23:30:00,18.31,14.173
604,26-Sep-19 23:45:00,18.25,14.171
605,27-Sep-19 00:00:00,18.19,14.169
606,27-Sep-19 00:15:00,18.13,14.170
607,27-Sep-19 00:30:00,18.13,14.170
608,27-Sep-19 00:45:00,18.06,14.170
609,27-Sep-19 01:00:00,18.00,14.172
610,27-Sep-19 01:15:00,17.94,14.178
611,27-Sep-19 01:30:00,17.88,14.178
612,27-Sep-19 01:45:00,17.75,14.179
613,27-Sep-19 02:00:00,17.75,14.181
614,27-Sep-19 02:15:00,17.69,14.182
615,27-Sep-19 02:30:00,17.63,14.183
616,27-Sep-19 02:45:00,17.56,14.183
617,27-Sep-19 03:00:00,17.50,14.183
618,27-Sep-19 03:15:00,17.44,14.184
619,27-Sep-19 03:30:00,17.38,14.184
620,27-Sep-19 03:45:00,17.31,14.186
621,27-Sep-19 04:00:00,17.25,14.189
622,27-Sep-19 04:15:00,17.25,14.191
623,27-Sep-19 04:30:00,17.19,14.192
624,27-Sep-19 04:45:00,17.13,14.193
625,27-Sep-19 05:00:00,17.06,14.197
626,27-Sep-19 05:15:00,17.06,14.199
627,27-Sep-19 05:30:00,17.00,14.200
628,27-Sep-19 05:45:00,16.94,14.201
629,27-Sep-19 06:00:00,16.94,14.203
630,27-Sep-19 06:15:00,16.94,14.207
631,27-Sep-19 06:30:00,16.88,14.210
632,27-Sep-19 06:45:00,16.81,14.214
633,27-Sep-19 07:00:00,16.81,14.218
634,27-Sep-19 07:15:00,16.75,14.220
635,27-Sep-19 07:30:00,16.75,14.222
636,27-Sep-19 07:45:00,16.69,14.225
637,27-Sep-19 08:00:00,16.69,14.228
638,27-Sep-19 08:15:00,16.69,14.230
639,27-Sep-19 08:30:00,16.69,14.233
640,27-Sep-19 08:45:00,16.69,14.235
641,27-Sep-19 09:00:00,16.75,14.237
642,27-Sep-19 09:15:00,16.75,14.239
643,27-Sep-19 09:30:00,16.81,14.240
644,27-Sep-19 09:45:00,16.88,14.241
645,27-Sep-19 10:00:00,16.88,14.242
646,27-Sep-19 10:15:00,17.00,14.243
647,27-Sep-19 10:30:00,17.06,14.244
648,27-Sep-19 10:45:00,17.13,14.244
649,27-Sep-19 11:00:00,17.25,14.242
650,27-Sep-19 11:15:00,17.31,14.242
651,27-Sep-19 11:30:00,17.44,14.243
652,27-Sep-19 11:45:00,17.50,14.242
653,27-Sep-19 12:00:00,17.69,14.242
654,27-Sep-19 12:15:00,17.75,14.239
655,27-Sep-19 12:30:00,17.88,14.237
656,27-Sep-19 12:45:00,18.00,14.235
657,27-Sep-19 13:00:00,18.13,14.234
658,27-Sep-19 13:15:00,18.25,14.230
659,27-Sep-19 13:30:00,18.31,14.228
660,27-Sep-19 13:45:00,18.38,14.223
661,27-Sep-19 14:00:00,18.56,14.221
662,27-Sep-19 14:15:00,18.56,14.218
663,27-Sep-19 14:30:00,18.69,14.215
664,27-Sep-19 14:45:00,18.69,14.213
665,27-Sep-19 15:00:00,18.75,14.209
666,27-Sep-19 15:15:00,18.75,14.207
667,27-Sep-19 15:30:00,18.81,14.207
668,27-Sep-19 15:45:00,18.88,14.203
669,27-Sep-19 16:00:00,19.00,14.201
670,27-Sep-19 16:15:00,19.00,14.199
671,27-Sep-19 16:30:00,19.00,14.198
672,27-Sep-19 16:45:00,19.00,14.197
673,27-Sep-19 17:00:00,19.00,14.199
674,27-Sep-19 17:15:00,19.00,14.198
675,27-Sep-19 17:30:00,18.94,14.202
676,27-Sep-19 17:45:00,18.94,14.201
677,27-Sep-19 18:00:00,18.94,14.204
678,27-Sep-19 18:15:00,18.88,14.205
679,27-Sep-19 18:30:00,18.81,14.209
680,27-Sep-19 18:45:00,18.81,14.212
681,27-Sep-19 19:00:00,18.75,14.214
682,27-Sep-19 19:15:00,18.75,14.217
683,27-Sep-19 19:30:00,18.69,14.217
684,27-Sep-19 19:45:00,18.63,14.220
685,27-Sep-19 20:00:00,18.56,14.221
686,27-Sep-19 20:15:00,18.56,14.220
687,27-Sep-19 20:30:00,18.50,14.222
688,27-Sep-19 20:45:00,18.44,14.224
689,27-Sep-19 21:00:00,18.44,14.225
690,27-Sep-19 21:15:00,18.38,14.225
691,27-Sep-19 21:30:00,18.38,14.229
692,27-Sep-19 21:45:00,18.31,14.229
693,27-Sep-19 22:00:00,18.31,14.226
694,27-Sep-19 22:15:00,18.31,14.228
695,27-Sep-19 22:30:00,18.25,14.230
696,27-Sep-19 22:45:00,18.25,14.228
697,27-Sep-19 23:00:00,18.25,14.229
698,27-Sep-19 23:15:00,18.19,14.229
699,27-Sep-19 23:30:00,18.19,14.230
700,27-Sep-19 23:45:00,18.19,14.231
701,28-Sep-19 00:00:00,18.19,14.226
702,28-Sep-19 00:15:00,18.19,14.227
703,28-Sep-19 00:30:00,18.19,14.225
704,28-Sep-19 00:45:00,18.19,14.226
705,28-Sep-19 01:00:00,18.19,14.225
706,28-Sep-19 01:15:00,18.19,14.224
707,28-Sep-19 01:30:00,18.25,14.226
708,28-Sep-19 01:45:00,18.31,14.223
709,28-Sep-19 02:00:00,18.31,14.225
710,28-Sep-19 02:15:00,18.31,14.227
711,28-Sep-19 02:30:00,18.31,14.224
712,28-Sep-19 02:45:00,18.31,14.219
713,28-Sep-19 03:00:00,18.31,14.219
714,28-Sep-19 03:15:00,18.31,14.221
715,28-Sep-19 03:30:00,18.31,14.223
716,28-Sep-19 03:45:00,18.31,14.226
717,28-Sep-19 04:00:00,18.31,14.228
718,28-Sep-19 04:15:00,18.31,14.230
719,28-Sep-19 04:30:00,18.31,14.231
720,28-Sep-19 04:45:00,18.31,14.231
721,28-Sep-19 05:00:00,18.31,14.231
722,28-Sep-19 05:15:00,18.31,14.231
723,28-Sep-19 05:30:00,18.31,14.232
724,28-Sep-19 05:45:00,18.25,14.228
725,28-Sep-19 06:00:00,18.25,14.229
726,28-Sep-19 06:15:00,18.25,14.231
727,28-Sep-19 06:30:00,18.25,14.233
728,28-Sep-19 06:45:00,18.25,14.234
729,28-Sep-19 07:00:00,18.25,14.236
730,28-Sep-19 07:15:00,18.25,14.237
731,28-Sep-19 07:30:00,18.25,14.238
732,28-Sep-19 07:45:00,18.19,14.241
733,28-Sep-19 08:00:00,18.25,14.243
734,28-Sep-19 08:15:00,18.25,14.247
735,28-Sep-19 08:30:00,18.25,14.249
736,28-Sep-19 08:45:00,18.25,14.252
737,28-Sep-19 09:00:00,18.25,14.254
738,28-Sep-19 09:15:00,18.31,14.252
739,28-Sep-19 09:30:00,18.31,14.255
740,28-Sep-19 09:45:00,18.31,14.257
741,28-Sep-19 10:00:00,18.38,14.259
742,28-Sep-19 10:15:00,18.44,14.258
743,28-Sep-19 10:30:00,18.44,14.261
744,28-Sep-19 10:45:00,18.56,14.260
745,28-Sep-19 11:00:00,18.63,14.260
746,28-Sep-19 11:15:00,18.69,14.261
747,28-Sep-19 11:30:00,18.75,14.259
748,28-Sep-19 11:45:00,18.81,14.260
749,28-Sep-19 12:00:00,19.00,14.259
750,28-Sep-19 12:15:00,19.06,14.258
751,28-Sep-19 12:30:00,19.19,14.255
752,28-Sep-19 12:45:00,19.31,14.251
753,28-Sep-19 13:00:00,19.44,14.248
754,28-Sep-19 13:15:00,19.56,14.244
755,28-Sep-19 13:30:00,19.75,14.239
756,28-Sep-19 13:45:00,19.88,14.245
757,28-Sep-19 14:00:00,19.88,14.245
758,28-Sep-19 14:15:00,19.75,14.243
759,28-Sep-19 14:30:00,19.69,14.248
760,28-Sep-19 14:45:00,19.63,14.251
761,28-Sep-19 15:00:00,19.63,14.249
762,28-Sep-19 15:15:00,19.63,14.248
763,28-Sep-19 15:30:00,19.75,14.247
764,28-Sep-19 15:45:00,19.81,14.246
765,28-Sep-19 16:00:00,19.88,14.249
766,28-Sep-19 16:15:00,19.81,14.249
767,28-Sep-19 16:30:00,19.75,14.246
768,28-Sep-19 16:45:00,19.75,14.240
769,28-Sep-19 17:00:00,19.69,14.243
770,28-Sep-19 17:15:00,19.69,14.244
771,28-Sep-19 17:30:00,19.69,14.245
772,28-Sep-19 17:45:00,19.75,14.245
773,28-Sep-19 18:00:00,19.69,14.248
774,28-Sep-19 18:15:00,19.69,14.248
775,28-Sep-19 18:30:00,19.69,14.249
776,28-Sep-19 18:45:00,19.63,14.249
777,28-Sep-19 19:00:00,19.63,14.248
778,28-Sep-19 19:15:00,19.56,14.249
779,28-Sep-19 19:30:00,19.56,14.247
780,28-Sep-19 19:45:00,19.50,14.245
781,28-Sep-19 20:00:00,19.50,14.248
782,28-Sep-19 20:15:00,19.44,14.249
783,28-Sep-19 20:30:00,19.44,14.250
784,28-Sep-19 20:45:00,19.38,14.250
785,28-Sep-19 21:00:00,19.38,14.253
786,28-Sep-19 21:15:00,19.31,14.255
787,28-Sep-19 21:30:00,19.31,14.256
788,28-Sep-19 21:45:00,19.25,14.257
789,28-Sep-19 22:00:00,19.25,14.260
790,28-Sep-19 22:15:00,19.25,14.258
791,28-Sep-19 22:30:00,19.19,14.260
792,28-Sep-19 22:45:00,19.19,14.261
793,28-Sep-19 23:00:00,19.13,14.264
794,28-Sep-19 23:15:00,19.13,14.264
795,28-Sep-19 23:30:00,19.13,14.266
796,28-Sep-19 23:45:00,19.06,14.267
797,29-Sep-19 00:00:00,19.13,14.269
798,29-Sep-19 00:15:00,19.06,14.268
799,29-Sep-19 00:30:00,19.06,14.267
800,29-Sep-19 00:45:00,19.06,14.267
801,29-Sep-19 01:00:00,19.00,14.267
802,29-Sep-19 01:15:00,19.06,14.267
803,29-Sep-19 01:30:00,19.06,14.267
804,29-Sep-19 01:45:00,19.06,14.269
805,29-Sep-19 02:00:00,19.13,14.269
806,29-Sep-19 02:15:00,19.13,14.272
807,29-Sep-19 02:30:00,19.13,14.271
808,29-Sep-19 02:45:00,19.13,14.270
809,29-Sep-19 03:00:00,19.13,14.271
810,29-Sep-19 03:15:00,19.13,14.268
811,29-Sep-19 03:30:00,19.13,14.266
812,29-Sep-19 03:45:00,19.19,14.267
813,29-Sep-19 04:00:00,19.19,14.267
814,29-Sep-19 04:15:00,19.13,14.267
815,29-Sep-19 04:30:00,19.19,14.269
816,29-Sep-19 04:45:00,19.19,14.269
817,29-Sep-19 05:00:00,19.19,14.271
818,29-Sep-19 05:15:00,19.19,14.273
819,29-Sep-19 05:30:00,19.19,14.275
820,29-Sep-19 05:45:00,19.19,14.274
821,29-Sep-19 06:00:00,19.19,14.277
822,29-Sep-19 06:15:00,19.19,14.279
823,29-Sep-19 06:30:00,19.19,14.280
824,29-Sep-19 06:45:00,19.19,14.285
825,29-Sep-19 07:00:00,19.13,14.284
826,29-Sep-19 07:15:00,19.13,14.287
827,29-Sep-19 07:30:00,19.13,14.289
828,29-Sep-19 07:45:00,19.13,14.290
829,29-Sep-19 08:00:00,19.13,14.291
830,29-Sep-19 08:15:00,19.13,14.294
831,29-Sep-19 08:30:00,19.13,14.296
832,29-Sep-19 08:45:00,19.13,14.299
833,29-Sep-19 09:00:00,19.19,14.297
834,29-Sep-19 09:15:00,19.19,14.302
835,29-Sep-19 09:30:00,19.25,14.303
836,29-Sep-19 09:45:00,19.25,14.305
837,29-Sep-19 10:00:00,19.31,14.306
838,29-Sep-19 10:15:00,19.38,14.308
839,29-Sep-19 10:30:00,19.44,14.308
840,29-Sep-19 10:45:00,19.44,14.308
841,29-Sep-19 11:00:00,19.50,14.307
842,29-Sep-19 11:15:00,19.56,14.306
843,29-Sep-19 11:30:00,19.69,14.306
844,29-Sep-19 11:45:00,19.75,14.304
845,29-Sep-19 12:00:00,19.81,14.304
846,29-Sep-19 12:15:00,19.88,14.301
847,29-Sep-19 12:30:00,20.00,14.298
848,29-Sep-19 12:45:00,20.13,14.296
849,29-Sep-19 13:00:00,20.25,14.294
850,29-Sep-19 13:15:00,20.38,14.291
851,29-Sep-19 13:30:00,20.44,14.288
852,29-Sep-19 13:45:00,20.38,14.285
853,29-Sep-19 14:00:00,20.44,14.282
854,29-Sep-19 14:15:00,20.56,14.280
855,29-Sep-19 14:30:00,20.56,14.277
856,29-Sep-19 14:45:00,20.63,14.275
857,29-Sep-19 15:00:00,20.75,14.274
858,29-Sep-19 15:15:00,20.88,14.271
859,29-Sep-19 15:30:00,20.75,14.271
860,29-Sep-19 15:45:00,20.75,14.268
861,29-Sep-19 16:00:00,20.81,14.264
862,29-Sep-19 16:15:00,20.88,14.262
863,29-Sep-19 16:30:00,20.94,14.261
864,29-Sep-19 16:45:00,20.94,14.260
865,29-Sep-19 17:00:00,20.94,14.260
866,29-Sep-19 17:15:00,20.88,14.257
867,29-Sep-19 17:30:00,20.81,14.259
868,29-Sep-19 17:45:00,20.81,14.260
869,29-Sep-19 18:00:00,20.75,14.262
870,29-Sep-19 18:15:00,20.75,14.261
871,29-Sep-19 18:30:00,20.69,14.263
872,29-Sep-19 18:45:00,20.63,14.264
873,29-Sep-19 19:00:00,20.56,14.265
874,29-Sep-19 19:15:00,20.50,14.267
875,29-Sep-19 19:30:00,20.50,14.269
876,29-Sep-19 19:45:00,20.38,14.271
877,29-Sep-19 20:00:00,20.38,14.270
878,29-Sep-19 20:15:00,20.31,14.273
879,29-Sep-19 20:30:00,20.31,14.278
880,29-Sep-19 20:45:00,20.31,14.281
881,29-Sep-19 21:00:00,20.25,14.283
882,29-Sep-19 21:15:00,20.25,14.287
883,29-Sep-19 21:30:00,20.19,14.290
884,29-Sep-19 21:45:00,20.19,14.295
885,29-Sep-19 22:00:00,20.13,14.293
886,29-Sep-19 22:15:00,20.13,14.293
887,29-Sep-19 22:30:00,20.06,14.295
888,29-Sep-19 22:45:00,20.06,14.295
889,29-Sep-19 23:00:00,20.06,14.297
890,29-Sep-19 23:15:00,20.00,14.294
891,29-Sep-19 23:30:00,20.00,14.294
892,29-Sep-19 23:45:00,19.94,14.294
893,30-Sep-19 00:00:00,19.94,14.294
894,30-Sep-19 00:15:00,19.88,14.295
895,30-Sep-19 00:30:00,19.88,14.295
896,30-Sep-19 00:45:00,19.88,14.294
897,30-Sep-19 01:00:00,19.81,14.294
898,30-Sep-19 01:15:00,19.81,14.293
899,30-Sep-19 01:30:00,19.75,14.294
900,30-Sep-19 01:45:00,19.75,14.293
901,30-Sep-19 02:00:00,19.75,14.294
902,30-Sep-19 02:15:00,19.69,14.292
903,30-Sep-19 02:30:00,19.69,14.290
904,30-Sep-19 02:45:00,19.69,14.290
905,30-Sep-19 03:00:00,19.69,14.288
906,30-Sep-19 03:15:00,19.69,14.287
907,30-Sep-19 03:30:00,19.69,14.286
908,30-Sep-19 03:45:00,19.69,14.284
909,30-Sep-19 04:00:00,19.63,14.285
910,30-Sep-19 04:15:00,19.69,14.285
911,30-Sep-19 04:30:00,19.69,14.286
912,30-Sep-19 04:45:00,19.69,14.285
913,30-Sep-19 05:00:00,19.63,14.285
914,30-Sep-19 05:15:00,19.63,14.286
915,30-Sep-19 05:30:00,19.63,14.284
916,30-Sep-19 05:45:00,19.63,14.285
917,30-Sep-19 06:00:00,19.63,14.288
918,30-Sep-19 06:15:00,19.63,14.289
919,30-Sep-19 06:30:00,19.56,14.288
920,30-Sep-19 06:45:00,19.56,14.291
921,30-Sep-19 07:00:00,19.56,14.293
922,30-Sep-19 07:15:00,19.56,14.294
923,30-Sep-19 07:30:00,19.56,14.296
924,30-Sep-19 07:45:00,19.56,14.297
925,30-Sep-19 08:00:00,19.56,14.297
926,30-Sep-19 08:15:00,19.56,14.295
927,30-Sep-19 08:30:00,19.56,14.298
928,30-Sep-19 08:45:00,19.56,14.299
929,30-Sep-19 09:00:00,19.63,14.298
930,30-Sep-19 09:15:00,19.63,14.300
931,30-Sep-19 09:30:00,19.63,14.300
932,30-Sep-19 09:45:00,19.63,14.303
933,30-Sep-19 10:00:00,19.63,14.305
934,30-Sep-19 10:15:00,19.69,14.305
935,30-Sep-19 10:30:00,19.69,14.303
936,30-Sep-19 10:45:00,19.69,14.303
937,30-Sep-19 11:00:00,19.75,14.305
938,30-Sep-19 11:15:00,19.75,14.304
939,30-Sep-19 11:30:00,19.81,14.302
940,30-Sep-19 11:45:00,19.81,14.300
941,30-Sep-19 12:00:00,19.94,14.299
942,30-Sep-19 12:15:00,20.00,14.297
943,30-Sep-19 12:30:00,20.06,14.298
944,30-Sep-19 12:45:00,20.06,14.296
945,30-Sep-19 13:00:00,20.13,14.292
946,30-Sep-19 13:15:00,20.25,14.289
947,30-Sep-19 13:30:00,20.31,14.286
948,30-Sep-19 13:45:00,20.38,14.278
949,30-Sep-19 14:00:00,20.50,14.273
950,30-Sep-19 14:15:00,20.50,14.272
951,30-Sep-19 14:30:00,20.44,14.272
952,30-Sep-19 14:45:00,20.50,14.268
953,30-Sep-19 15:00:00,20.56,14.265
954,30-Sep-19 15:15:00,20.56,14.258
955,30-Sep-19 15:30:00,20.56,14.262
956,30-Sep-19 15:45:00,20.63,14.263
957,30-Sep-19 16:00:00,20.56,14.262
958,30-Sep-19 16:15:00,20.50,14.260
959,30-Sep-19 16:30:00,20.44,14.262
960,30-Sep-19 16:45:00,20.38,14.262
961,30-Sep-19 17:00:00,20.44,14.264
962,30-Sep-19 17:15:00,20.38,14.256
963,30-Sep-19 17:30:00,20.38,14.257
964,30-Sep-19 17:45:00,20.38,14.259
965,30-Sep-19 18:00:00,20.38,14.260
966,30-Sep-19 18:15:00,20.31,14.259
967,30-Sep-19 18:30:00,20.25,14.260
968,30-Sep-19 18:45:00,20.25,14.264
969,30-Sep-19 19:00:00,20.19,14.264
970,30-Sep-19 19:15:00,20.13,14.263
971,30-Sep-19 19:30:00,20.13,14.264
972,30-Sep-19 19:45:00,20.06,14.264
973,30-Sep-19 20:00:00,20.00,14.264
974,30-Sep-19 20:15:00,19.94,14.267
975,30-Sep-19 20:30:00,19.94,14.266
976,30-Sep-19 20:45:00,19.88,14.267
977,30-Sep-19 21:00:00,19.81,14.269
978,30-Sep-19 21:15:00,19.81,14.268
979,30-Sep-19 21:30:00,19.75,14.267
980,30-Sep-19 21:45:00,19.75,14.268
981,30-Sep-19 22:00:00,19.75,14.268
982,30-Sep-19 22:15:00,19.69,14.270
983,30-Sep-19 22:30:00,19.63,14.271
984,30-Sep-19 22:45:00,19.63,14.274
985,30-Sep-19 23:00:00,19.63,14.273
986,30-Sep-19 23:15:00,19.56,14.272
987,30-Sep-19 23:30:00,19.56,14.273
988,30-Sep-19 23:45:00,19.50,14.272
989,1-Oct-19 00:00:00,19.50,14.272
990,1-Oct-19 00:15:00,19.50,14.271
991,1-Oct-19 00:30:00,19.50,14.270
992,1-Oct-19 00:45:00,19.50,14.269
993,1-Oct-19 01:00:00,19.50,14.266
994,1-Oct-19 01:15:00,19.50,14.265
995,1-Oct-19 01:30:00,19.50,14.265
996,1-Oct-19 01:45:00,19.44,14.263
997,1-Oct-19 02:00:00,19.50,14.263
998,1-Oct-19 02:15:00,19.44,14.265
999,1-Oct-19 02:30:00,19.44,14.263
1000,1-Oct-19 02:45:00,19.44,14.262
1001,1-Oct-19 03:00:00,19.44,14.262
1002,1-Oct-19 03:15:00,19.38,14.259
1003,1-Oct-19 03:30:00,19.44,14.261
1004,1-Oct-19 03:45:00,19.38,14.258
1005,1-Oct-19 04:00:00,19.38,14.257
1006,1-Oct-19 04:15:00,19.38,14.256
1007,1-Oct-19 04:30:00,19.31,14.257
1008,1-Oct-19 04:45:00,19.31,14.258
1009,1-Oct-19 05:00:00,19.25,14.259
1010,1-Oct-19 05:15:00,19.25,14.257
1011,1-Oct-19 05:30:00,19.19,14.257
1012,1-Oct-19 05:45:00,19.19,14.259
1013,1-Oct-19 06:00:00,19.13,14.259
1014,1-Oct-19 06:15:00,19.06,14.260
1015,1-Oct-19 06:30:00,19.06,14.261
1016,1-Oct-19 06:45:00,19.00,14.262
1017,1-Oct-19 07:00:00,19.00,14.264
1018,1-Oct-19 07:15:00,18.94,14.265
1019,1-Oct-19 07:30:00,18.94,14.264
1020,1-Oct-19 07:45:00,18.88,14.265
1021,1-Oct-19 08:00:00,18.88,14.264
1022,1-Oct-19 08:15:00,18.88,14.265
1023,1-Oct-19 08:30:00,18.88,14.264
1024,1-Oct-19 08:45:00,18.94,14.265
1025,1-Oct-19 09:00:00,18.94,14.265
1026,1-Oct-19 09:15:00,18.94,14.263
1027,1-Oct-19 09:30:00,19.00,14.264
1028,1-Oct-19 09:45:00,19.06,14.265
1029,1-Oct-19 10:00:00,19.13,14.264
1030,1-Oct-19 10:15:00,19.19,14.267
1031,1-Oct-19 10:30:00,19.19,14.268
1032,1-Oct-19 10:45:00,19.25,14.265
1033,1-Oct-19 11:00:00,19.31,14.264
1034,1-Oct-19 11:15:00,19.38,14.262
1035,1-Oct-19 11:30:00,19.50,14.263
1036,1-Oct-19 11:45:00,19.56,14.259
1037,1-Oct-19 12:00:00,19.69,14.256
1038,1-Oct-19 12:15:00,19.81,14.254
1039,1-Oct-19 12:30:00,19.88,14.252
1040,1-Oct-19 12:45:00,19.88,14.251
1041,1-Oct-19 13:00:00,19.94,14.250
1042,1-Oct-19 13:15:00,20.00,14.245
1043,1-Oct-19 13:30:00,20.19,14.244
1044,1-Oct-19 13:45:00,20.19,14.242
1045,1-Oct-19 14:00:00,20.25,14.238
1046,1-Oct-19 14:15:00,20.44,14.234
1047,1-Oct-19 14:30:00,20.44,14.231
1048,1-Oct-19 14:45:00,20.56,14.228
1049,1-Oct-19 15:00:00,20.63,14.227
1050,1-Oct-19 15:15:00,20.75,14.224
1051,1-Oct-19 15:30:00,20.88,14.221
1052,1-Oct-19 15:45:00,20.88,14.219
1053,1-Oct-19 16:00:00,20.88,14.216
1054,1-Oct-19 16:15:00,20.88,14.215
1055,1-Oct-19 16:30:00,20.94,14.210
1056,1-Oct-19 16:45:00,20.94,14.208
1057,1-Oct-19 17:00:00,20.94,14.209
1058,1-Oct-19 17:15:00,21.00,14.210
1059,1-Oct-19 17:30:00,20.94,14.210
1060,1-Oct-19 17:45:00,20.88,14.209
1061,1-Oct-19 18:00:00,20.88,14.207
1062,1-Oct-19 18:15:00,20.81,14.209
1063,1-Oct-19 18:30:00,20.75,14.209
1064,1-Oct-19 18:45:00,20.75,14.208
1065,1-Oct-19 19:00:00,20.69,14.209
1066,1-Oct-19 19:15:00,20.63,14.209
1067,1-Oct-19 19:30:00,20.63,14.207
1068,1-Oct-19 19:45:00,20.56,14.207
1069,1-Oct-19 20:00:00,20.56,14.207
1070,1-Oct-19 20:15:00,20.50,14.208
1071,1-Oct-19 20:30:00,20.50,14.209
1072,1-Oct-19 20:45:00,20.44,14.209
1073,1-Oct-19 21:00:00,20.44,14.211
1074,1-Oct-19 21:15:00,20.38,14.209
1075,1-Oct-19 21:30:00,20.38,14.209
1076,1-Oct-19 21:45:00,20.31,14.208
1077,1-Oct-19 22:00:00,20.31,14.209
1078,1-Oct-19 22:15:00,20.25,14.212
1079,1-Oct-19 22:30:00,20.25,14.209
1080,1-Oct-19 22:45:00,20.19,14.208
1081,1-Oct-19 23:00:00,20.19,14.206
1082,1-Oct-19 23:15:00,20.13,14.205
1083,1-Oct-19 23:30:00,20.13,14.202
1084,1-Oct-19 23:45:00,20.06,14.202
1085,2-Oct-19 00:00:00,20.06,14.199
1086,2-Oct-19 00:15:00,20.06,14.199
1087,2-Oct-19 00:30:00,20.00,14.196
1088,2-Oct-19 00:45:00,20.00,14.195
1089,2-Oct-19 01:00:00,19.94,14.194
1090,2-Oct-19 01:15:00,19.94,14.194
1091,2-Oct-19 01:30:00,19.94,14.194
1092,2-Oct-19 01:45:00,19.94,14.194
1093,2-Oct-19 02:00:00,19.88,14.194
1094,2-Oct-19 02:15:00,19.81,14.192
1095,2-Oct-19 02:30:00,19.81,14.189
1096,2-Oct-19 02:45:00,19.81,14.189
1097,2-Oct-19 03:00:00,19.81,14.188
1098,2-Oct-19 03:15:00,19.81,14.189
1099,2-Oct-19 03:30:00,19.75,14.189
1100,2-Oct-19 03:45:00,19.75,14.189
1101,2-Oct-19 04:00:00,19.81,14.189
1102,2-Oct-19 04:15:00,19.81,14.188
1103,2-Oct-19 04:30:00,19.81,14.190
1104,2-Oct-19 04:45:00,19.81,14.189
1105,2-Oct-19 05:00:00,19.81,14.190
1106,2-Oct-19 05:15:00,19.81,14.191
1107,2-Oct-19 05:30:00,19.81,14.191
1108,2-Oct-19 05:45:00,19.75,14.194
1109,2-Oct-19 06:00:00,19.75,14.193
1110,2-Oct-19 06:15:00,19.75,14.196
1111,2-Oct-19 06:30:00,19.75,14.197
