Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-10T09:59:09Z,1.593,20.9756,2.11,1.6785,30.452877,33.1,8.4902,94.895,8.594,280.056,30.719,0.0217,0.074,998.0177,0
2019-06-10T09:59:09Z,1.605,20.9721,2.1062,1.5776,30.402178,33.05,8.5361,95.339,8.595,280.0939,30.58,0.0217,0.072,998.0209,0
2019-06-10T09:59:09Z,1.624,20.9685,2.1024,1.6208,30.394548,33.056,8.5836,95.818,8.592,280.2831,30.181,0.0217,0.07,998.0229,0
2019-06-10T09:59:09Z,1.648,20.9513,2.068,1.6352,30.403123,33.058,8.6314,96.303,8.592,280.5481,30.052,0.0217,0.07,998.0237,0
2019-06-10T09:59:09Z,1.661,20.9276,2.068,1.6352,30.332257,33,8.6708,96.689,8.584,278.8067,30.077,0.0217,0.066,998.0245,0
2019-06-10T09:59:09Z,1.671,20.9058,2.0451,1.491,30.275362,32.921,8.7142,97.082,8.582,279.791,29.774,0.0217,0.063,998.0282,0
2019-06-10T09:59:09Z,1.691,20.8806,1.9193,1.5776,30.325805,33.03,8.7351,97.216,8.581,279.7153,29.434,0.0217,0.062,998.0335,0
2019-06-10T09:59:09Z,1.705,20.8601,1.9269,1.6064,30.269491,32.953,8.7327,97.105,8.579,279.791,29.267,0.0217,0.063,998.0383,0
2019-06-10T09:59:09Z,1.716,20.8531,1.9269,1.6208,30.197325,32.912,8.7185,96.873,8.576,280.6617,28.977,0.0216,0.062,998.0438,0
2019-06-10T09:59:09Z,1.735,20.8447,1.9193,1.5631,30.208243,32.925,8.6963,96.564,8.58,280.6239,28.446,0.0216,0.062,998.0482,0
2019-06-10T09:59:09Z,1.755,20.8109,1.9307,1.9813,30.19666,32.932,8.6739,96.263,8.578,280.7753,28.036,0.0216,0.061,998.0499,0
2019-06-10T09:59:09Z,1.764,20.7729,1.9307,1.8371,30.152494,32.875,8.6418,95.85,8.573,278.9581,27.715,0.0216,0.059,998.0518,0
2019-06-10T09:59:09Z,1.777,20.7456,1.9231,1.7939,30.085459,32.84,8.6074,95.414,8.571,279.4881,27.077,0.0216,0.059,998.0591,0
2019-06-10T09:59:09Z,1.803,20.7206,1.9383,1.7939,30.102341,32.867,8.5799,95.091,8.57,279.7153,26.337,0.0216,0.062,998.0673,0
2019-06-10T09:59:09Z,1.832,20.6912,1.8506,1.8948,30.072247,32.886,8.5698,94.957,8.572,280.5481,25.644,0.0216,0.066,998.0732,0
2019-06-10T09:59:09Z,1.861,20.6446,1.8811,1.8948,29.885921,32.66,8.5853,95.085,8.569,280.5103,25.119,0.0215,0.074,998.0787,0
2019-06-10T09:59:09Z,1.885,20.5931,1.8926,1.8371,29.860228,32.68,8.6252,95.481,8.568,280.5103,24.636,0.0215,0.082,998.085,0
2019-06-10T09:59:09Z,1.905,20.5488,1.8582,1.866,29.926484,32.776,8.677,95.998,8.567,280.8889,24.133,0.0215,0.086,998.0951,0
2019-06-10T09:59:09Z,1.923,20.5102,1.8048,1.7939,29.921984,32.813,8.7335,96.557,8.565,281.1539,23.883,0.0215,0.089,998.1062,0
2019-06-10T09:59:09Z,1.934,20.4775,1.8239,1.7939,29.865847,32.783,8.8066,97.294,8.565,281.8731,23.539,0.0215,0.09,998.1156,0
2019-06-10T09:59:09Z,1.95,20.4496,1.8239,1.8515,29.78899,32.719,8.8942,98.178,8.566,282.0624,23.205,0.0214,0.086,998.1238,0
2019-06-10T09:59:09Z,1.969,20.4194,1.801,1.8804,29.780647,32.743,8.9869,99.113,8.564,281.911,22.857,0.0214,0.079,998.1308,0
2019-06-10T09:59:09Z,1.992,20.3919,1.7972,1.8371,29.728117,32.701,9.1045,100.315,8.565,282.1381,22.389,0.0214,0.073,998.1368,0
2019-06-10T09:59:09Z,2.015,20.3807,1.7323,1.8227,29.70625,32.692,9.2537,101.872,8.563,282.3653,22.097,0.0214,0.071,998.1433,0
2019-06-10T09:59:09Z,2.034,20.3693,1.7438,1.9525,29.718997,32.743,9.4554,104.048,8.559,282.971,21.883,0.0214,0.072,998.1491,0
2019-06-10T09:59:09Z,2.048,20.3464,1.7629,1.7794,29.682637,32.689,9.6695,106.42,8.558,283.1603,21.671,0.0214,0.072,998.1516,0
2019-06-10T09:59:09Z,2.061,20.3214,1.7552,1.8948,29.603381,32.636,9.8781,108.75,8.559,283.6146,21.442,0.0214,0.073,998.154,0
2019-06-10T09:59:09Z,2.081,20.2919,1.8048,2.039,29.521389,32.529,10.0953,111.096,8.557,283.9174,21.097,0.0213,0.073,998.1589,0
2019-06-10T09:59:09Z,2.106,20.2575,1.7819,2.0823,29.429187,32.486,10.3087,113.288,8.556,284.4853,20.691,0.0213,0.074,998.1642,0
2019-06-10T09:59:09Z,2.129,20.2202,1.8201,2.0967,29.333015,32.353,10.5067,115.274,8.557,284.3339,20.469,0.0212,0.075,998.1705,0
2019-06-10T09:59:09Z,2.149,20.1776,1.8048,2.0823,29.255967,32.347,10.6539,116.73,8.556,281.4946,20.274,0.0212,0.075,998.1778,0
2019-06-10T09:59:09Z,2.165,20.1327,1.8124,2.2265,29.110345,32.157,10.7503,117.637,8.558,282.4789,20.006,0.0211,0.075,998.1855,0
2019-06-10T09:59:09Z,2.182,20.085,1.8124,2.313,29.010642,32.126,10.7701,117.79,8.556,282.6303,19.996,0.0211,0.076,998.1944,0
2019-06-10T09:59:09Z,2.19,20.0423,1.7972,2.2409,28.935701,32.034,10.7756,117.807,8.552,284.3339,20.024,0.021,0.075,998.2038,0
2019-06-10T09:59:09Z,2.2,20.0211,1.8315,2.313,28.907387,32.068,10.8115,118.148,8.553,284.1446,19.858,0.021,0.07,998.2138,0
2019-06-10T09:59:09Z,2.216,20.0284,1.6713,2.2986,28.9274,32.099,10.875,118.786,8.554,283.8796,19.639,0.021,0.064,998.2227,0
2019-06-10T09:59:09Z,2.233,20.0433,1.6713,2.2841,28.940434,32.145,10.969,119.628,8.553,281.5703,19.394,0.021,0.059,998.2271,0
2019-06-10T09:59:09Z,2.248,20.0228,1.6904,2.2409,28.980047,32.171,11.1009,120.802,8.554,282.0246,19.134,0.0211,0.056,998.2258,0
2019-06-10T09:59:09Z,2.263,19.9535,1.6827,2.313,28.907726,32.097,11.2146,121.711,8.555,282.3653,18.852,0.021,0.054,998.2227,0
2019-06-10T09:59:09Z,2.276,19.8724,1.6789,2.3274,28.67495,31.833,11.301,122.478,8.555,282.5546,18.585,0.0209,0.055,998.2269,0
2019-06-10T09:59:09Z,2.292,19.802,1.6751,2.2409,28.558775,31.758,11.3816,123.173,8.557,282.971,18.297,0.0209,0.056,998.2411,0
2019-06-10T09:59:09Z,2.311,19.7411,1.6904,2.2697,28.430234,31.692,11.4703,123.885,8.557,283.501,17.933,0.0208,0.059,998.2579,0
