Date,Depth_m,PAR,Chla_ugL
2019-07-11T09:31:14Z,3.818,21.496,1.7667
2019-07-11T09:31:14Z,3.832,21.377,1.7629
2019-07-11T09:31:14Z,3.839,21.317,1.7896
2019-07-11T09:31:14Z,3.847,21.228,1.8163
2019-07-11T09:31:14Z,3.855,21.117,1.8315
2019-07-11T09:31:14Z,3.863,21.016,1.8201
2019-07-11T09:31:14Z,3.872,20.937,1.8315
2019-07-11T09:31:14Z,3.882,20.794,1.7743
2019-07-11T09:31:14Z,3.894,20.632,1.7514
2019-07-11T09:31:14Z,3.906,20.528,1.7896
2019-07-11T09:31:14Z,3.916,20.41,1.7705
2019-07-11T09:31:14Z,3.928,20.353,1.7667
2019-07-11T09:31:14Z,3.936,20.302,1.7629
2019-07-11T09:31:14Z,3.94,20.242,1.7667
2019-07-11T09:31:14Z,3.95,20.126,1.7896
2019-07-11T09:31:14Z,3.962,19.954,1.7743
2019-07-11T09:31:14Z,3.973,19.863,1.7705
2019-07-11T09:31:14Z,3.984,19.753,1.7896
2019-07-11T09:31:14Z,3.994,19.682,1.7819
2019-07-11T09:31:14Z,4,19.636,1.7629
2019-07-11T09:31:14Z,4.004,19.582,1.7743
2019-07-11T09:31:14Z,4.011,19.529,1.7514
2019-07-11T09:31:14Z,4.021,19.371,1.7781
2019-07-11T09:31:14Z,4.036,19.234,1.8086
2019-07-11T09:31:14Z,4.053,19.036,1.7819
2019-07-11T09:31:14Z,4.066,18.931,1.7972
2019-07-11T09:31:14Z,4.073,18.963,1.7896
2019-07-11T09:31:14Z,4.076,18.853,1.759
2019-07-11T09:31:14Z,4.085,18.767,1.8124
2019-07-11T09:31:14Z,4.098,18.667,1.7896
2019-07-11T09:31:14Z,4.11,18.521,1.7667
2019-07-11T09:31:14Z,4.124,18.363,1.7781
2019-07-11T09:31:14Z,4.14,18.215,1.759
2019-07-11T09:31:14Z,4.153,18.135,1.8773
2019-07-11T09:31:14Z,4.164,18.059,1.9193
2019-07-11T09:31:14Z,4.179,17.936,1.8697
2019-07-11T09:31:14Z,4.193,17.816,1.9421
2019-07-11T09:31:14Z,4.204,17.765,1.8506
2019-07-11T09:31:14Z,4.212,17.707,1.8811
2019-07-11T09:31:14Z,4.222,17.606,1.904
2019-07-11T09:31:14Z,4.231,17.487,1.8964
2019-07-11T09:31:14Z,4.244,17.322,1.7667
2019-07-11T09:31:14Z,4.264,17.158,1.7476
2019-07-11T09:31:14Z,4.28,17.057,1.7629
2019-07-11T09:31:14Z,4.294,16.942,1.7819
2019-07-11T09:31:14Z,4.306,16.845,1.7819
2019-07-11T09:31:14Z,4.317,16.75,1.7667
2019-07-11T09:31:14Z,4.331,16.591,1.7743
2019-07-11T09:31:14Z,4.346,16.452,1.8048
2019-07-11T09:31:14Z,4.358,16.38,1.8468
2019-07-11T09:31:14Z,4.364,16.344,1.8392
2019-07-11T09:31:14Z,4.365,16.316,1.8124
2019-07-11T09:31:14Z,4.372,16.249,1.8392
2019-07-11T09:31:14Z,4.383,16.146,1.8124
2019-07-11T09:31:14Z,4.395,16.069,1.8811
2019-07-11T09:31:14Z,4.407,15.975,1.8849
2019-07-11T09:31:14Z,4.42,15.877,1.8697
2019-07-11T09:31:14Z,4.434,15.714,1.9002
2019-07-11T09:31:14Z,4.453,15.56,1.8468
2019-07-11T09:31:14Z,4.468,15.485,1.8468
2019-07-11T09:31:14Z,4.48,15.42,1.8468
2019-07-11T09:31:14Z,4.489,15.365,1.8277
2019-07-11T09:31:14Z,4.494,15.296,1.9956
2019-07-11T09:31:14Z,4.499,15.205,2.0146
2019-07-11T09:31:14Z,4.513,15.083,1.9879
2019-07-11T09:31:14Z,4.528,14.951,2.0108
2019-07-11T09:31:14Z,4.542,14.831,2.4686
2019-07-11T09:31:14Z,4.555,14.76,2.4381
2019-07-11T09:31:14Z,4.564,14.71,2.4266
2019-07-11T09:31:14Z,4.571,14.63,2.4762
2019-07-11T09:31:14Z,4.581,14.583,3.0675
2019-07-11T09:31:14Z,4.589,14.541,3.0599
