Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-11T06:14:34Z,1.92,27.3384,0.771,0.9287,27.836717,26.584,7.4037,93.489,6.278,314.279,1.0053,0.0209,0.021,996.4464,0
2019-07-11T06:14:34Z,1.922,27.3391,0.7405,0.8277,27.768953,26.53,7.4006,93.448,6.29,314.544,1.0041,0.0209,0.011,996.446,0
2019-07-11T06:14:34Z,1.925,27.3388,0.7748,0.871,27.779867,26.529,7.4036,93.485,6.296,314.809,1.0151,0.0209,0.006,996.4455,0
2019-07-11T06:14:34Z,1.922,27.3379,0.7748,1.0008,27.823135,26.582,7.3982,93.419,6.304,314.2032,1.0029,0.0209,0.004,996.4453,0
2019-07-11T06:14:34Z,1.918,27.3378,0.8244,0.8277,27.774349,26.529,7.3948,93.377,6.311,314.3168,1.0181,0.0209,0.003,996.4453,0
2019-07-11T06:14:34Z,1.919,27.3384,0.8244,0.8854,27.781337,26.53,7.401,93.455,6.318,314.3168,1.0197,0.0209,0.001,996.4455,0
2019-07-11T06:14:34Z,1.922,27.3383,0.6871,0.8133,27.827559,26.582,7.4027,93.441,6.328,314.9225,1.0256,0.0209,-0,996.4454,0
2019-07-11T06:14:34Z,1.92,27.3374,0.7367,0.8422,27.82422,26.582,7.4103,93.529,6.33,314.3547,1.0074,0.0209,0.001,996.4453,0
2019-07-11T06:14:34Z,1.932,27.337,0.7062,0.8998,27.783466,26.529,7.4183,93.62,6.332,314.3547,1.0045,0.0209,0.004,996.4456,0
2019-07-11T06:14:34Z,1.957,27.3377,0.7825,0.8854,27.819035,26.583,7.4212,93.651,6.327,314.6954,0.98588,0.0209,0.013,996.4459,0
2019-07-11T06:14:34Z,1.978,27.3387,0.7405,0.9143,27.839199,26.583,7.4178,93.604,6.321,314.9225,0.97694,0.0209,0.024,996.4461,0
2019-07-11T06:14:34Z,1.993,27.3384,0.7939,0.8277,27.817615,26.583,7.4141,93.542,6.319,314.544,0.97959,0.0209,0.036,996.4459,0
2019-07-11T06:14:34Z,2.014,27.337,0.7672,0.9143,27.845895,26.582,7.4097,93.459,6.308,314.7711,0.95984,0.0209,0.048,996.4458,0
2019-07-11T06:14:34Z,2.034,27.3342,0.8015,0.8998,27.863248,26.636,7.4039,93.349,6.297,314.5818,0.94894,0.0209,0.06,996.446,0
2019-07-11T06:14:34Z,2.043,27.3295,0.7672,0.7412,27.796021,26.53,7.3917,93.14,6.286,314.3547,0.93944,0.0209,0.067,996.4464,0
2019-07-11T06:14:34Z,2.048,27.3229,0.7786,0.9287,27.811073,26.585,7.3682,92.812,6.279,314.4304,0.94338,0.0209,0.068,996.4472,0
2019-07-11T06:14:34Z,2.063,27.3172,0.7481,0.8566,27.785274,26.534,7.3378,92.42,6.282,314.3547,0.95627,0.0209,0.063,996.4486,0
2019-07-11T06:14:34Z,2.075,27.3119,0.7977,0.8998,27.768885,26.537,7.3084,92.042,6.28,314.5061,0.93676,0.0209,0.057,996.4505,0
2019-07-11T06:14:34Z,2.079,27.3064,0.7825,0.8133,27.772228,26.54,7.2848,91.736,6.277,314.4304,0.95144,0.0209,0.05,996.4521,0
2019-07-11T06:14:34Z,2.081,27.3027,0.7786,0.9431,27.781117,26.543,7.2723,91.581,6.278,315.074,0.98995,0.0209,0.042,996.4535,0
2019-07-11T06:14:34Z,2.086,27.3003,0.7596,0.9287,27.817067,26.599,7.2582,91.402,6.274,314.5818,0.95855,0.0209,0.034,996.4551,0
2019-07-11T06:14:34Z,2.096,27.2913,0.7634,1.1594,27.786732,26.547,7.2496,91.273,6.274,314.8468,0.9347,0.0209,0.03,996.4562,0
