Date,Depth_m,PAR,Chla_ugL
2020-07-13T00:18:57Z,1.679,114.83,2.3439
2020-07-13T00:18:57Z,1.682,112.99,2.3496
2020-07-13T00:18:57Z,1.685,113.15,2.3526
2020-07-13T00:18:57Z,1.688,114.3,2.3519
2020-07-13T00:18:57Z,1.69,115.16,2.3792
2020-07-13T00:18:57Z,1.691,114.45,2.4438
2020-07-13T00:18:57Z,1.695,113.97,2.4844
2020-07-13T00:18:57Z,1.699,114.12,2.4882
2020-07-13T00:18:57Z,1.701,112.91,2.4808
2020-07-13T00:18:57Z,1.701,111.86,2.4806
2020-07-13T00:18:57Z,1.702,112,2.4949
2020-07-13T00:18:57Z,1.704,112.38,2.5014
2020-07-13T00:18:57Z,1.705,113.96,2.4927
2020-07-13T00:18:57Z,1.706,114.88,2.4846
2020-07-13T00:18:57Z,1.708,113.24,2.4798
2020-07-13T00:18:57Z,1.71,112.19,2.4824
2020-07-13T00:18:57Z,1.711,113.66,2.4883
2020-07-13T00:18:57Z,1.711,114.73,2.484
2020-07-13T00:18:57Z,1.712,113.56,2.4778
2020-07-13T00:18:57Z,1.714,112.19,2.4803
2020-07-13T00:18:57Z,1.717,112.81,2.4855
2020-07-13T00:18:57Z,1.72,114.3,2.5024
2020-07-13T00:18:57Z,1.722,114.63,2.5328
2020-07-13T00:18:57Z,1.725,113.6,2.5564
2020-07-13T00:18:57Z,1.728,111.76,2.5685
2020-07-13T00:18:57Z,1.731,110.8,2.565
2020-07-13T00:18:57Z,1.735,111.29,2.5528
2020-07-13T00:18:57Z,1.738,111.86,2.5452
2020-07-13T00:18:57Z,1.743,111.86,2.5483
2020-07-13T00:18:57Z,1.746,111.92,2.5519
2020-07-13T00:18:57Z,1.748,112.42,2.5509
2020-07-13T00:18:57Z,1.749,112.53,2.555
2020-07-13T00:18:57Z,1.75,112.17,2.5541
2020-07-13T00:18:57Z,1.754,111.35,2.5683
2020-07-13T00:18:57Z,1.758,110.78,2.6026
2020-07-13T00:18:57Z,1.76,111.22,2.6162
2020-07-13T00:18:57Z,1.761,112.03,2.6285
2020-07-13T00:18:57Z,1.762,113.05,2.693
2020-07-13T00:18:57Z,1.763,113.21,2.7859
2020-07-13T00:18:57Z,1.768,111.66,2.8273
2020-07-13T00:18:57Z,1.776,109.77,2.8216
2020-07-13T00:18:57Z,1.785,108.89,2.8216
2020-07-13T00:18:57Z,1.791,109.3,2.8561
2020-07-13T00:18:57Z,1.796,110.15,2.9246
2020-07-13T00:18:57Z,1.801,109.56,2.9624
2020-07-13T00:18:57Z,1.804,109.11,2.9513
2020-07-13T00:18:57Z,1.806,110.01,2.9428
2020-07-13T00:18:57Z,1.807,110.33,2.9547
2020-07-13T00:18:57Z,1.808,111.52,2.9607
2020-07-13T00:18:57Z,1.808,113.37,2.9495
2020-07-13T00:18:57Z,1.808,112.39,2.9426
2020-07-13T00:18:57Z,1.809,109.65,2.9541
2020-07-13T00:18:57Z,1.811,108.52,2.974
2020-07-13T00:18:57Z,1.813,109.34,2.9834
2020-07-13T00:18:57Z,1.814,110.24,3.0196
2020-07-13T00:18:57Z,1.815,109.8,3.0967
2020-07-13T00:18:57Z,1.816,108.74,3.1446
2020-07-13T00:18:57Z,1.817,109.37,3.1598
2020-07-13T00:18:57Z,1.819,110.67,3.2042
2020-07-13T00:18:57Z,1.821,110.51,3.2898
2020-07-13T00:18:57Z,1.823,109.97,3.3558
2020-07-13T00:18:57Z,1.827,108.96,3.3727
