Date,Depth_m,PAR,Chla_ugL
2020-07-09T02:22:06Z,3.486,18.567,7.8503
2020-07-09T02:22:06Z,3.5,18.195,7.7795
2020-07-09T02:22:06Z,3.516,17.876,7.744
2020-07-09T02:22:06Z,3.532,17.462,7.7451
2020-07-09T02:22:06Z,3.554,16.937,7.6499
2020-07-09T02:22:06Z,3.576,16.628,7.4697
2020-07-09T02:22:06Z,3.588,16.595,7.3783
2020-07-09T02:22:06Z,3.59,16.594,7.3462
2020-07-09T02:22:06Z,3.591,16.579,7.1858
2020-07-09T02:22:06Z,3.591,16.572,6.9178
2020-07-09T02:22:06Z,3.594,16.479,6.7665
2020-07-09T02:22:06Z,3.601,16.308,6.7489
2020-07-09T02:22:06Z,3.611,16.131,6.7529
2020-07-09T02:22:06Z,3.622,15.932,6.7952
2020-07-09T02:22:06Z,3.632,15.741,6.8603
2020-07-09T02:22:06Z,3.642,15.656,6.8815
2020-07-09T02:22:06Z,3.647,15.663,6.8801
