Date,Depth_m,PAR,Chla_ugL
2020-07-29T00:34:31Z,8.32,0.89795,0.2234
2020-07-29T00:34:31Z,8.299,0.93806,0.2148
2020-07-29T00:34:31Z,8.276,0.97504,0.194
2020-07-29T00:34:31Z,8.247,1.0144,0.1723
2020-07-29T00:34:31Z,8.214,1.072,0.1622
2020-07-29T00:34:31Z,8.18,1.1405,0.1573
2020-07-29T00:34:31Z,8.147,1.1995,0.1606
2020-07-29T00:34:31Z,8.119,1.2203,0.1836
2020-07-29T00:34:31Z,8.101,1.2165,0.206
2020-07-29T00:34:31Z,8.092,1.2346,0.2127
2020-07-29T00:34:31Z,8.082,1.2762,0.1882
2020-07-29T00:34:31Z,8.062,1.325,0.1484
2020-07-29T00:34:31Z,8.035,1.3752,0.1417
2020-07-29T00:34:31Z,8.005,1.4305,0.1549
2020-07-29T00:34:31Z,7.977,1.4867,0.1743
2020-07-29T00:34:31Z,7.953,1.5342,0.1949
2020-07-29T00:34:31Z,7.931,1.5731,0.1949
2020-07-29T00:34:31Z,7.91,1.614,0.1928
2020-07-29T00:34:31Z,7.888,1.6588,0.1975
2020-07-29T00:34:31Z,7.864,1.7121,0.1852
2020-07-29T00:34:31Z,7.836,1.7848,0.1588
2020-07-29T00:34:31Z,7.806,1.8719,0.1448
2020-07-29T00:34:31Z,7.775,1.9722,0.1497
2020-07-29T00:34:31Z,7.744,2.0597,0.1603
2020-07-29T00:34:31Z,7.717,2.1105,0.1692
2020-07-29T00:34:31Z,7.696,2.1518,0.1616
2020-07-29T00:34:31Z,7.677,2.2134,0.1441
2020-07-29T00:34:31Z,7.653,2.3013,0.1394
2020-07-29T00:34:31Z,7.624,2.4019,0.1426
2020-07-29T00:34:31Z,7.592,2.5071,0.1548
2020-07-29T00:34:31Z,7.559,2.6278,0.1626
2020-07-29T00:34:31Z,7.528,2.7532,0.1705
2020-07-29T00:34:31Z,7.499,2.8574,0.1925
2020-07-29T00:34:31Z,7.474,2.9532,0.2093
2020-07-29T00:34:31Z,7.451,3.0642,0.2207
2020-07-29T00:34:31Z,7.427,3.1786,0.2357
2020-07-29T00:34:31Z,7.4,3.2932,0.2572
2020-07-29T00:34:31Z,7.371,3.414,0.2706
2020-07-29T00:34:31Z,7.345,3.534,0.2835
2020-07-29T00:34:31Z,7.322,3.6373,0.3084
2020-07-29T00:34:31Z,7.302,3.7206,0.3235
2020-07-29T00:34:31Z,7.282,3.8231,0.3421
2020-07-29T00:34:31Z,7.26,3.9473,0.362
2020-07-29T00:34:31Z,7.236,4.0538,0.3543
2020-07-29T00:34:31Z,7.214,4.1413,0.3436
2020-07-29T00:34:31Z,7.195,4.2364,0.3474
2020-07-29T00:34:31Z,7.175,4.3663,0.3525
2020-07-29T00:34:31Z,7.152,4.5453,0.3479
2020-07-29T00:34:31Z,7.125,4.7503,0.3394
2020-07-29T00:34:31Z,7.096,4.9401,0.3357
2020-07-29T00:34:31Z,7.067,5.1112,0.3311
2020-07-29T00:34:31Z,7.04,5.2777,0.3411
2020-07-29T00:34:31Z,7.015,5.435,0.3429
2020-07-29T00:34:31Z,6.991,5.5715,0.3146
2020-07-29T00:34:31Z,6.97,5.6872,0.2846
2020-07-29T00:34:31Z,6.949,5.8167,0.2669
2020-07-29T00:34:31Z,6.927,5.9751,0.3008
2020-07-29T00:34:31Z,6.902,6.1332,0.3795
2020-07-29T00:34:31Z,6.877,6.2869,0.4268
2020-07-29T00:34:31Z,6.856,6.4257,0.4339
2020-07-29T00:34:31Z,6.837,6.5218,0.4849
2020-07-29T00:34:31Z,6.821,6.6142,0.5953
2020-07-29T00:34:31Z,6.806,6.7561,0.6622
2020-07-29T00:34:31Z,6.787,6.9314,0.6835
2020-07-29T00:34:31Z,6.764,7.1176,0.7091
