Date,Depth_m,PAR,Chla_ugL
2020-06-29T05:00:17Z,1.205,201.8,2.4349
2020-06-29T05:00:17Z,1.213,197.47,2.4406
2020-06-29T05:00:17Z,1.22,198.35,2.4505
2020-06-29T05:00:17Z,1.227,197.4,2.4599
2020-06-29T05:00:17Z,1.237,191.1,2.4877
2020-06-29T05:00:17Z,1.251,186.37,2.5289
2020-06-29T05:00:17Z,1.262,186.86,2.5479
2020-06-29T05:00:17Z,1.268,189.71,2.5548
2020-06-29T05:00:17Z,1.27,189.92,2.564
2020-06-29T05:00:17Z,1.273,186.6,2.5646
2020-06-29T05:00:17Z,1.277,184.4,2.5531
2020-06-29T05:00:17Z,1.281,182.25,2.5384
2020-06-29T05:00:17Z,1.286,179.64,2.5114
2020-06-29T05:00:17Z,1.294,176.78,2.4643
2020-06-29T05:00:17Z,1.307,172.54,2.4266
2020-06-29T05:00:17Z,1.32,168.77,2.409
2020-06-29T05:00:17Z,1.329,165.83,2.4039
2020-06-29T05:00:17Z,1.333,164.27,2.4314
2020-06-29T05:00:17Z,1.337,164.83,2.4936
2020-06-29T05:00:17Z,1.343,166.65,2.5266
2020-06-29T05:00:17Z,1.349,167.73,2.5256
2020-06-29T05:00:17Z,1.355,169.7,2.5478
2020-06-29T05:00:17Z,1.359,172.49,2.5849
2020-06-29T05:00:17Z,1.362,170.81,2.6022
2020-06-29T05:00:17Z,1.366,168.82,2.6043
2020-06-29T05:00:17Z,1.372,169.73,2.592
2020-06-29T05:00:17Z,1.379,168.45,2.5677
2020-06-29T05:00:17Z,1.386,166.28,2.5488
2020-06-29T05:00:17Z,1.391,166.33,2.5353
2020-06-29T05:00:17Z,1.395,165.65,2.5288
2020-06-29T05:00:17Z,1.399,162.28,2.527
2020-06-29T05:00:17Z,1.402,159.65,2.5325
2020-06-29T05:00:17Z,1.407,160.45,2.5378
2020-06-29T05:00:17Z,1.412,161.55,2.5345
2020-06-29T05:00:17Z,1.419,159.69,2.5688
2020-06-29T05:00:17Z,1.426,157.25,2.6377
2020-06-29T05:00:17Z,1.431,157.25,2.6711
2020-06-29T05:00:17Z,1.436,158.18,2.6685
2020-06-29T05:00:17Z,1.442,156.75,2.634
2020-06-29T05:00:17Z,1.447,153.62,2.578
