Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-09-20T20:17:16Z,5.366,12.1811,-0.3165,9.1544,54.401,40.40657,2.8575,26.305,15.681,82.7099,0.12366,3.984358873467042,0.029,0
2020-09-20T20:17:16Z,5.377,12.1739,-0.3418,9.1907,54.454,40.440445,2.8571,26.182,15.683,83.5611,0.12368,3.989265424959222,0.029,0
2020-09-20T20:17:16Z,5.387,12.1624,-0.3565,9.2802,54.484,40.46037,2.8493,26.036,15.683,84.4406,0.12369,3.99282927266727,0.028,0
2020-09-20T20:17:16Z,5.391,12.1448,-0.3417,9.3097,54.481,40.457052,2.838,25.882,15.682,84.9982,0.12371,3.994458405781737,0.026,0
2020-09-20T20:17:16Z,5.395,12.1316,-0.3244,9.2726,54.487,40.463801,2.8254,25.727,15.682,85.3128,0.12373,3.996327198144122,0.023,0
2020-09-20T20:17:16Z,5.402,12.1291,-0.3285,9.2435,54.501,40.478497,2.8149,25.563,15.682,85.4923,0.12371,3.9976883584424785,0.02,0
2020-09-20T20:17:16Z,5.408,12.1281,-0.3345,9.302,54.535,40.507798,2.7974,25.381,15.681,86.2214,0.12369,4.000457873753694,0.019,0
2020-09-20T20:17:16Z,5.411,12.1256,-0.3291,9.4299,54.609,40.564188,2.7802,25.142,15.68,87.5032,0.12369,4.006521767089699,0.021,0
2020-09-20T20:17:16Z,5.414,12.128,-0.3208,9.5194,54.646,40.58903,2.7656,24.845,15.68,88.3426,0.12374,4.009165750770511,0.022,0
2020-09-20T20:17:16Z,5.419,12.1329,-0.3204,9.5257,54.606,40.554261,2.7453,24.508,15.68,88.5406,0.12384,4.005510380096107,0.022,0
2020-09-20T20:17:16Z,5.427,12.1364,-0.3342,9.3685,54.57,40.524645,2.7301,24.163,15.68,88.5206,0.12388,4.002317977639154,0.023,0
2020-09-20T20:17:16Z,5.437,12.1401,-0.3441,9.0957,54.604,40.548319,2.7019,23.796,15.68,89.0475,0.12382,4.004587591948482,0.024,0
2020-09-20T20:17:16Z,5.443,12.1382,-0.3353,8.9736,54.663,40.586602,2.671,23.368,15.68,90.0932,0.12379,4.0094111136447275,0.026,0
2020-09-20T20:17:16Z,5.446,12.1283,-0.3228,8.9916,54.699,40.606669,2.6333,22.942,15.681,90.8391,0.12381,4.013285497251239,0.026,0
2020-09-20T20:17:16Z,5.451,12.1264,-0.346,8.9347,54.697,40.600514,2.5954,22.57,15.682,91.1833,0.12385,4.013330721205978,0.025,0
2020-09-20T20:17:16Z,5.458,12.1284,-0.3965,8.801,54.664,40.575644,2.5621,22.26,15.682,91.3295,0.12386,4.010531239703753,0.025,0
2020-09-20T20:17:16Z,5.467,12.1221,-0.4185,8.7144,54.639,40.559867,2.5095,21.997,15.681,91.5744,0.1238,4.009241771575226,0.026,0
2020-09-20T20:17:16Z,5.475,12.1141,-0.4119,8.7109,54.608,40.536711,2.4634,21.757,15.681,92.1649,0.12372,4.007662509047855,0.028,0
2020-09-20T20:17:16Z,5.48,12.1095,-0.4015,8.7589,54.548,40.486095,2.4237,21.561,15.681,92.7909,0.12369,4.003447915685765,0.029,0
2020-09-20T20:17:16Z,5.486,12.1089,-0.3986,8.7795,54.519,40.455653,2.3901,21.455,15.681,93.2066,0.12371,4.001238098194057,0.03,0
2020-09-20T20:17:16Z,5.495,12.1136,-0.4054,8.754,54.571,40.485988,2.3644,21.43,15.681,93.5779,0.12375,4.004814257366909,0.031,0
2020-09-20T20:17:16Z,5.504,12.1159,-0.4072,8.76,54.646,40.535503,2.3367,21.416,15.681,93.9242,0.12372,4.010447986013002,0.034,0
2020-09-20T20:17:16Z,5.512,12.1085,-0.4106,8.8177,54.666,40.546541,2.3138,21.426,15.681,94.0385,0.12368,4.012803383443776,0.036,0
2020-09-20T20:17:16Z,5.521,12.0985,-0.4273,8.8329,54.681,40.555961,2.3023,21.498,15.682,94.0985,0.12375,4.015044611673044,0.037,0
2020-09-20T20:17:16Z,5.533,12.0912,-0.4475,8.772,54.807,40.649401,2.3055,21.599,15.682,94.4776,0.1238,4.025706727240612,0.038,0
2020-09-20T20:17:16Z,5.543,12.0861,-0.4644,8.7345,54.994,40.787665,2.3031,21.721,15.682,95.0953,0.12374,4.040926878921857,0.041,0
2020-09-20T20:17:16Z,5.55,12.0822,-0.4698,8.7578,55.055,40.831254,2.2998,21.834,15.682,95.7165,0.12371,4.046133768240635,0.042,0
2020-09-20T20:17:16Z,5.559,12.0803,-0.4456,8.8474,55.01,40.795579,2.3128,21.866,15.682,95.9659,0.12374,4.042804656446981,0.041,0
2020-09-20T20:17:16Z,5.574,12.0809,-0.4009,8.9586,55.02,40.800644,2.3218,21.802,15.682,95.8732,0.12373,4.043524236667951,0.039,0
2020-09-20T20:17:16Z,5.589,12.0818,-0.3874,8.9694,55.06,40.829011,2.3352,21.64,15.682,96.0589,0.12371,4.046566821658861,0.039,0
2020-09-20T20:17:16Z,5.596,12.0801,-0.4053,8.944,55.051,40.821191,2.3532,21.32,15.681,96.576,0.12373,4.046042659977097,0.038,0
2020-09-20T20:17:16Z,5.601,12.0769,-0.4176,8.9951,54.984,40.769561,2.3553,20.8,15.68,97.2217,0.12373,4.041126005248149,0.036,0
2020-09-20T20:17:16Z,5.61,12.0752,-0.4313,9.0379,54.909,40.712556,2.3481,20.128,15.68,97.6704,0.12373,4.035419638802737,0.034,0
2020-09-20T20:17:16Z,5.62,12.0745,-0.4463,9.0144,54.898,40.703225,2.3336,19.362,15.681,97.6991,0.12373,4.034630521229291,0.034,0
2020-09-20T20:17:16Z,5.628,12.0728,-0.4568,8.9861,54.923,40.720218,2.3027,18.577,15.681,97.7409,0.12369,4.036774980679568,0.036,0
2020-09-20T20:17:16Z,5.637,12.071,-0.462,9.0055,54.935,40.727585,2.2426,17.858,15.68,98.1765,0.12366,4.0379096621232415,0.039,0
2020-09-20T20:17:16Z,5.648,12.0699,-0.4623,9.0418,54.938,40.728822,2.1696,17.274,15.68,98.9221,0.12366,4.038262535603954,0.042,0
2020-09-20T20:17:16Z,5.658,12.0693,-0.4695,9.0479,54.948,40.735178,2.0837,16.881,15.679,99.5285,0.12367,4.03911138283589,0.043,0
2020-09-20T20:17:16Z,5.668,12.0676,-0.4728,9.0103,54.957,40.740954,1.9958,16.696,15.679,99.9158,0.12368,4.040000179333692,0.043,0
2020-09-20T20:17:16Z,5.682,12.0652,-0.4728,8.9644,54.951,40.735179,1.9167,16.7,15.68,100.335,0.12372,4.039785710401995,0.042,0
2020-09-20T20:17:16Z,5.698,12.0648,-0.4797,9.0079,54.941,40.728832,1.8506,16.83,15.68,100.7257,0.12378,4.039041988552557,0.039,0
2020-09-20T20:17:16Z,5.707,12.0645,-0.4703,9.0901,54.936,40.727687,1.8091,17.01,15.68,101.0252,0.12377,4.038681115943381,0.036,0
2020-09-20T20:17:16Z,5.711,12.0628,-0.4549,9.1001,54.921,40.72134,1.7882,17.189,15.68,101.3756,0.12368,4.0376856187794505,0.034,0
2020-09-20T20:17:16Z,5.717,12.0614,-0.4653,9.0252,54.906,40.715576,1.7926,17.363,15.68,101.7786,0.12366,4.036657187628589,0.031,0
2020-09-20T20:17:16Z,5.725,12.0623,-0.4811,8.9399,54.91,40.721475,1.8088,17.528,15.68,102.0264,0.12369,4.036874346127437,0.03,0
2020-09-20T20:17:16Z,5.733,12.0652,-0.4751,8.9616,54.922,40.729186,1.8313,17.657,15.68,102.2212,0.12372,4.037505369202525,0.032,0
2020-09-20T20:17:16Z,5.742,12.0687,-0.4594,9.0478,54.951,40.745336,1.8492,17.744,15.679,102.5842,0.12372,4.039406637094202,0.035,0
2020-09-20T20:17:16Z,5.752,12.0751,-0.4533,9.1925,55.021,40.789779,1.8677,17.822,15.679,103.0597,0.12365,4.04421533044708,0.037,0
2020-09-20T20:17:16Z,5.76,12.0796,-0.4678,9.3716,55.076,40.822214,1.887,17.898,15.679,103.4971,0.1236,4.0480497681793075,0.039,0
2020-09-20T20:17:16Z,5.769,12.077,-0.4912,9.4291,55.082,40.820117,1.9012,17.944,15.679,103.83,0.12365,4.048800026818457,0.041,0
2020-09-20T20:17:16Z,5.78,12.0714,-0.4889,9.4406,55.099,40.827887,1.9092,17.947,15.679,104.073,0.12372,4.050736481803909,0.041,0
2020-09-20T20:17:16Z,5.794,12.0648,-0.4683,9.5116,55.136,40.852682,1.9166,17.885,15.679,104.2842,0.12375,4.05435205336282,0.041,0
2020-09-20T20:17:16Z,5.806,12.0567,-0.4613,9.6001,55.157,40.866014,1.9283,17.742,15.68,104.5762,0.12373,4.056873727128148,0.041,0
2020-09-20T20:17:16Z,5.815,12.0502,-0.4618,9.653,55.154,40.862127,1.9323,17.517,15.68,104.9358,0.12366,4.057338089694808,0.041,0
2020-09-20T20:17:16Z,5.823,12.0462,-0.4658,9.67,55.166,40.869157,1.9347,17.223,15.679,105.2772,0.12366,4.058712064678394,0.04,0
2020-09-20T20:17:16Z,5.833,12.0437,-0.4703,9.7372,55.193,40.887535,1.9281,16.866,15.679,105.6066,0.12372,4.06110325380802,0.04,0
2020-09-20T20:17:16Z,5.844,12.0421,-0.459,9.9507,55.204,40.893902,1.9133,16.466,15.679,105.9926,0.12377,4.062139933479656,0.041,0
2020-09-20T20:17:16Z,5.855,12.0403,-0.4538,10.2259,55.189,40.882666,1.888,16.066,15.679,106.4168,0.12381,4.0611544797236565,0.041,0
2020-09-20T20:17:16Z,5.867,12.0389,-0.4733,10.3518,55.183,40.878627,1.8566,15.658,15.679,106.6917,0.12382,4.0608331234046915,0.039,0
2020-09-20T20:17:16Z,5.878,12.0381,-0.4851,10.3746,55.222,40.908546,1.8184,15.269,15.679,106.8216,0.12379,4.063984810896154,0.035,0
2020-09-20T20:17:16Z,5.888,12.0366,-0.473,10.4329,55.245,40.927038,1.7713,14.952,15.68,106.955,0.12372,4.065954587335926,0.03,0
2020-09-20T20:17:16Z,5.895,12.0352,-0.4597,10.4732,55.223,40.911788,1.7309,14.666,15.681,107.1004,0.12367,4.064375567979306,0.026,0
2020-09-20T20:17:16Z,5.898,12.0357,-0.4579,10.4501,55.225,40.914584,1.6863,14.376,15.68,107.2884,0.12372,4.064478752919557,0.023,0
2020-09-20T20:17:16Z,5.9,12.0376,-0.4616,10.4281,55.287,40.960843,1.639,14.128,15.679,107.507,0.12379,4.069148049264386,0.023,0
2020-09-20T20:17:16Z,5.905,12.0388,-0.4664,10.5502,55.376,41.026771,1.6088,13.942,15.679,107.7655,0.12382,4.076016065324689,0.025,0
2020-09-20T20:17:16Z,5.91,12.0395,-0.4678,10.8273,55.443,41.076958,1.5808,13.785,15.679,108.0913,0.12385,4.081208745929514,0.03,0
2020-09-20T20:17:16Z,5.92,12.0404,-0.4598,10.9632,55.504,41.123324,1.5451,13.644,15.679,108.2628,0.12386,4.085907688371443,0.034,0
2020-09-20T20:17:16Z,5.932,12.0405,-0.4558,10.889,55.613,41.206518,1.5182,13.526,15.678,108.2898,0.1238,4.094469096528458,0.038,0
2020-09-20T20:17:16Z,5.944,12.0407,-0.4664,10.8224,55.765,41.321135,1.5001,13.392,15.678,108.589,0.12375,4.10640407551187,0.041,0
2020-09-20T20:17:16Z,5.955,12.0411,-0.4737,10.8451,55.914,41.430055,1.4842,13.212,15.679,109.0415,0.12374,4.118083652431841,0.045,0
2020-09-20T20:17:16Z,5.964,12.0421,-0.468,10.9232,56.025,41.507814,1.4669,12.995,15.679,109.3725,0.12371,4.126709089751927,0.047,0
2020-09-20T20:17:16Z,5.974,12.0451,-0.4635,10.9424,56.106,41.563063,1.4567,12.726,15.679,109.6664,0.1237,4.132754491266673,0.047,0
2020-09-20T20:17:16Z,5.988,12.0478,-0.4668,10.8719,56.146,41.59024,1.4443,12.359,15.678,109.7554,0.12369,4.135605173459642,0.045,0
2020-09-20T20:17:16Z,6.005,12.046,-0.47,10.825,56.138,41.582494,1.4227,11.826,15.677,109.9324,0.12362,4.135172167768388,0.042,0
2020-09-20T20:17:16Z,6.018,12.041,-0.4742,10.8564,56.157,41.596359,1.4009,11.066,15.678,110.5157,0.12367,4.137216444779862,0.039,0
2020-09-20T20:17:16Z,6.026,12.0368,-0.4705,10.9081,56.203,41.630922,1.3735,10.077,15.679,110.9581,0.12382,4.141299620283747,0.034,0
2020-09-20T20:17:16Z,6.03,12.0342,-0.4625,10.901,56.188,41.619525,1.3368,8.924,15.679,111.0654,0.12388,4.140404570738871,0.028,0
2020-09-20T20:17:16Z,6.035,12.0329,-0.4727,10.8731,56.142,41.58552,1.2821,7.692,15.678,111.0379,0.12378,4.136925342220669,0.023,0
2020-09-20T20:17:16Z,6.042,12.0327,-0.4893,10.8804,56.162,41.600639,1.201,6.454,15.677,111.2288,0.12363,4.138521605342023,0.021,0
2020-09-20T20:17:16Z,6.048,12.0328,-0.4921,10.9206,56.262,41.675364,1.091,5.298,15.678,111.824,0.12357,4.146384624744958,0.022,0
2020-09-20T20:17:16Z,6.051,12.033,-0.4773,10.9811,56.332,41.727282,0.9638,4.365,15.679,112.2125,0.12359,4.1518752313204175,0.022,0
2020-09-20T20:17:16Z,6.055,12.0331,-0.463,10.9258,56.322,41.720556,0.828,3.709,15.679,112.1402,0.12364,4.151076385687727,0.022,0
2020-09-20T20:17:16Z,6.062,12.0335,-0.4615,10.7318,56.322,41.720996,0.6933,3.268,15.679,111.9818,0.12371,4.151031835691984,0.023,0
2020-09-20T20:17:16Z,6.071,12.0339,-0.4599,10.6269,56.337,41.732596,0.5613,3.045,15.678,112.0184,0.12377,4.15216850115659,0.026,0
2020-09-20T20:17:16Z,6.076,12.0343,-0.4536,10.6533,56.338,41.733856,0.4567,2.96,15.678,112.32470000000001,0.12372,4.152202815934909,0.028,0
2020-09-20T20:17:16Z,6.081,12.0342,-0.4521,10.6733,56.341,41.736232,0.3947,2.895,15.677,112.8466,0.12366,4.152449939407429,0.03,0
2020-09-20T20:17:16Z,6.091,12.0344,-0.4695,10.663,56.375,41.761319,0.3415,2.855,15.677,113.3378,0.12369,4.15510497457263,0.033,0
2020-09-20T20:17:16Z,6.101,12.0355,-0.483,10.6324,56.405,41.78327,0.3214,2.838,15.677,113.5318,0.1237,4.157345500925814,0.036,0
2020-09-20T20:17:16Z,6.108,12.0361,-0.463,10.6121,56.357,41.74772,0.3212,2.786,15.677,113.5564,0.12369,4.153498635073293,0.038,0
2020-09-20T20:17:16Z,6.117,12.0361,-0.4463,10.5892,56.309,41.712362,0.3092,2.692,15.677,113.5501,0.12377,4.149718207722613,0.039,0
2020-09-20T20:17:16Z,6.131,12.0358,-0.4529,10.5276,56.34,41.736628,0.306,2.605,15.677,113.7132,0.12382,4.152191432954043,0.04,0
2020-09-20T20:17:16Z,6.143,12.0355,-0.4674,10.4498,56.407,41.787209,0.3074,2.545,15.677,114.1521,0.12375,4.1575005560346545,0.043,0
2020-09-20T20:17:16Z,6.15,12.0354,-0.4779,10.4036,56.447,41.816108,0.3026,2.518,15.676,114.4694,0.12367,4.160662093075647,0.044,0
2020-09-20T20:17:16Z,6.16,12.0352,-0.4748,10.4152,56.471,41.832131,0.2886,2.536,15.675,114.7099,0.12368,4.162573973380891,0.043,0
2020-09-20T20:17:16Z,6.175,12.0364,-0.469,10.3848,56.501,41.853975,0.2793,2.591,15.676,114.8224,0.12372,4.164803130952208,0.042,0
2020-09-20T20:17:16Z,6.188,12.0385,-0.4648,10.3104,56.463,41.826305,0.2736,2.706,15.677,114.626,0.1238,4.161576907624709,0.041,0
2020-09-20T20:17:16Z,6.197,12.0377,-0.4711,10.237,56.362,41.751498,0.2681,2.847,15.677,114.7442,0.12386,4.153710492931607,0.039,0
2020-09-20T20:17:16Z,6.205,12.0356,-0.488,10.1491,56.307,41.711227,0.2732,2.932,15.677,115.3048,0.12381,4.149610565153671,0.035,0
2020-09-20T20:17:16Z,6.215,12.0353,-0.4881,10.1409,56.32,41.720259,0.2759,2.968,15.677,115.7257,0.12379,4.1506666878782905,0.03,0
2020-09-20T20:17:16Z,6.223,12.0359,-0.4631,10.2064,56.34,41.733746,0.2886,2.937,15.677,115.445,0.12377,4.1521750494555185,0.025,0
2020-09-20T20:17:16Z,6.228,12.0362,-0.4426,10.2539,56.36,41.747345,0.3119,2.829,15.677,114.7496,0.1237,4.153716825328741,0.025,0
2020-09-20T20:17:16Z,6.232,12.0363,-0.4496,10.2692,56.376,41.75773,0.3155,2.712,15.678,114.6311,0.12369,4.154965564106148,0.029,0
2020-09-20T20:17:16Z,6.237,12.036,-0.4523,10.4946,56.345,41.732339,0.3223,2.63,15.678,115.2181,0.12367,4.152557116416404,0.036,0
2020-09-20T20:17:16Z,6.242,12.0348,-0.4283,10.9538,56.298,41.694254,0.3211,2.6,15.678,115.9955,0.12361,4.148987934767125,0.043,0
2020-09-20T20:17:16Z,6.254,12.033,-0.4068,11.1862,56.281,41.678116,0.3033,2.615,15.678,116.1148,0.12364,4.147847023138825,0.048,0
2020-09-20T20:17:16Z,6.277,12.0314,-0.4019,11.1752,56.265,41.664163,0.2913,2.665,15.677,115.4568,0.12374,4.1467617827292225,0.05,0
2020-09-20T20:17:16Z,6.297,12.0304,-0.4172,11.1644,56.25,41.652507,0.2804,2.748,15.676,115.008,0.12381,4.145689120028561,0.049,0
2020-09-20T20:17:16Z,6.307,12.0265,-0.4496,11.1928,56.268,41.664142,0.2784,2.841,15.676,115.1629,0.12379,4.14753642871285,0.044,0
2020-09-20T20:17:16Z,6.315,12.0221,-0.4689,11.2433,56.29,41.677875,0.2805,2.899,15.676,115.6092,0.12374,4.149754153753629,0.037,0
2020-09-20T20:17:16Z,6.322,12.0222,-0.4693,11.2273,56.311,41.691599,0.2858,2.941,15.676,115.7581,0.12372,4.151396771074181,0.03,0
2020-09-20T20:17:16Z,6.326,12.0223,-0.4545,11.1022,56.329,41.703121,0.2947,2.993,15.677,115.4997,0.12372,4.152803691846871,0.026,0
2020-09-20T20:17:16Z,6.329,12.02,-0.424,10.9324,56.312,41.690225,0.3085,3.023,15.677,115.3249,0.12372,4.151718100503422,0.026,0
2020-09-20T20:17:16Z,6.336,12.0178,-0.3951,10.8571,56.274,41.66263,0.3133,3.047,15.677,115.3658,0.12377,4.148966664751123,0.027,0
2020-09-20T20:17:16Z,6.345,12.0156,-0.3818,10.9121,56.222,41.62339,0.3143,3.069,15.677,115.477,0.12382,4.145111937366946,0.03,0
2020-09-20T20:17:16Z,6.355,12.0141,-0.3873,11.014,56.186,41.596636,0.3254,3.06,15.677,115.724,0.12379,4.1424404098292005,0.034,0
2020-09-20T20:17:16Z,6.362,12.0147,-0.3948,11.0927,56.177,41.593059,0.3251,3.039,15.677,115.9422,0.12373,4.141665026675818,0.036,0
2020-09-20T20:17:16Z,6.37,12.0156,-0.3966,11.1088,56.157,41.580142,0.3275,3.024,15.677,115.8787,0.12371,4.139990133270926,0.036,0
2020-09-20T20:17:16Z,6.382,12.0137,-0.3991,11.1063,56.137,41.567426,0.3331,3.025,15.677,115.8165,0.12374,4.138622823827442,0.035,0
2020-09-20T20:17:16Z,6.393,12.0131,-0.3967,11.1646,56.136,41.566271,0.3294,3.06,15.676,115.8783,0.12373,4.138609344908007,0.034,0
2020-09-20T20:17:16Z,6.402,12.0168,-0.3965,11.4011,56.139,41.566166,0.3271,3.137,15.674,116.2822,0.12372,4.138438222267022,0.034,0
2020-09-20T20:17:16Z,6.409,12.0193,-0.3967,11.7005,56.142,41.566157,0.3254,3.265,15.674,116.914,0.12373,4.138398949113237,0.033,0
2020-09-20T20:17:16Z,6.415,12.0204,-0.3988,11.7975,56.145,41.566166,0.3242,3.438,15.676,117.0645,0.12376,4.138513926880682,0.032,0
2020-09-20T20:17:16Z,6.422,12.0206,-0.4028,11.8188,56.146,41.56627,0.3282,3.633,15.677,116.9838,0.12379,4.138570386888897,0.032,0
2020-09-20T20:17:16Z,6.432,12.0183,-0.3493,12.1643,56.145,41.567415,0.3357,3.843,15.676,116.8845,0.12376,4.138743883271752,0.033,0
2020-09-20T20:17:16Z,6.44,12.016,-0.2484,12.7817,56.156,41.580004,0.3497,4.046,15.676,116.9817,0.12371,4.13986301985021,0.033,0
2020-09-20T20:17:16Z,6.448,12.0136,-0.1938,13.1037,56.165,41.591534,0.3699,4.204,15.675,117.5573,0.12374,4.140835812940739,0.034,0
2020-09-20T20:17:16Z,6.458,12.0118,-0.1948,13.0709,56.144,41.579877,0.3906,4.309,15.674,117.9069,0.12379,4.139378906194687,0.034,0
2020-09-20T20:17:16Z,6.467,12.0137,-0.2216,13.1405,56.121,41.566018,0.4139,4.381,15.674,117.7672,0.12381,4.137357397399825,0.033,0
2020-09-20T20:17:16Z,6.475,12.0186,-0.2507,13.3964,56.099,41.55092,0.4379,4.416,15.675,117.4172,0.1238,4.135085306681592,0.032,0
2020-09-20T20:17:16Z,6.483,12.0235,-0.2706,13.5214,56.064,41.52428,0.4551,4.401,15.675,117.2032,0.1238,4.131790129407126,0.031,0
2020-09-20T20:17:16Z,6.491,12.027,-0.2813,13.4835,56.029,41.497829,0.4647,4.359,15.675,117.5886,0.12382,4.128649437312138,0.031,0
2020-09-20T20:17:16Z,6.499,12.03,-0.2935,13.4192,56.014,41.485013,0.473,4.312,15.675,118.2908,0.12383,4.127138857498659,0.032,0
2020-09-20T20:17:16Z,6.505,12.0316,-0.3229,13.328,56.036,41.496273,0.4781,4.287,15.675,118.466,0.12378,4.128695003558922,0.033,0
2020-09-20T20:17:16Z,6.512,12.0304,-0.3319,13.2727,56.057,41.507019,0.4745,4.299,15.674,118.158,0.1237,4.130479706564159,0.033,0
2020-09-20T20:17:16Z,6.522,12.0304,-0.3262,13.2653,56.036,41.487975,0.4697,4.336,15.674,118.0082,0.12374,4.128825725283579,0.033,0
2020-09-20T20:17:16Z,6.534,12.0299,-0.3302,13.3773,55.998,41.456444,0.4637,4.406,15.674,118.2039,0.12382,4.1258881190035845,0.032,0
2020-09-20T20:17:16Z,6.542,12.0242,-0.3313,13.5965,55.984,41.443169,0.4595,4.531,15.674,118.4595,0.12378,4.125410515522394,0.03,0
2020-09-20T20:17:16Z,6.548,12.018,-0.3304,13.718,56,41.454413,0.4625,4.691,15.674,118.5178,0.12373,4.127350157578426,0.027,0
2020-09-20T20:17:16Z,6.555,12.0161,-0.3289,13.7475,56.015,41.465439,0.4661,4.846,15.674,118.5643,0.12375,4.12873947958841,0.026,0
2020-09-20T20:17:16Z,6.56,12.0138,-0.3326,13.7473,55.997,41.449531,0.4716,4.961,15.675,118.6772,0.1238,4.127573960288421,0.027,0
2020-09-20T20:17:16Z,6.564,12.0096,-0.327,13.7157,56.009,41.452497,0.487,5.042,15.675,118.5931,0.1238,4.128980034638767,0.029,0
2020-09-20T20:17:16Z,6.571,12.0093,-0.3085,13.7087,56.084,41.501297,0.5055,5.13,15.675,118.4077,0.12374,4.134920659924902,0.031,0
2020-09-20T20:17:16Z,6.583,12.0112,-0.2914,13.7307,56.132,41.531741,0.5237,5.201,15.675,118.5006,0.12371,4.138492254910316,0.032,0
2020-09-20T20:17:16Z,6.595,12.0091,-0.2725,13.7413,56.097,41.503199,0.5369,5.223,15.675,118.7687,0.12375,4.1359650438849895,0.035,0
2020-09-20T20:17:16Z,6.603,12.0027,-0.2803,13.666,56.061,41.473583,0.5413,5.206,15.675,118.9829,0.12379,4.133831993598491,0.037,0
2020-09-20T20:17:16Z,6.608,11.9954,-0.3189,13.541,56.088,41.491036,0.5534,5.155,15.675,118.9393,0.12376,4.136762243865188,0.037,0
2020-09-20T20:17:16Z,6.617,11.991,-0.3392,13.5,56.135,41.523783,0.5633,5.087,15.676,118.6716,0.1237,4.140950338802066,0.036,0
2020-09-20T20:17:16Z,6.629,11.9892,-0.3351,13.5131,56.174,41.552141,0.5634,5.01,15.676,118.5861,0.12367,4.144222004769112,0.034,0
2020-09-20T20:17:16Z,6.64,11.9868,-0.3254,13.3914,56.213,41.579997,0.5633,4.906,15.675,118.7652,0.12365,4.14756064575979,0.032,0
2020-09-20T20:17:16Z,6.649,11.9842,-0.3265,13.1267,56.249,41.606681,0.5558,4.759,15.674,118.9445,0.12366,4.150685414639295,0.031,0
2020-09-20T20:17:16Z,6.655,11.9824,-0.3399,12.9907,56.268,41.620854,0.5484,4.552,15.674,118.8607,0.12371,4.152382035435231,0.028,0
2020-09-20T20:17:16Z,6.659,11.9817,-0.344,13.0174,56.272,41.624414,0.5414,4.301,15.674,118.6984,0.12371,4.152774845009109,0.027,0
2020-09-20T20:17:16Z,6.664,11.9817,-0.3379,13.1754,56.304,41.64972,0.53,4.024,15.674,118.7895,0.12369,4.155297885694322,0.028,0
2020-09-20T20:17:16Z,6.671,11.9812,-0.3232,13.4244,56.333,41.672918,0.5162,3.758,15.673,119.0157,0.12373,4.1576397448344915,0.031,0
2020-09-20T20:17:16Z,6.679,11.9812,-0.3195,13.522,56.302,41.650992,0.4917,3.511,15.673,119.197,0.12377,4.155194642980316,0.033,0
2020-09-20T20:17:16Z,6.689,11.9817,-0.34,13.4971,56.283,41.638526,0.4652,3.254,15.674,119.3462,0.12373,4.153640486117966,0.034,0
2020-09-20T20:17:16Z,6.703,11.9835,-0.3529,13.4325,56.293,41.649151,0.433,2.993,15.674,119.4424,0.12371,4.154229217012157,0.033,0
2020-09-20T20:17:16Z,6.714,11.9858,-0.3415,13.3583,56.294,41.65251,0.4034,2.729,15.674,119.4999,0.12371,4.154053091051391,0.031,0
2020-09-20T20:17:16Z,6.719,11.985900000000001,-0.3262,13.3556,56.329,41.679141,0.3799,2.453,15.674,119.6983,0.12372,4.156801807694641,0.029,0
2020-09-20T20:17:16Z,6.723,11.9868,-0.3295,13.3306,56.383,41.717226,0.3504,2.196,15.674,120.0333,0.12374,4.160960407834,0.026,0
2020-09-20T20:17:16Z,6.728,11.9909,-0.3434,13.2625,56.409,41.732117,0.3222,1.97,15.674,120.1953,0.12374,4.162556509783321,0.022,0
2020-09-20T20:17:16Z,6.733,11.9938,-0.3423,13.2526,56.414,41.732222,0.2959,1.751,15.674,120.2801,0.12377,4.1626295405625635,0.019,0
2020-09-20T20:17:16Z,6.741,11.9943,-0.3263,13.2806,56.396,41.718506,0.2631,1.576,15.675,120.5424,0.12379,4.1611543397823505,0.018,0
2020-09-20T20:17:16Z,6.747,11.9926,-0.3111,13.2908,56.361,41.69323,0.2345,1.478,15.675,120.7862,0.12383,4.15858233049587,0.017,0
2020-09-20T20:17:16Z,6.748,11.9874,-0.3106,13.2729,56.345,41.680526,0.2134,1.421,15.675,120.9051,0.12382,4.157895939738847,0.016,0
2020-09-20T20:17:16Z,6.749,11.9835,-0.3301,13.2366,56.361,41.691857,0.1872,1.394,15.675,121.0329,0.12374,4.159589035402257,0.017,0
2020-09-20T20:17:16Z,6.753,11.984,-0.3372,13.2295,56.377,41.703275,0.1654,1.386,15.674,121.2124,0.12376,4.160795185448823,0.019,0
2020-09-20T20:17:16Z,6.757,11.9848,-0.3207,13.2562,56.362,41.691629,0.1589,1.372,15.673,121.3555,0.12379,4.159523584315563,0.023,0
2020-09-20T20:17:16Z,6.763,11.9843,-0.3112,13.2844,56.344,41.677998,0.1518,1.377,15.673,121.4716,0.12373,4.158159206584497,0.027,0
2020-09-20T20:17:16Z,6.773,11.9836,-0.3077,13.227,56.325,41.665417,0.1487,1.402,15.673,121.5846,0.12373,4.156737480437247,0.03,0
2020-09-20T20:17:16Z,6.784,11.9831,-0.2981,13.0775,56.322,41.666467,0.1513,1.422,15.673,121.5173,0.12377,4.156555457531988,0.03,0
2020-09-20T20:17:16Z,6.792,11.9828,-0.2907,12.9875,56.352,41.690696,0.1462,1.433,15.673,121.4315,0.12372,4.158954163645807,0.03,0
