Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-09-14T19:20:40Z,3.05,17.8435,2.628,3.3083,59.09,50.568932,0.0378,0.618,15.276,79.4877,0.13516,3.7712269750055256,0.012,0
2020-09-14T19:20:40Z,3.052,17.8266,2.6252,3.3062,59.295,50.72437,0.0404,0.628,15.277,79.7832,0.14183,3.7867553683908413,0.012,0
2020-09-14T19:20:40Z,3.055,17.814,2.6448,3.3863,59.535,50.906966,0.0393,0.608,15.278,80.0922,0.14474,3.8042947103739486,0.013,0
2020-09-14T19:20:40Z,3.059,17.8006,2.6752,3.4184,59.745,51.062003,0.0386,0.58,15.279,80.0403,0.14349,3.8198742371575816,0.014,0
2020-09-14T19:20:40Z,3.063,17.7866,2.6875,3.3513,59.937,51.201743,0.0417,0.58,15.279,79.9301,0.15559,3.834293091709626,0.015,0
2020-09-14T19:20:40Z,3.068,17.7696,2.6789,3.2616,60.26,51.453395,0.0426,0.586,15.279,80.0504,0.16922,3.8579677145767364,0.016,0
2020-09-14T19:20:40Z,3.072,17.7496,2.7048,3.2615,60.567,51.691398,0.0409,0.582,15.279,80.118,0.15805,3.8808577127637442,0.016,0
2020-09-14T19:20:40Z,3.075,17.7296,2.7708,3.3159,60.791,51.856622,0.0374,0.582,15.279,80.0601,0.1402,3.898089304628323,0.016,0
2020-09-14T19:20:40Z,3.079,17.7077,2.8192,3.3355,61.052,52.053867,0.0384,0.575,15.28,79.9525,0.14161,3.9180606001150373,0.016,0
2020-09-14T19:20:40Z,3.083,17.6885,2.8512,3.2927,61.219,52.170957,0.04,0.571,15.282,80.0208,0.15066,3.9313476893241526,0.015,0
2020-09-14T19:20:40Z,3.088,17.6693,2.8717,3.2442,61.272,52.192661,0.0379,0.579,15.282,80.1984,0.14755,3.936818388311132,0.014,0
2020-09-14T19:20:40Z,3.093,17.6467,2.8763,3.2297,61.289,52.189234,0.0397,0.594,15.282,80.2066,0.14389,3.9401448502937595,0.012,0
2020-09-14T19:20:40Z,3.096,17.6268,2.8781,3.2538,61.307,52.193018,0.0381,0.599,15.282,80.2923,0.14238,3.943285101042668,0.011,0
2020-09-14T19:20:40Z,3.097,17.6062,2.8845,3.33,61.444,52.301904,0.0376,0.581,15.283,80.6313,0.13582,3.954683348198362,0.011,0
2020-09-14T19:20:40Z,3.098,17.5853,2.897,3.3612,61.601,52.426082,0.0387,0.581,15.283,80.864,0.13756,3.967500487175731,0.013,0
2020-09-14T19:20:40Z,3.099,17.571,2.866,3.3909,61.698,52.487736,0.0393,0.588,15.283,80.9551,0.14536,3.9755607964412074,0.015,0
2020-09-14T19:20:40Z,3.102,17.5611,2.7869,3.4832,61.798,52.53924,0.0417,0.573,15.283,81.3891,0.14286,3.983408398679681,0.017,0
2020-09-14T19:20:40Z,3.11,17.5558,2.7414,3.5152,61.841,52.540682,0.0375,0.554,15.284,81.7231,0.13589,3.9868848646860484,0.019,0
2020-09-14T19:20:40Z,3.119,17.5523,2.7549,3.5378,61.836,52.505123,0.0384,0.547,15.285,81.3791,0.13408,3.986878639556988,0.019,0
2020-09-14T19:20:40Z,3.124,17.5371,2.7969,3.5511,61.85,52.490338,0.0408,0.558,15.287,81.0165,0.13192,3.9893166745336623,0.018,0
2020-09-14T19:20:40Z,3.127,17.505,2.839,3.4693,61.874,52.4889,0.0378,0.572,15.287,81.2105,0.12912,3.99408700108414,0.015,0
2020-09-14T19:20:40Z,3.129,17.474,2.8448,3.3735,61.893,52.487701,0.0373,0.582,15.287,81.6599,0.13029,3.998411528277355,0.012,0
2020-09-14T19:20:40Z,3.131,17.4504,2.8097,3.3194,61.898,52.475822,0.0358,0.603,15.287,81.8908,0.13319,4.001053480088095,0.01,0
2020-09-14T19:20:40Z,3.134,17.4277,2.7485,3.3989,61.914,52.472275,0.0373,0.61,15.287,81.7647,0.13315,4.004371073535022,0.01,0
2020-09-14T19:20:40Z,3.137,17.4102,2.6866,3.579,62.053,52.571809,0.0391,0.606,15.289,81.5975,0.13088,4.015695204793565,0.011,0
2020-09-14T19:20:40Z,3.14,17.3979,2.6619,3.6436,62.333,52.790103,0.0376,0.602,15.29,81.5903,0.12946,4.036283453070945,0.013,0
2020-09-14T19:20:40Z,3.142,17.3853,2.6495,3.5623,62.557,52.95223,0.0415,0.577,15.29,81.505,0.13313,4.053040728461305,0.014,0
2020-09-14T19:20:40Z,3.146,17.37,2.5955,3.4538,62.739,53.071267,0.0414,0.552,15.291,81.5135,0.13729,4.0671686390922925,0.015,0
2020-09-14T19:20:40Z,3.151,17.3562,2.5231,3.3967,63.024,53.276623,0.0399,0.542,15.291,81.6067,0.13833,4.088306460385023,0.015,0
2020-09-14T19:20:40Z,3.156,17.3437,2.499,3.3865,63.217,53.402704,0.0419,0.546,15.292,81.3416,0.13881,4.102948591745215,0.015,0
2020-09-14T19:20:40Z,3.16,17.3217,2.514,3.3997,63.317,53.452423,0.0385,0.579,15.293,81.0613,0.13532,4.112096340524255,0.014,0
2020-09-14T19:20:40Z,3.163,17.2914,2.5429,3.3842,63.557,53.623668,0.0366,0.598,15.294,81.2288,0.13228,4.131823950549716,0.012,0
2020-09-14T19:20:40Z,3.165,17.2625,2.5811,3.3357,63.901,53.885303,0.0368,0.564,15.294,81.3879,0.13116,4.158683871314918,0.011,0
2020-09-14T19:20:40Z,3.167,17.2334,2.6034,3.3284,64.16,54.075189,0.0354,0.537,15.295,81.1781,0.13163,4.179688130455452,0.01,0
2020-09-14T19:20:40Z,3.169,17.2038,2.6128,3.3656,64.273,54.141095,0.0392,0.557,15.296,81.0153,0.13379,4.190593558777292,0.01,0
2020-09-14T19:20:40Z,3.172,17.1801,2.6084,3.4414,64.418,54.237523,0.0428,0.581,15.296,81.1407,0.13564,4.203143158988126,0.01,0
2020-09-14T19:20:40Z,3.176,17.1597,2.5884,3.5238,64.731,54.478853,0.0375,0.583,15.297,81.4035,0.13853,4.227106304083967,0.01,0
2020-09-14T19:20:40Z,3.178,17.1371,2.5711,3.5387,65.106,54.772361,0.0342,0.576,15.298,81.4404,0.13818,4.255667618979497,0.011,0
2020-09-14T19:20:40Z,3.18,17.1127,2.5618,3.5186,65.323,54.927981,0.0378,0.548,15.298,81.0703,0.13888,4.273399144892484,0.011,0
2020-09-14T19:20:40Z,3.183,17.0926,2.5618,3.5204,65.476,55.026518,0.0402,0.522,15.298,80.7138,0.13919,4.286219939863747,0.011,0
2020-09-14T19:20:40Z,3.186,17.0771,2.5999,3.4916,65.795,55.265019,0.039,0.54,15.299,80.6572,0.13277,4.31020865119785,0.011,0
2020-09-14T19:20:40Z,3.189,17.0617,2.6698,3.4452,66.141,55.524939,0.0396,0.565,15.3,80.7297,0.12665,4.3361086896079275,0.012,0
2020-09-14T19:20:40Z,3.191,17.0402,2.7106,3.3715,66.385,55.691863,0.0379,0.585,15.3,80.7302,0.12577,4.355527012822486,0.013,0
2020-09-14T19:20:40Z,3.194,17.0147,2.7115,3.2867,66.59,55.822257,0.0326,0.606,15.3,80.6633,0.13103,4.372658340602819,0.013,0
2020-09-14T19:20:40Z,3.199,16.9947,2.7187,3.3817,66.725,55.894561,0.0373,0.608,15.3,80.5235,0.13694,4.3842980085842465,0.013,0
2020-09-14T19:20:40Z,3.203,16.9735,2.7409,3.5591,66.812,55.930817,0.0385,0.61,15.301,80.5889,0.13651,4.392701333893493,0.012,0
2020-09-14T19:20:40Z,3.206,16.943,2.7505,3.6116,66.936,56.006501,0.0388,0.597,15.303,80.8514,0.13212,4.404724914148323,0.011,0
2020-09-14T19:20:40Z,3.208,16.9103,2.7587,3.6048,67.006,56.047346,0.0428,0.557,15.303,80.772,0.12996,4.413198011444062,0.009,0
2020-09-14T19:20:40Z,3.21,16.8797,2.7449,3.512,67.012,56.043515,0.0401,0.527,15.303,80.5759,0.13005,4.416939743336672,0.007,0
2020-09-14T19:20:40Z,3.211,16.8505,2.6975,3.348,67.073,56.087213,0.042,0.527,15.303,80.6311,0.12745,4.4244181958369895,0.005,0
2020-09-14T19:20:40Z,3.212,16.8286,2.6715,3.3035,67.213,56.194548,0.0416,0.542,15.303,80.837,0.127,4.436694356092294,0.005,0
2020-09-14T19:20:40Z,3.213,16.8164,2.6793,3.3514,67.466,56.388452,0.0372,0.548,15.304,80.9146,0.13013,4.4559144436569635,0.005,0
2020-09-14T19:20:40Z,3.213,16.811,2.687,3.3434,67.739,56.589486,0.0349,0.547,15.305,80.7091,0.1314,4.475818182824954,0.006,0
2020-09-14T19:20:40Z,3.214,16.808,2.689,3.3094,67.935,56.719487,0.0352,0.54,15.306,80.7611,0.13136,4.490018544724382,0.007,0
2020-09-14T19:20:40Z,3.217,16.8006,2.694,3.3175,68.17,56.880341,0.0374,0.538,15.307,81.0274,0.13207,4.507473383670353,0.009,0
2020-09-14T19:20:40Z,3.221,16.7885,2.6994,3.305,68.37,57.009716,0.037,0.538,15.307,80.8305,0.13494,4.522983054832233,0.01,0
2020-09-14T19:20:40Z,3.223,16.7687,2.7342,3.329,68.42,57.013199,0.0377,0.531,15.307,80.5322,0.13388,4.528731866930465,0.01,0
2020-09-14T19:20:40Z,3.226,16.741,2.8005,3.4711,68.426,56.985924,0.0362,0.521,15.308,80.346,0.12779,4.532246995688061,0.01,0
2020-09-14T19:20:40Z,3.23,16.7161,2.8331,3.581,68.47,56.997534,0.0363,0.509,15.31,80.1278,0.12605,4.538150504091743,0.01,0
2020-09-14T19:20:40Z,3.232,16.6893,2.8236,3.5586,68.603,57.090016,0.0373,0.525,15.31,80.1304,0.12959,4.550596257203063,0.009,0
2020-09-14T19:20:40Z,3.233,16.6579,2.8194,3.5102,68.772,57.214727,0.0354,0.552,15.31,80.2063,0.13072,4.56613715885626,0.009,0
2020-09-14T19:20:40Z,3.235,16.6341,2.8203,3.5105,68.887,57.298398,0.0366,0.561,15.31,79.927,0.12887,4.577001665229968,0.009,0
2020-09-14T19:20:40Z,3.238,16.6169,2.8155,3.528,69.094,57.46641,0.0331,0.579,15.31,79.5063,0.12877,4.5936836441319375,0.009,0
2020-09-14T19:20:40Z,3.24,16.6044,2.8189,3.5497,69.404,57.721495,0.0352,0.583,15.311,79.5075,0.12785,4.617188182356197,0.011,0
2020-09-14T19:20:40Z,3.242,16.5945,2.8233,3.5336,69.652,57.905036,0.0394,0.569,15.311,79.684,0.12522,4.635996893915248,0.013,0
2020-09-14T19:20:40Z,3.245,16.5815,2.7821,3.4696,69.861,58.033849,0.0366,0.567,15.312,79.575,0.12546,4.65239406632079,0.014,0
2020-09-14T19:20:40Z,3.249,16.5802,2.7117,3.4287,70.045,58.135396,0.0407,0.557,15.313,79.3077,0.12678,4.6656723447814255,0.015,0
2020-09-14T19:20:40Z,3.254,16.5858,2.6868,3.4848,70.152,58.17983,0.0406,0.54,15.315,79.1195,0.12548,4.6726621105124595,0.015,0
2020-09-14T19:20:40Z,3.259,16.5704,2.701,3.5989,70.208,58.189868,0.0376,0.551,15.315,79.0203,0.12399,4.678437095069713,0.014,0
2020-09-14T19:20:40Z,3.263,16.5319,2.7975,3.5381,70.248,58.19319,0.0393,0.566,15.315,78.8829,0.12378,4.685747607812201,0.013,0
2020-09-14T19:20:40Z,3.265,16.4915,2.9767,3.3334,70.311,58.219955,0.0388,0.566,15.315,78.5769,0.12373,4.694936650416491,0.012,0
2020-09-14T19:20:40Z,3.267,16.4618,3.0737,3.2515,70.384,58.259345,0.0352,0.563,15.316,78.3309,0.12386,4.703613628291397,0.011,0
2020-09-14T19:20:40Z,3.268,16.4359,3.0741,3.3038,70.444,58.288246,0.0378,0.552,15.317,78.3179,0.12506,4.71092831884578,0.011,0
2020-09-14T19:20:40Z,3.271,16.4142,3.0102,3.3826,70.503,58.315247,0.0397,0.545,15.317,78.3336,0.12772,4.717689580877431,0.012,0
2020-09-14T19:20:40Z,3.275,16.3973,2.8929,3.4139,70.552,58.331674,0.038,0.528,15.317,78.1775,0.1286,4.723178989023763,0.012,0
2020-09-14T19:20:40Z,3.278,16.3821,2.8294,3.3736,70.616,58.359773,0.0397,0.513,15.318,77.8925,0.12649,4.729550251487251,0.013,0
2020-09-14T19:20:40Z,3.283,16.3684,2.8239,3.3075,70.693,58.400838,0.0369,0.523,15.318,77.6414,0.12639,4.736683594240223,0.013,0
2020-09-14T19:20:40Z,3.286,16.3528,2.8169,3.3019,70.773,58.446983,0.0382,0.538,15.318,77.55,0.12837,4.744261142764282,0.012,0
2020-09-14T19:20:40Z,3.288,16.3356,2.8015,3.3736,70.905,58.536504,0.0366,0.552,15.319,77.6476,0.1275,4.755770940685214,0.011,0
2020-09-14T19:20:40Z,3.291,16.317,2.8001,3.4534,71.075,58.657308,0.0337,0.561,15.32,77.6168,0.12495,4.770190134467787,0.011,0
2020-09-14T19:20:40Z,3.293,16.3016,2.8191,3.5115,71.228,58.764043,0.0363,0.566,15.32,77.3502,0.12388,4.783021679908893,0.011,0
2020-09-14T19:20:40Z,3.295,16.2888,2.812,3.493,71.385,58.874047,0.0366,0.561,15.32,77.4357,0.12378,4.795843612256109,0.012,0
2020-09-14T19:20:40Z,3.299,16.2741,2.7711,3.3673,71.604,59.034365,0.0384,0.55,15.32,77.7898,0.12393,4.813368910570297,0.013,0
2020-09-14T19:20:40Z,3.303,16.2604,2.7436,3.2613,71.802,59.177642,0.0386,0.551,15.321,77.588,0.12425,4.82927724561622,0.013,0
2020-09-14T19:20:40Z,3.306,16.2473,2.7472,3.2767,71.942,59.272203,0.039,0.552,15.322,77.1467,0.12426,4.840944345086302,0.014,0
2020-09-14T19:20:40Z,3.31,16.2335,2.7477,3.2779,72.141,59.415274,0.0393,0.538,15.322,77.0144,0.12394,4.856962408704486,0.014,0
2020-09-14T19:20:40Z,3.314,16.219,2.7216,3.1734,72.358,59.573284,0.0369,0.518,15.322,77.0202,0.12377,4.874379180436432,0.014,0
2020-09-14T19:20:40Z,3.317,16.2049,2.689,3.0774,72.485,59.657863999999996,0.038,0.51,15.322,77.0451,0.12377,4.885261472883166,0.013,0
2020-09-14T19:20:40Z,3.32,16.1901,2.6681,3.0436,72.607,59.739039,0.0386,0.52,15.322,76.9716,0.12379,4.8958762491792385,0.013,0
2020-09-14T19:20:40Z,3.324,16.1759,2.669,3.0393,72.772,59.855858,0.0372,0.535,15.322,76.734,0.12393,4.909536566129202,0.013,0
2020-09-14T19:20:40Z,3.326,16.1624,2.7004,3.0603,72.88,59.926673,0.0354,0.546,15.324,76.5813,0.12546,4.91899864516013,0.013,0
2020-09-14T19:20:40Z,3.329,16.1473,2.7517,3.0908,73.02,60.023431,0.0343,0.545,15.325,76.6739,0.12686,4.9309806272267975,0.015,0
2020-09-14T19:20:40Z,3.332,16.1338,2.7744,3.0653,73.334,60.263298,0.0362,0.553,15.325,76.735,0.12545,4.955381000952963,0.018,0
2020-09-14T19:20:40Z,3.335,16.122,2.7646,3.0612,73.619,60.476056,0.0365,0.571,15.325,76.4599,0.12393,4.977493185964039,0.02,0
2020-09-14T19:20:40Z,3.341,16.1096,2.7571,3.1439,73.681,60.499156,0.0383,0.567,15.325,76.1007,0.12381,4.9835252390583555,0.02,0
2020-09-14T19:20:40Z,3.35,16.096800000000002,2.7514,3.2406,73.612,60.415495,0.0374,0.567,15.326,76.0051,0.1238,4.980107083857547,0.019,0
2020-09-14T19:20:40Z,3.358,16.085,2.7527,3.3384,73.562,60.353988,0.0369,0.578,15.327,76.1643,0.12378,4.9779417357002895,0.018,0
2020-09-14T19:20:40Z,3.362,16.0719,2.7534,3.365,73.624,60.390818,0.0411,0.576,15.328,76.2194,0.12377,4.984065832578238,0.015,0
2020-09-14T19:20:40Z,3.362,16.0516,2.74,3.2868,73.746,60.479577,0.0385,0.562,15.328,76.069,0.12382,4.995447090988252,0.011,0
2020-09-14T19:20:40Z,3.363,16.0305,2.7148,3.218,73.828,60.537635,0.0385,0.555,15.327,76.1525,0.12385,5.004033238053093,0.008,0
2020-09-14T19:20:40Z,3.364,16.0178,2.6878,3.2195,73.973,60.648035,0.0407,0.567,15.327,76.4549,0.1238,5.016159854548232,0.007,0
2020-09-14T19:20:40Z,3.367,16.0087,2.6708,3.2368,74.323,60.92488,0.0398,0.574,15.327,76.6273,0.12382,5.042758446099845,0.008,0
2020-09-14T19:20:40Z,3.369,16.001,2.6718,3.2199,74.771,61.279889,0.039,0.556,15.327,76.6028,0.12394,5.076337859801718,0.01,0
2020-09-14T19:20:40Z,3.372,15.9952,2.6907,3.1874,75.147,61.572872,0.0374,0.546,15.327,76.7613,0.125,5.104459373774224,0.012,0
2020-09-14T19:20:40Z,3.375,15.9898,2.6989,3.1523,75.444,61.798632,0.0394,0.558,15.328,77.0799,0.12598,5.126791117489898,0.013,0
2020-09-14T19:20:40Z,3.379,15.9833,2.6939,3.105,75.685,61.976229,0.0407,0.554,15.328,77.2721,0.12497,5.145193836721714,0.014,0
2020-09-14T19:20:40Z,3.383,15.975,2.7453,3.0625,75.901,62.13164,0.0381,0.533,15.328,77.5369,0.12386,5.16201535454281,0.015,0
2020-09-14T19:20:40Z,3.387,15.965,2.8537,3.0844,76.188,62.343304,0.0363,0.521,15.329,77.6137,0.12425,5.18424997246536,0.016,0
2020-09-14T19:20:40Z,3.391,15.953,2.9164,3.1635,76.49,62.565595,0.0395,0.52,15.33,77.3412,0.12477,5.20785828959328,0.017,0
2020-09-14T19:20:40Z,3.395,15.9408,2.9215,3.1941,76.715,62.722416,0.0391,0.524,15.331,77.3394,0.12434,5.2258865034766515,0.017,0
2020-09-14T19:20:40Z,3.4,15.9258,2.906,3.1462,76.897,62.841428,0.036,0.519,15.333,77.5918,0.12381,5.241151445518606,0.016,0
2020-09-14T19:20:40Z,3.405,15.9098,2.8629,3.1,77.035,62.924276,0.0361,0.503,15.333,77.4669,0.12376,5.253342155366995,0.015,0
2020-09-14T19:20:40Z,3.409,15.8956,2.8196,3.0812,77.191,63.02511,0.0356,0.507,15.334,77.3784,0.12378,5.266625209040808,0.014,0
2020-09-14T19:20:40Z,3.412,15.8774,2.8118,3.0903,77.4,63.170947,0.0365,0.533,15.334,77.7264,0.12376,5.284329804130309,0.013,0
2020-09-14T19:20:40Z,3.415,15.8563,2.8254,3.1419,77.572,63.289562,0.0367,0.55,15.333,77.8025,0.1237,5.29972559913341,0.011,0
2020-09-14T19:20:40Z,3.417,15.8376,2.8125,3.2248,77.71,63.378978,0.0341,0.548,15.333,77.3522,0.1237,5.3123265582429635,0.01,0
2020-09-14T19:20:40Z,3.419,15.8195,2.7799,3.3373,77.872,63.489491,0.034,0.53,15.333,77.0141,0.12376,5.326622198081064,0.01,0
2020-09-14T19:20:40Z,3.422,15.8036,2.7648,3.3689,78.12,63.672551,0.0377,0.52,15.333,77.1554,0.12378,5.346955579185328,0.01,0
2020-09-14T19:20:40Z,3.424,15.7906,2.7547,3.2976,78.473,63.940112,0.0384,0.528,15.334,77.1684,0.12377,5.37463860121096,0.011,0
2020-09-14T19:20:40Z,3.425,15.7754,2.7722,3.2995,78.8,64.182648,0.0386,0.533,15.335,76.7411,0.12376,5.400734698612659,0.011,0
2020-09-14T19:20:40Z,3.428,15.7604,2.8234,3.3915,78.998,64.317288,0.0366,0.532,15.335,76.2908,0.12376,5.41733586446295,0.011,0
2020-09-14T19:20:40Z,3.433,15.7501,2.8489,3.449,79.242,64.487677,0.0352,0.528,15.336,76.0253,0.12373,5.43670038927143,0.012,0
2020-09-14T19:20:40Z,3.437,15.7372,2.8429,3.4103,79.637,64.781142,0.0374,0.529,15.336,75.9407,0.12369,5.467563556771184,0.013,0
2020-09-14T19:20:40Z,3.439,15.722,2.8464,3.4392,79.945,65.005777,0.0369,0.544,15.336,75.8706,0.12369,5.492359214739015,0.013,0
2020-09-14T19:20:40Z,3.441,15.7057,2.8719,3.5912,80.103,65.106535,0.0371,0.552,15.337,75.6067,0.12371,5.506262334906929,0.012,0
2020-09-14T19:20:40Z,3.446,15.6856,2.9021,3.7046,80.297,65.236757,0.0368,0.546,15.339,75.2461,0.12371,5.523362866475467,0.011,0
2020-09-14T19:20:40Z,3.449,15.6683,2.9256,3.8148,80.575,65.436326,0.0358,0.537,15.339,75.0373,0.1237,5.546302438759963,0.011,0
2020-09-14T19:20:40Z,3.451,15.6533,2.9661,3.9618,80.901,65.676464,0.0384,0.527,15.339,74.5451,0.12374,5.57249705236406,0.011,0
2020-09-14T19:20:40Z,3.452,15.6358,3.0196,4.074,81.151,65.852324,0.0389,0.53,15.339,73.7699,0.1238,5.593445500185273,0.01,0
2020-09-14T19:20:40Z,3.455,15.6174,3.0378,4.0726,81.337,65.973775,0.0379,0.551,15.339,73.4929,0.12382,5.609803435708394,0.01,0
2020-09-14T19:20:40Z,3.459,15.6016,3.034,4.049,81.639,66.191577,0.0375,0.55,15.34,73.6058,0.12379,5.63440891774583,0.011,0
2020-09-14T19:20:40Z,3.462,15.5876,3.0401,4.1315,81.917,66.388425,0.0365,0.52,15.341,73.5864,0.12378,5.65700528489022,0.011,0
2020-09-14T19:20:40Z,3.464,15.5714,3.0456,4.2451,82.028,66.447172,0.0358,0.505,15.342,73.2582,0.12382,5.667543859796122,0.01,0
2020-09-14T19:20:40Z,3.468,15.5516,3.0431,4.2906,82.075,66.456957,0.0392,0.506,15.342,72.9067,0.12382,5.673852988626793,0.009,0
2020-09-14T19:20:40Z,3.472,15.5354,3.0384,4.2344,82.083,66.443143,0.04,0.509,15.342,72.8646,0.12377,5.676757199416403,0.008,0
2020-09-14T19:20:40Z,3.473,15.5201,3.0271,4.1837,82.138,66.470785,0.0349,0.51,15.343,73.1794,0.12377,5.683027903199658,0.008,0
2020-09-14T19:20:40Z,3.473,15.4978,3.0119,4.296,82.318,66.600486,0.035,0.51,15.343,73.5287,0.12383,5.699600449283337,0.008,0
2020-09-14T19:20:40Z,3.474,15.4797,3.016,4.4944,82.512,66.740222,0.0353,0.505,15.343,73.4739,0.12383,5.716631531377321,0.008,0
2020-09-14T19:20:40Z,3.476,15.469,3.029,4.5904,82.646,66.825623,0.0357,0.498,15.343,73.7218,0.12378,5.728145998802981,0.009,0
2020-09-14T19:20:40Z,3.48,15.4588,3.0269,4.5979,82.737,66.870363,0.0354,0.504,15.343,74.4603,0.12378,5.736393081223918,0.012,0
2020-09-14T19:20:40Z,3.484,15.4496,3.0188,4.7564,82.811,66.899794,0.0358,0.521,15.344,74.3164,0.1238,5.743233708912242,0.016,0
2020-09-14T19:20:40Z,3.487,15.4402,3.0159,5.0659,82.885,66.927203,0.0356,0.534,15.345,73.53,0.1238,5.750107019910176,0.017,0
2020-09-14T19:20:40Z,3.491,15.4274,3.0207,5.2158,82.96,66.947503,0.034,0.523,15.346,73.4704,0.12379,5.7575514718378535,0.017,0
2020-09-14T19:20:40Z,3.498,15.4072,3.0193,5.2294,83.02,66.954516,0.0354,0.51,15.346,73.7678,0.12376,5.764955969520239,0.016,0
2020-09-14T19:20:40Z,3.505,15.3884,3.018,5.3335,83.054,66.94839,0.036,0.52,15.346,73.6841,0.12375,5.770223811757558,0.014,0
2020-09-14T19:20:40Z,3.507,15.3725,3.0341,5.5132,83.071,66.936942,0.0387,0.53,15.346,73.664,0.1238,5.773805324922519,0.013,0
2020-09-14T19:20:40Z,3.508,15.3464,3.043,5.5825,83.106,66.94319,0.0366,0.536,15.347,73.8677,0.12384,5.780220097135187,0.012,0
2020-09-14T19:20:40Z,3.509,15.3183,3.0297,5.5192,83.155,66.960359,0.0344,0.545,15.349,73.9962,0.12383,5.787981292366493,0.012,0
2020-09-14T19:20:40Z,3.512,15.298400000000001,3.0357,5.5377,83.18,66.953824,0.037,0.557,15.349,73.9275,0.1238,5.7927579310728605,0.012,0
2020-09-14T19:20:40Z,3.516,15.284,3.0774,5.6682,83.181,66.927707,0.0372,0.555,15.349,73.3805,0.12378,5.794937733381545,0.015,0
2020-09-14T19:20:40Z,3.52,15.2721,3.1049,5.7241,83.178,66.898777,0.0376,0.544,15.35,72.8895,0.12378,5.796453636541567,0.017,0
2020-09-14T19:20:40Z,3.524,15.2594,3.1103,5.7332,83.165,66.858226,0.0378,0.547,15.35,72.9817,0.12379,5.7973386460325775,0.018,0
2020-09-14T19:20:40Z,3.53,15.2428,3.104,5.8469,83.159,66.818712,0.0396,0.559,15.35,73.1185,0.12378,5.799319077734002,0.018,0
2020-09-14T19:20:40Z,3.536,15.226,3.0864,5.9997,83.18,66.802317,0.0396,0.559,15.35,72.6498,0.12374,5.803353863547782,0.018,0
2020-09-14T19:20:40Z,3.54,15.2124,3.0784,6.0699,83.198,66.787067,0.0375,0.55,15.351,71.703,0.12377,5.806697640951727,0.018,0
2020-09-14T19:20:40Z,3.544,15.1931,3.0836,6.146,83.198,66.761408,0.038,0.538,15.352,71.307,0.12378,5.809530098073447,0.018,0
2020-09-14T19:20:40Z,3.548,15.1709,3.14,6.3367000000000004,83.213,66.746274,0.04,0.526,15.353,71.2179,0.12371,5.81391696739995,0.017,0
2020-09-14T19:20:40Z,3.553,15.1511,3.2451,6.4881,83.231,66.73116,0.0394,0.524,15.354,70.7119,0.12373,5.818180025033821,0.017,0
2020-09-14T19:20:40Z,3.559,15.1321,3.3052,6.4661,83.232,66.705739,0.0386,0.528,15.354,70.5233,0.12381,5.821051633522908,0.016,0
2020-09-14T19:20:40Z,3.563,15.1194,3.3038,6.4135,83.246,66.693101,0.0381,0.518,15.354,70.6588,0.12381,5.82397455177008,0.014,0
2020-09-14T19:20:40Z,3.566,15.1032,3.2855,6.4011,83.286,66.705437,0.0365,0.505,15.354,70.4573,0.1238,5.829370246956119,0.011,0
2020-09-14T19:20:40Z,3.569,15.0828,3.2845,6.4531,83.332,66.727766,0.0367,0.511,15.353,70.1516,0.12375,5.83584208450573,0.009,0
2020-09-14T19:20:40Z,3.569,15.0681,3.3014,6.5957,83.322,66.708831,0.0379,0.527,15.353,70.0599,0.12371,5.8372623045944,0.008,0
2020-09-14T19:20:40Z,3.57,15.054,3.3081,6.6837,83.278,66.667151,0.0368,0.533,15.354,70.1219,0.12375,5.836034559872561,0.008,0
2020-09-14T19:20:40Z,3.571,15.0412,3.309,6.7278,83.292,66.668702,0.0347,0.531,15.356,70.0413,0.12378,5.838981766549415,0.008,0
2020-09-14T19:20:40Z,3.573,15.0327,3.3028,6.7863,83.307,66.664019,0.0358,0.526,15.357,69.6881,0.12374,5.841369309063595,0.009,0
2020-09-14T19:20:40Z,3.578,15.0263,3.29,6.8404,83.264,66.61051,0.0375,0.509,15.357,69.2923,0.12365,5.8390766312906415,0.011,0
2020-09-14T19:20:40Z,3.581,15.0237,3.2781,6.9018,83.187,66.530151,0.0381,0.499,15.357,69.2139,0.12363,5.833659769829091,0.013,0
2020-09-14T19:20:40Z,3.583,15.0197,3.2738,6.9454,83.12,66.455051,0.037,0.504,15.357,69.4291,0.12369,5.829203186242882,0.014,0
2020-09-14T19:20:40Z,3.586,15.0078,3.2857,7.1269,83.084,66.401569,0.0379,0.509,15.357,69.3126,0.12375,5.828248513710096,0.015,0
2020-09-14T19:20:40Z,3.591,14.9952,3.288,7.4138,83.024,66.328365,0.0356,0.51,15.357,68.7525,0.12377,5.825587221865969,0.015,0
2020-09-14T19:20:40Z,3.596,14.9856,3.2826,7.5308,82.979,66.269027,0.0344,0.511,15.358,68.5067,0.12373,5.82361237104099,0.015,0
2020-09-14T19:20:40Z,3.599,14.973,3.2869,7.5448,82.995,66.256087,0.0362,0.528,15.358,68.6632,0.12373,5.826680241749253,0.015,0
2020-09-14T19:20:40Z,3.603,14.9562,3.292,7.6523,82.999,66.235433,0.0355,0.543,15.359,68.4077,0.12375,5.829465369041099,0.014,0
