Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-09T02:22:06Z,0.492,27.203,1.1026,1.1374,33.381,34.817863,6.0035,107.798,7.494,99.2044,292.33,1.6654747108395873,0.022,996.4788,0
2020-07-09T02:22:06Z,0.5,27.1859,1.1099,1.1299,33.372,34.79931,5.998,107.79,7.472,98.1384,290.61,1.6655931223333937,0.021,996.4836,0
2020-07-09T02:22:06Z,0.507,27.1721,1.1358,1.1265,33.36,34.779185,5.998,107.859,7.452,97.9822,289.95,1.6654385153813451,0.019,996.4874,0
2020-07-09T02:22:06Z,0.512,27.1586,1.1585,1.1652,33.352,34.764874,5.9966,108.077,7.442,98.4347,290.49,1.665484742001756,0.017,996.4912,0
2020-07-09T02:22:06Z,0.515,27.1446,1.1645,1.152,33.346,34.75317,5.9927,108.517,7.44,99.4789,290.89,1.665654030322111,0.014,996.495,0
2020-07-09T02:22:06Z,0.517,27.1316,1.1711,1.1044,33.361,34.76458,5.9942,109.103,7.44,100.7993,290.97,1.6668986191569592,0.012,996.4986,0
2020-07-09T02:22:06Z,0.518,27.12,1.1899,1.1041,33.375,34.775906,5.998,109.746,7.438,100.8916,291.11,1.6680422900459133,0.01,996.5017,0
2020-07-09T02:22:06Z,0.521,27.1104,1.2104,1.1146,33.364,34.763206,6.0076,110.417,7.433,100.0783,291.63,1.6677947580922203,0.01,996.5045,0
2020-07-09T02:22:06Z,0.524,27.1027,1.2289,1.1277,33.339,34.737929,6.0358,110.977,7.428,99.3979,291.98,1.6667405295579296,0.009,996.5067,0
2020-07-09T02:22:06Z,0.528,27.0962,1.2329,1.1256,33.325,34.724094,6.0722,111.328,7.429,98.7737,291.62,1.6662261065430835,0.009,996.5084,0
2020-07-09T02:22:06Z,0.53,27.0913,1.22,1.0895,33.323,34.722836,6.1062,111.538,7.439,99.9304,291.57,1.6662907180685078,0.009,996.5098,0
2020-07-09T02:22:06Z,0.531,27.0895,1.2063,1.069,33.323,34.722721,6.1482,111.672,7.451,102.8002,292.36,1.6663533319236314,0.012,996.5103,0
2020-07-09T02:22:06Z,0.531,27.0907,1.2006,1.0829,33.326,34.722701,6.1827,111.822,7.443,103.9616,293,1.6664702848683706,0.018,996.51,0
2020-07-09T02:22:06Z,0.533,27.0927,1.2084,1.1214,33.334,34.722597,6.1979,112.017,7.415,103.4761,292.1,1.6668238709502075,0.025,996.5094,0
2020-07-09T02:22:06Z,0.539,27.0947,1.2152,1.1223,33.345,34.721444,6.21,112.127,7.39,102.6936,288.99,1.667336074902297,0.03,996.5088,0
2020-07-09T02:22:06Z,0.554,27.0958,1.2155,1.0935,33.345,34.708745,6.2146,112.145,7.378,101.5564,285.8,1.6672975186355097,0.034,996.5086,0
2020-07-09T02:22:06Z,0.569,27.092,1.2125,1.0825,33.345,34.695943,6.2212,112.323,7.371,102.6323,284.96,1.6674294760936632,0.036,996.5098,0
