737970.569837963,5.944,9.5409,1.1136,1.8335,73.979,51.111289,0.042,0.495,6.793,-148.3764,0.12374,5.948054820318026,-0.04,999.7967,0
737970.569837963,5.934,9.5449,1.09,1.7564,74.016,51.132109,0.0434,0.504,6.793,-147.3839,0.12375,5.950587408497811,-0.04,999.7962,0
737970.569837963,5.922,9.547,1.1047,1.7837,74.016,51.127404,0.0414,0.494,6.793,-147.0224,0.12378,5.950241710965173,-0.04,999.796,0
737970.569837963,5.91,9.5454,1.119,1.8539,74.006,51.117899,0.0391,0.484,6.793,-147.4464,0.12374,5.949644301439067,-0.041,999.7961,0
737970.569837963,5.899,9.5424,1.1484,1.9537,73.954,51.080693,0.0385,0.489,6.793,-147.4346,0.12367,5.945654732685505,-0.042,999.7963,0
737970.569837963,5.89,9.5385,1.2126,2.0635,73.826,50.995089,0.042,0.505,6.793,-146.5354,0.12369,5.935256746690547,-0.042,999.7966,0
737970.569837963,5.88,9.535,1.2465,2.0824,73.685,50.908476,0.0388,0.511,6.793,-146.0379,0.12375,5.923671015213835,-0.042,999.7969,0
737970.569837963,5.87,9.5335,1.235,2.045,73.589,50.859075,0.0381,0.495,6.793,-146.4964,0.12379,5.915638071068835,-0.042,999.7969,0
737970.569837963,5.858,9.5329,1.2252,2.0229,73.542,50.842352,0.0389,0.496,6.792,-147.0888,0.12377,5.911683879444115,-0.043,999.797,0
737970.569837963,5.845,9.5334,1.2337,1.9866,73.515,50.833322,0.04,0.514,6.79,-147.0061,0.12373,5.909274507459659,-0.046,999.7968,0
737970.569837963,5.834,9.54,1.2422,1.9156,73.477,50.813406,0.0429,0.521,6.79,-146.2711,0.12372,5.9049164829687735,-0.049,999.7961,0
737970.569837963,5.824,9.5543,1.2325,1.8167,73.437,50.792081,0.0379,0.507,6.79,-145.9454,0.12374,5.899126881186551,-0.053,999.7949,0
737970.569837963,5.811,9.5669,1.2216,1.7869,73.389,50.766017,0.0391,0.482,6.79,-146.1649,0.12376,5.8929307053266164,-0.057,999.7938,0
737970.569837963,5.795,9.5718,1.2247,1.8298,73.36,50.752304,0.0415,0.465,6.791,-146.3438,0.12375,5.8896331132144,-0.06,999.7933,0
737970.569837963,5.776,9.575,1.2321,1.8887,73.354,50.753291,0.0423,0.478,6.791,-146.3024,0.12371,5.888595389659719,-0.065,999.7929,0
737970.569837963,5.758,9.5797,1.2437,1.9162,73.292,50.714456,0.0409,0.506,6.79,-146.0086,0.12368,5.8824905988433285,-0.069,999.7924,0
737970.569837963,5.742,9.585,1.2801,1.9552,73.211,50.663791,0.0382,0.519,6.789,-145.7161,0.1237,5.874653726547626,-0.073,999.7919,0
737970.569837963,5.725,9.5895,1.3381,2.0857,73.179,50.648773,0.0361,0.524,6.789,-145.6909,0.12374,5.871167464737015,-0.074,999.7914,0
737970.569837963,5.705,9.5925,1.3722,2.1552,73.185,50.6599,0.0371,0.526,6.789,-146.1341,0.12376,5.871197353810534,-0.074,999.7911,0
737970.569837963,5.682,9.595,1.3776,2.1087,73.193,50.671322,0.0416,0.527,6.79,-146.6014,0.12376,5.871481116411199,-0.074,999.7907,0
737970.569837963,5.662,9.5988,1.3755,2.0039,73.168,50.659866,0.0412,0.523,6.791,-146.5227,0.12375,5.868712989579588,-0.072,999.7903,0
737970.569837963,5.644,9.6041,1.3652,1.8837,73.144,50.648402,0.0418,0.51,6.792,-146.2146,0.12374,5.865787211378203,-0.069,999.7898,0
737970.569837963,5.628,9.6091,1.3577,1.8235,73.155,50.659738,0.0418,0.501,6.792,-146.4906,0.12371,5.8659218817754155,-0.066,999.7893,0
737970.569837963,5.613,9.6126,1.3525,1.7902,73.164,50.669922,0.0421,0.505,6.791,-147.3644,0.12368,5.866128367965228,-0.066,999.789,0
737970.569837963,5.599,9.6166,1.3595,1.7899,73.118,50.644518,0.0422,0.511,6.79,-147.6595,0.12371,5.861522697635426,-0.069,999.7885,0
737970.569837963,5.584,9.6201,1.375,1.8201,73.05,50.606621,0.0402,0.511,6.79,-147.22,0.12371,5.855107824482751,-0.073,999.7882,0
737970.569837963,5.564,9.6225,1.3775,1.8131,73.017,50.592764,0.0395,0.506,6.79,-146.7821,0.12368,5.851882799526346,-0.078,999.7879,0
737970.569837963,5.54,9.6248,1.3705,1.8075,73.023,50.603995,0.0402,0.496,6.791,-147.269,0.12372,5.852027971883117,-0.082,999.7876,0
737970.569837963,5.515,9.6288,1.3673,1.821,73.033,50.615417,0.0408,0.49,6.792,-148.3748,0.12374,5.852241275899985,-0.084,999.7871,0
737970.569837963,5.494,9.6365,1.5484,1.9079,73.014,50.603859,0.0408,0.484,6.792,-148.4507,0.12374,5.84936141246922,-0.081,999.7863,0
737970.569837963,5.473,9.643,1.901,2.0679,72.993,50.591262,0.0408,0.486,6.791,-147.8422,0.12377,5.846505330319851,-0.074,999.7857,0
737970.569837963,5.452,9.6478,2.0825,2.1089,72.987,50.590126,0.0388,0.488,6.791,-147.9875,0.12377,5.84521455403187,-0.066,999.7852,0
737970.569837963,5.436,9.6511,2.1025,2.0598,72.984,50.590124,0.0397,0.47,6.791,-148.8302,0.12373,5.844423924169845,-0.059,999.7849,0
737970.569837963,5.425,9.6514,2.2372,2.0571,72.983,50.591244,0.0379,0.47,6.791,-149.2561,0.12367,5.844290077328381,-0.052,999.7848,0
737970.569837963,5.415,9.6521,2.4822,2.0769,72.999,50.603663,0.0384,0.501,6.791,-149.0062,0.12365,5.8455521445639445,-0.046,999.7847,0
737970.569837963,5.404,9.6544,2.6136,2.0932,73.014,50.613273,0.0404,0.51,6.791,-148.7346,0.12364,5.846469418629757,-0.041,999.7844,0
737970.569837963,5.393,9.6561,2.624,2.1165,72.967,50.580416,0.0365,0.495,6.791,-148.6391,0.12362,5.842157883837782,-0.036,999.7842,0
737970.569837963,5.384,9.6571,2.6273,2.2216,72.879,50.523926,0.0359,0.519,6.79,-148.7984,0.12365,5.83443863190866,-0.03,999.7841,0
737970.569837963,5.375,9.6584,2.6342,2.4366,72.829,50.501829,0.0408,0.56,6.788,-149.1979,0.12368,5.829935600811461,-0.022,999.7839,0
737970.569837963,5.368,9.658,2.6502,2.5878,72.812,50.503764,0.0427,0.578,6.788,-149.3385,0.12372,5.828541319197517,-0.015,999.784,0
737970.569837963,5.367,9.6565,2.6778,2.6074,72.766,50.483838,0.0365,0.58,6.788,-148.9506,0.12378,5.824833078028968,-0.007,999.7841,0
737970.569837963,5.371,9.6582,2.8825,2.5373,72.698,50.451434,0.0411,0.559,6.787,-148.5519,0.12376,5.8187192754573305,0,999.7839,0
737970.569837963,5.372,9.6685,3.2659,2.3914,72.64,50.42952,0.0462,0.529,6.787,-148.6478,0.1237,5.812081412685956,0.005,999.783,0
737970.569837963,5.373,9.6807,3.4786,2.3194,72.593,50.409416,0.0455,0.511,6.787,-148.9915,0.12368,5.8060857731483075,0.008,999.782,0
737970.569837963,5.377,9.6854,3.4991,2.3544,72.568,50.398891,0.0475,0.483,6.786,-149.352,0.12368,5.803185049428925,0.008,999.7816,0
737970.569837963,5.38,9.6956,3.476,2.3339,72.603,50.429278,0.0447,0.452,6.786,-149.1335,0.12369,5.804547897782905,0.009,999.7807,0
737970.569837963,5.381,9.7118,3.418,2.2081,72.636,50.459298,0.041,0.447,6.786,-148.3289,0.12371,5.804775019897196,0.01,999.7794,0
737970.569837963,5.382,9.72,3.3805,2.1043,72.61,50.44433,0.0414,0.47,6.786,-148.3136,0.1237,5.8012295784920695,0.01,999.7787,0
737970.569837963,5.385,9.7223,3.3657,2.1092,72.607,50.438823,0.0387,0.502,6.786,-149.0355,0.1237,5.800602953535792,0.01,999.7785,0
737970.569837963,5.388,9.7263,3.2869,2.2326,72.64,50.456218,0.0347,0.517,6.785,-148.7971,0.12372,5.802788589113982,0.01,999.7781,0
737970.569837963,5.391,9.7338,3.0282,2.429,72.659,50.464137,0.0348,0.527,6.784,-147.668,0.12371,5.803212213197003,0.009,999.7776,0
737970.569837963,5.395,9.736,2.6992,2.5614,72.674,50.471055,0.0367,0.534,6.785,-147.4291,0.12374,5.8041438800136715,0.008,999.7774,0
737970.569837963,5.397,9.7322,2.5415,2.5964,72.684,50.476353,0.0411,0.522,6.785,-147.9741,0.12376,5.805610688795839,0.007,999.7778,0
737970.569837963,5.397,9.7279,2.5042,2.5782,72.668,50.464684,0.0409,0.492,6.785,-148.2344,0.12372,5.804930267675625,0.005,999.7781,0
737970.569837963,5.398,9.7241,2.4193,2.4442,72.658,50.45698,0.0418,0.474,6.785,-147.9096,0.12369,5.804683583695505,0.004,999.7784,0
737970.569837963,5.398,9.7213,2.2983,2.2473,72.641,50.446713,0.0431,0.483,6.784,-147.1445,0.12373,5.803676204060907,0.003,999.7787,0
737970.569837963,5.399,9.7203,2.2418,2.1545,72.572,50.404053,0.0423,0.489,6.784,-146.8122,0.12374,5.7979230366360985,0.003,999.7788,0
737970.569837963,5.401,9.7205,2.2319,2.1111,72.534,50.385721,0.0388,0.484,6.784,-147.0758,0.12372,5.7946343392862945,0.003,999.7788,0
737970.569837963,5.401,9.719,2.1695,2.0662,72.569,50.415589,0.0363,0.482,6.785,-147.2344,0.12372,5.797874483954537,0.003,999.7789,0
737970.569837963,5.401,9.72,2.0783,2.0912,72.617,50.447661,0.0387,0.474,6.785,-146.9226,0.12372,5.801827729684608,0.003,999.7788,0
737970.569837963,5.402,9.7241,2.0456,2.1394,72.639,50.455972,0.0398,0.463,6.785,-146.4041,0.12371,5.803054851351875,0.003,999.7784,0
737970.569837963,5.403,9.7295,2.0504,2.1346,72.646,50.452566,0.0378,0.463,6.785,-146.2988,0.12372,5.8027877537577215,0.003,999.7779,0
737970.569837963,5.403,9.7359000000000009,2.0311,2.1014,72.678,50.469974,0.0389,0.471,6.786,-146.6821,0.12373,5.804501916832605,0.004,999.7774,0
737970.569837963,5.404,9.735,1.994,2.0814,72.688,50.475925,0.038,0.49,6.786,-146.9939,0.12368,5.80550310662367,0.004,999.7775,0
737970.569837963,5.406,9.728,1.9731,2.0986,72.668,50.461016,0.0356,0.495,6.786,-146.9715,0.12362,5.804913403688,0.004,999.7782,0
737970.569837963,5.407,9.7221,1.9789,2.1382,72.701,50.480226,0.0375,0.484,6.786,-146.7558,0.12363,5.80868931520056,0.004,999.7786,0
737970.569837963,5.407,9.7187,2.0073,2.1137,72.761,50.517661,0.0362,0.483,6.786,-146.5368,0.12372,5.814379030255923,0.003,999.7789,0
737970.569837963,5.408,9.7186,2.0391,2.043,72.785,50.532601,0.0397,0.486,6.786,-147.0771,0.12376,5.81645243146294,0.002,999.779,0
737970.569837963,5.41,9.7189,2.0486,2.0045,72.788,50.53385,0.0404,0.486,6.786,-147.9543,0.12374,5.816661236651147,0,999.7789,0
737970.569837963,5.41,9.7156,2.0466,1.9913,72.79,50.532766,0.0373,0.47,6.786,-147.7652,0.12377,5.817363871525389,-0.001,999.7792,0
737970.569837963,5.409,9.7113,2.0243,2.0205,72.775,50.519494,0.0389,0.455,6.785,-147.1136,0.12377,5.81677007473199,-0.003,999.7796,0
737970.569837963,5.408,9.7111,1.9694,2.0831,72.75,50.500381,0.0382,0.465,6.786,-147.561,0.12375,5.814658722775469,-0.006,999.7796,0
737970.569837963,5.406,9.7116,1.9266,2.1304,72.736,50.492196,0.0395,0.485,6.786,-148.786,0.12375,5.813378194117982,-0.008,999.7796,0
737970.569837963,5.404,9.7091,1.9074,2.1454,72.72,50.484026,0.0376,0.493,6.785,-149.2782,0.12373,5.812408698296316,-0.008,999.7798,0
737970.569837963,5.401,9.7062,1.9085,2.127,72.687,50.465121,0.0347,0.503,6.784,-148.8652,0.12369,5.81004581509773,-0.007,999.78,0
737970.569837963,5.397,9.705,2.045,2.1825,72.665,50.454137,0.0369,0.508,6.784,-148.2668,0.12368,5.808352781501178,-0.007,999.7801,0
737970.569837963,5.396,9.7065,2.2993,2.3016,72.696,50.478238,0.0393,0.489,6.784,-148.2381,0.1237,5.810769822460593,-0.006,999.7799,0
737970.569837963,5.396,9.7093,2.4372,2.3307,72.732,50.5025,0.0392,0.469,6.783,-148.7756,0.12374,5.813406062674826,-0.005,999.7797,0
737970.569837963,5.395,9.7116,2.4437,2.2942,72.724,50.493462,0.0392,0.457,6.782,-149.1739,0.12376,5.812350151741094,-0.004,999.7795,0
737970.569837963,5.393,9.7148,2.473,2.2384,72.734,50.495971,0.0423,0.459,6.781,-149.0956,0.12376,5.812693039079973,-0.004,999.7792,0
737970.569837963,5.392,9.7174,2.5332,2.1709,72.797,50.532834,0.0381,0.481,6.781,-148.7756,0.12375,5.817675848485656,-0.004,999.779,0
737970.569837963,5.392,9.7164,2.5616,2.1311,72.848,50.558124,0.0372,0.492,6.781,-148.9176,0.12374,5.8222092492560495,-0.004,999.7791,0
737970.569837963,5.391,9.7142,2.5681,2.1338,72.85,50.547709,0.0364,0.497,6.781,-149.3508,0.12374,5.822735282272327,-0.004,999.7793,0
737970.569837963,5.389,9.711,2.5265,2.1355,72.845,50.533905,0.0349,0.498,6.781,-149.4538,0.12376,5.822822447927891,-0.009,999.7795,0
737970.569837963,5.388,9.7063,2.4311,2.1172,72.83,50.518229,0.0395,0.487,6.781,-149.3874,0.12375,5.822293473154056,-0.016,999.7799,0
737970.569837963,5.388,9.6995,2.3778,2.1184,72.781,50.485175,0.0388,0.482,6.781,-148.8923,0.12372,5.819186103525312,-0.024,999.7805,0
737970.569837963,5.383,9.6905,2.3777,2.1163,72.725,50.451787,0.0394,0.497,6.781,-148.1135,0.12367,5.815832247418931,-0.031,999.7813,0
737970.569837963,5.368,9.6826,2.372,2.1253,72.684,50.432081,0.0405,0.506,6.781,-148.3171,0.12367,5.813588141670029,-0.038,999.7818,0
737970.569837963,5.352,9.6786,2.3473,2.1252,72.677,50.437436,0.0386,0.502,6.78,-149.117,0.12374,5.813632985128477,-0.043,999.7821,0
737970.569837963,5.34,9.6796,2.3269,2.0457,72.683,50.453037,0.0372,0.493,6.78,-148.7503,0.1238,5.8139875821211575,-0.045,999.7819,0
737970.569837963,5.329,9.6838,2.3261,1.9873,72.636,50.430211,0.0401,0.467,6.78,-147.4968,0.12378,5.809279989869169,-0.043,999.7814,0
737970.569837963,5.318,9.6901,2.5093,2.0381,72.507,50.351968,0.0408,0.45,6.78,-147.0395,0.12374,5.797203556589193,-0.039,999.7809,0
737970.569837963,5.309,9.6975,2.8635,2.1101,72.368,50.269087,0.0395,0.459,6.779,-147.5245,0.12376,5.784098786442059,-0.038,999.7803,0
737970.569837963,5.303,9.7055,3.0411,2.1378,72.325,50.253693,0.0405,0.477,6.778,-148.1118,0.12377,5.779132910770427,-0.039,999.7796,0
737970.569837963,5.295,9.7121,3.0362,2.1327,72.365,50.292878,0.0365,0.498,6.777,-147.7733,0.12379,5.781506020656248,-0.04,999.779,0
737970.569837963,5.283,9.7186,3.0621,2.1507,72.362,50.298346,0.0349,0.528,6.778,-146.7018,0.12379,5.780210337419743,-0.041,999.7783,0
737970.569837963,5.27,9.7287,3.4106,2.2527,72.294,50.2563,0.0364,0.549,6.778,-146.4276,0.12378,5.772771827604112,-0.042,999.7773,0
737970.569837963,5.258,9.7397,4.0459,2.3359,72.247,50.229053,0.038,0.556,6.777,-146.8661,0.12373,5.766992283424666,-0.044,999.7763,0
737970.569837963,5.248,9.7488,4.4019,2.3328,72.227,50.22293,0.0391,0.564,6.777,-147.0137,0.12369,5.763830102989797,-0.045,999.7756,0
737970.569837963,5.238,9.7536,4.4723,2.3182,72.157,50.182285,0.0421,0.552,6.777,-146.6637,0.12371,5.757075002473505,-0.047,999.7751,0
737970.569837963,5.227,9.7551,4.9155,2.3656,72.053,50.118653,0.0447,0.516,6.777,-146.2474,0.12374,5.747937917780136,-0.049,999.7749,0
737970.569837963,5.214,9.759,5.7457,2.4928,71.994,50.088619,0.0432,0.476,6.777,-146.2831,0.12373,5.742271661731087,-0.05,999.7745,0
737970.569837963,5.2,9.7654,6.2132,2.586,71.955,50.073176,0.0457,0.449,6.777,-146.6649,0.12375,5.737921131693866,-0.052,999.774,0
737970.569837963,5.185,9.7703,6.2575,2.6001,71.922,50.058954,0.0447,0.451,6.777,-146.991,0.12379,5.734323253383648,-0.052,999.7734,0
737970.569837963,5.171,9.7761,6.1573,2.5602,71.89,50.043682,0.0408,0.483,6.777,-147.0433,0.12381,5.730669088183028,-0.051,999.7727,0
737970.569837963,5.158,9.7844,5.9646,2.5154,71.838,50.015549,0.0376,0.504,6.777,-146.8667,0.12378,5.724910873033036,-0.05,999.772,0
737970.569837963,5.146,9.7926,5.8646,2.539,71.759,49.972829,0.0347,0.492,6.778,-146.7491,0.12373,5.716864298456727,-0.05,999.7712,0
737970.569837963,5.135,9.7994,5.8536,2.5718,71.645,49.908189,0.0345,0.489,6.778,-147.2557,0.12371,5.70605280934096,-0.051,999.7706,0
737970.569837963,5.124,9.8025,5.7547,2.568,71.567,49.869049,0.0386,0.504,6.779,-148.1746,0.12376,5.698903378123022,-0.051,999.7703,0
737970.569837963,5.11,9.808,5.5659,2.5621,71.564,49.880642,0.0419,0.513,6.779,-148.3955,0.12384,5.697782444726961,-0.051,999.7697,0
737970.569837963,5.094,9.8176,5.4585,2.5692,71.609,49.921367,0.038,0.513,6.778,-147.7753,0.12386,5.7001145140349125,-0.046,999.7688,0
737970.569837963,5.077,9.8278,5.439,2.5857,71.69,49.980433,0.0379,0.508,6.777,-147.042,0.12381,5.705423881890317,-0.038,999.7678,0
737970.569837963,5.065,9.839,5.2726,2.5556,71.666,49.959755,0.0407,0.494,6.776,-147.445,0.12375,5.7016129151177974,-0.033,999.7667,0
737970.569837963,5.061,9.8489,4.9531,2.4453,71.435,49.798355,0.0408,0.506,6.777,-148.6901,0.12375,5.680352857163521,-0.033,999.7658,0
737970.569837963,5.064,9.8565,4.7712,2.3508,71.145,49.616571,0.0405,0.548,6.778,-148.8465,0.12376,5.654439352336728,-0.04,999.7652,0
737970.569837963,5.065,9.8592,4.7223,2.3397,70.98,49.539953,0.0411,0.537,6.778,-148.2179,0.12373,5.639956922937621,-0.05,999.7651,0
737970.569837963,5.052,9.8527,4.4765,2.3796,70.962,49.570562,0.0383,0.47,6.777,-148.4885,0.12371,5.639435994851161,-0.063,999.7656,0
737970.569837963,5.023,9.8474,4.0505,2.4216,70.966,49.605686,0.0379,0.437,6.775,-149.4514,0.12376,5.640604965718636,-0.076,999.7658,0
737970.569837963,4.989,9.8616,3.8252,2.4354,70.909,49.583645,0.0457,0.444,6.775,-149.7939,0.12377,5.633541456851924,-0.085,999.7643,0
737970.569837963,4.964,9.8943,3.8028,2.409,70.858,49.558089,0.0457,0.459,6.775,-149.4464,0.12374,5.62412189875009,-0.087,999.7612,0
737970.569837963,4.945,9.9287,3.7983,2.3774,70.837,49.550722,0.0343,0.471,6.774,-149.0345,0.12373,5.617004851647742,-0.083,999.7582,0
737970.569837963,4.928,9.9524,3.9243,2.3624,70.748,49.494578,0.0337,0.478,6.774,-149.202,0.12376,5.605775998855033,-0.078,999.756,0
737970.569837963,4.911,9.9621,4.1809,2.3309,70.577,49.387279,0.0352,0.502,6.775,-149.8375,0.12382,5.589755811893837,-0.074,999.7551,0
737970.569837963,4.895,9.9673,4.3271,2.3045,70.466,49.332951,0.0358,0.525,6.775,-150.1788,0.1238,5.5795317377644436,-0.073,999.7546,0
737970.569837963,4.876,9.9747,4.3569,2.3181,70.356,49.282251,0.0384,0.532,6.775,-150.1457,0.12373,5.5690596231057725,-0.074,999.7538,0
737970.569837963,4.853,9.9747,4.4648,2.4605,70.135,49.155297,0.0361,0.527,6.774,-149.7805,0.12374,5.550307780142786,-0.074,999.7537,0
737970.569837963,4.832,9.9819,4.6397,2.6875,69.955,49.068043,0.0404,0.517,6.774,-149.3771,0.12377,5.533941241710786,-0.074,999.7528,0
737970.569837963,4.815,10.003,4.7259,2.7972,69.775,48.989342,0.0417,0.507,6.775,-149.4837,0.12373,5.515472306471732,-0.072,999.7509,0
737970.569837963,4.799,10.0215,4.7531,2.7916,69.499,48.838789,0.0425,0.497,6.776,-150.0376,0.12369,5.489292078520425,-0.068,999.7492,0
737970.569837963,4.781,10.0369,5.0353,2.7563,69.254,48.708292,0.0416,0.502,6.776,-150.4812,0.12369,5.46623530825566,-0.061,999.7476,0
737970.569837963,4.765,10.0644,5.5533,2.7487,68.878,48.491069,0.0406,0.517,6.775,-149.8567,0.12373,5.430321345405937,-0.051,999.745,0
737970.569837963,4.75,10.107,5.8386,2.7681,68.261,48.117394,0.0403,0.516,6.775,-148.5097,0.12375,5.371907482075351,-0.04,999.7411,0
737970.569837963,4.738,10.1334,5.89,2.785,67.786,47.87324,0.0384,0.482,6.775,-148.3061,0.12366,5.3279925376512836,-0.027,999.7386,0
737970.569837963,4.733,10.1617,6.2322,2.8505,67.576,47.825087,0.0392,0.466,6.775,-149.0295,0.12356,5.306181653287953,-0.014,999.736,0
737970.569837963,4.736,10.1976,6.8668,2.9412,67.421,47.789282,0.0406,0.483,6.776,-149.5115,0.12362,5.2879275525207,-0.003,999.7327,0
737970.569837963,4.74,10.2316,7.2123,2.9888,67.224,47.694387,0.0427,0.5,6.777,-148.9717,0.12371,5.266459327805082,0.007,999.7293,0
737970.569837963,4.743,10.3047,7.2149,2.9798,66.986,47.566729,0.0366,0.508,6.778,-147.4933,0.12375,5.235984521006308,0.014,999.7224,0
737970.569837963,4.748,10.3943,6.907,2.935,66.753,47.452266,0.0349,0.495,6.778,-147.0385,0.12379,5.203698534292109,0.018,999.7141,0
737970.569837963,4.753,10.4483,6.3416,2.8942,66.501,47.326421,0.0386,0.48,6.779,-147.516,0.12377,5.175011481882786,0.022,999.709,0
737970.569837963,4.758,10.4718,6.0333,2.8642,66.333,47.251641,0.0388,0.48,6.779,-147.245,0.12369,5.157695508794214,0.024,999.7068,0
737970.569837963,4.763,10.4985,6.0122,2.8472,66.281,47.246616,0.0407,0.475,6.779,-146.2558,0.1237,5.14960864843511,0.026,999.7043,0
737970.569837963,4.772,10.54,6.0104,2.8255,66.188,47.202199,0.0387,0.455,6.779,-145.536,0.12376,5.136048763077257,0.026,999.7003,0
737970.569837963,4.782,10.5843,5.9923,2.8079,66.112,47.15909,0.0364,0.44,6.779,-145.5973,0.12375,5.123538369653269,0.025,999.696,0
737970.569837963,4.788,10.6175,5.9835,2.8404,66.117,47.16987,0.0377,0.44,6.778,-145.9647,0.12372,5.119319947690051,0.022,999.6928,0
737970.569837963,4.793,10.6417,5.9896,2.875,66.158,47.205556,0.0378,0.46,6.778,-145.9351,0.12376,5.1193449720979665,0.017,999.6905,0
737970.569837963,4.797,10.6586,5.9904,2.8494,66.248,47.273092,0.035,0.493,6.779,-145.4971,0.12376,5.124446551453243,0.012,999.6888,0
737970.569837963,4.799,10.6644,5.9359,2.8052,66.452,47.414992,0.0338,0.52,6.78,-144.9709,0.12374,5.140540832914349,0.008,999.6882,0
737970.569837963,4.799,10.6684,5.8363,2.8206,66.637,47.524328,0.0339,0.533,6.779,-144.6496,0.12375,5.15531222324107,0.004,999.6878,0
737970.569837963,4.799,10.6747,5.7975,2.864,66.585,47.452105,0.035,0.535,6.779,-144.5368,0.12372,5.150119304510973,0.002,999.6872,0
737970.569837963,4.799,10.6775,5.8199,2.8486,66.492,47.367157,0.0388,0.531,6.78,-144.6397,0.12364,5.142021980723099,0,999.6869,0
737970.569837963,4.799,10.6797,5.9917,2.8407,66.513,47.386165,0.0409,0.516,6.781,-144.9471,0.12362,5.143453869863578,4.1182e-8,999.6868,0
737970.569837963,4.799,10.6637,6.3106,2.9069,66.475,47.36446,0.0417,0.495,6.782,-144.7265,0.12368,5.142544769572382,4.53e-7,999.6885,0
737970.569837963,4.799,10.6228,6.4809,2.9624,66.375,47.295207,0.0416,0.493,6.783,-144.1228,0.12373,5.139979080898877,4.53e-7,999.6924,0
737970.569837963,4.799,10.6077,6.5061,2.9614,66.301,47.247293,0.0417,0.508,6.782,-144.6172,0.12374,5.135952839146744,4.1182e-8,999.6937,0
737970.569837963,4.799,10.6211,6.6916,2.9632,66.264,47.229618,0.0407,0.513,6.782,-145.9719,0.12376,5.1310091756702185,3.7438e-9,999.6925,0
737970.569837963,4.799,10.6251,7.0365,2.9848,66.314,47.272,0.0378,0.512,6.783,-146.4776,0.12377,5.134597305414108,3.4035e-10,999.6921,0
737970.569837963,4.799,10.6235,7.2234,2.9819,66.379,47.315261,0.0375,0.513,6.783,-145.9992,0.12376,5.140212818126886,3.0941e-11,999.6923,0
737970.569837963,4.799,10.6266,7.2255,2.9626,66.379,47.308211,0.0403,0.508,6.783,-145.3507,0.12373,5.139778892028941,2.8128e-12,999.6919,0
737970.569837963,4.799,10.6345,7.128,3.0271,66.387,47.313738,0.0401,0.498,6.783,-145.6052,0.12372,5.139336669611694,2.5571e-13,999.6911,0
737970.569837963,4.799,10.6437,6.9507,3.1777,66.381,47.318599,0.0395,0.486,6.782,-146.5813,0.12374,5.137551760163968,2.3246e-14,999.6902,0
737970.569837963,4.799,10.64,6.8562,3.2377,66.341,47.303494,0.0404,0.455,6.782,-147.0012,0.12376,5.134752789197461,2.1147e-15,999.6907,0
