                     Time	      [CH4]_ppm	   [CH4]_ppm_sd	     [CH4L]_ppm	  [CH4L]_ppm_sd	     [CH4H]_ppm	  [CH4H]_ppm_sd	      [H2O]_ppm	   [H2O]_ppm_sd	      [CO2]_ppm	   [CO2]_ppm_sd	     [CH4]d_ppm	  [CH4]d_ppm_sd	     [CO2]d_ppm	  [CO2]d_ppm_sd	      GasP_torr	   GasP_torr_sd	         GasT_C	      GasT_C_sd	         AmbT_C	      AmbT_C_sd	         RD0_us	      RD0_us_sd	         RD1_us	      RD1_us_sd	       Fit_Flag	      MIU_VALVE	       MIU_DESC
  07/06/2020 13:22:15.142	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.22E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.80E+01	0.00E+00	3.16E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:16.138	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.22E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.80E+01	0.00E+00	3.16E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:17.133	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.22E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.80E+01	0.00E+00	3.16E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:18.128	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.21E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.80E+01	0.00E+00	3.16E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:19.124	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.20E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.80E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:20.119	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.20E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.80E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:21.116	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.20E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:22.110	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:23.106	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:24.101	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.18E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:25.098	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.18E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:26.093	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.18E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:27.088	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:28.083	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:29.079	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:30.074	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:31.073	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.17E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:32.072	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:33.067	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:34.062	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:35.057	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:36.053	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:37.047	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:38.042	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:39.037	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.87E+02	0.00E+00	1.92E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:40.032	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.15E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:41.029	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:42.025	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.15E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:43.019	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:44.014	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:45.009	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.18E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:46.005	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:47.000	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:47.996	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:48.992	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:49.986	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.16E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:50.981	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:51.984	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:52.981	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:53.976	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:54.971	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:55.966	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:56.962	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.18E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:57.956	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:58.951	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.19E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:22:59.947	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.18E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:00.943	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:01.940	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.18E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:02.933	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.18E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:03.927	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:04.923	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:05.920	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.18E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:06.915	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.18E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:07.910	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:08.905	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:09.901	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:10.896	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:11.892	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:12.887	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.81E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:13.882	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.20E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.82E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:14.877	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.21E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.82E+01	0.00E+00	3.20E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:15.873	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.20E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.82E+01	0.00E+00	3.21E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:16.868	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.21E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.82E+01	0.00E+00	3.21E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:17.864	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.20E+04	0.00E+00	3.85E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.82E+01	0.00E+00	3.21E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:18.859	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.20E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.82E+01	0.00E+00	3.21E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:19.854	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.20E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.82E+01	0.00E+00	3.21E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:20.850	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.19E+04	0.00E+00	3.86E+02	0.00E+00	1.93E+00	0.00E+00	3.94E+02	0.00E+00	1.40E+02	0.00E+00	2.82E+01	0.00E+00	3.21E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:21.845	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.18E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.82E+01	0.00E+00	3.21E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:22.839	1.88E+00	0.00E+00	1.88E+00	0.00E+00	-1.00E-02	0.00E+00	2.18E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.95E+02	0.00E+00	1.40E+02	0.00E+00	2.82E+01	0.00E+00	3.21E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
  07/06/2020 13:23:23.836	1.89E+00	0.00E+00	1.89E+00	0.00E+00	-1.00E-02	0.00E+00	2.17E+04	0.00E+00	3.87E+02	0.00E+00	1.93E+00	0.00E+00	3.96E+02	0.00E+00	1.40E+02	0.00E+00	2.82E+01	0.00E+00	3.21E+01	0.00E+00	1.03E+01	0.00E+00	1.16E+01	0.00E+00	3	0	       1 meters
