
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20190920,,Exported,"Aqua4Plus 1.9.10"
# Records,  12771 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.19,13.610,
,Maximum,35.94,14.191,
,Mean,9.25,13.924,
,Variance,60.769,0.0098,
,Std Deviation,7.795,0.0990,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
2798,19-Oct-19 18:15:00,14.13,13.886
2799,19-Oct-19 18:30:00,13.75,13.885
2800,19-Oct-19 18:45:00,13.19,13.886
2801,19-Oct-19 19:00:00,12.75,13.884
2802,19-Oct-19 19:15:00,12.44,13.880
2803,19-Oct-19 19:30:00,12.19,13.882
2804,19-Oct-19 19:45:00,11.94,13.881
2805,19-Oct-19 20:00:00,11.75,13.883
2806,19-Oct-19 20:15:00,11.50,13.878
2807,19-Oct-19 20:30:00,11.19,13.880
2808,19-Oct-19 20:45:00,10.94,13.878
2809,19-Oct-19 21:00:00,10.94,13.882
2810,19-Oct-19 21:15:00,10.94,13.885
2811,19-Oct-19 21:30:00,10.94,13.888
2812,19-Oct-19 21:45:00,11.06,13.888
2813,19-Oct-19 22:00:00,11.13,13.888
2814,19-Oct-19 22:15:00,11.19,13.889
2815,19-Oct-19 22:30:00,11.19,13.888
2816,19-Oct-19 22:45:00,11.13,13.886
2817,19-Oct-19 23:00:00,11.06,13.885
2818,19-Oct-19 23:15:00,10.75,13.884
2819,19-Oct-19 23:30:00,10.50,13.881
2820,19-Oct-19 23:45:00,10.38,13.872
2821,20-Oct-19 00:00:00,10.31,13.870
2822,20-Oct-19 00:15:00,10.25,13.869
2823,20-Oct-19 00:30:00,10.19,13.869
2824,20-Oct-19 00:45:00,10.13,13.867
2825,20-Oct-19 01:00:00,10.00,13.864
2826,20-Oct-19 01:15:00,9.88,13.862
2827,20-Oct-19 01:30:00,9.81,13.859
2828,20-Oct-19 01:45:00,9.81,13.855
2829,20-Oct-19 02:00:00,9.81,13.852
2830,20-Oct-19 02:15:00,9.75,13.848
2831,20-Oct-19 02:30:00,9.63,13.841
2832,20-Oct-19 02:45:00,9.56,13.838
2833,20-Oct-19 03:00:00,9.50,13.835
2834,20-Oct-19 03:15:00,9.38,13.830
2835,20-Oct-19 03:30:00,9.38,13.829
2836,20-Oct-19 03:45:00,9.38,13.821
2837,20-Oct-19 04:00:00,9.44,13.819
2838,20-Oct-19 04:15:00,9.44,13.819
2839,20-Oct-19 04:30:00,9.44,13.813
2840,20-Oct-19 04:45:00,9.44,13.815
2841,20-Oct-19 05:00:00,9.44,13.806
2842,20-Oct-19 05:15:00,9.38,13.806
2843,20-Oct-19 05:30:00,9.44,13.810
2844,20-Oct-19 05:45:00,9.38,13.806
2845,20-Oct-19 06:00:00,9.38,13.807
2846,20-Oct-19 06:15:00,9.25,13.810
2847,20-Oct-19 06:30:00,9.31,13.811
2848,20-Oct-19 06:45:00,9.31,13.813
2849,20-Oct-19 07:00:00,9.38,13.805
2850,20-Oct-19 07:15:00,9.44,13.809
2851,20-Oct-19 07:30:00,9.56,13.804
2852,20-Oct-19 07:45:00,9.69,13.804
2853,20-Oct-19 08:00:00,10.06,13.806
2854,20-Oct-19 08:15:00,10.50,13.805
2855,20-Oct-19 08:30:00,10.69,13.806
2856,20-Oct-19 08:45:00,10.94,13.806
2857,20-Oct-19 09:00:00,11.13,13.806
2858,20-Oct-19 09:15:00,11.19,13.805
2859,20-Oct-19 09:30:00,11.25,13.802
2860,20-Oct-19 09:45:00,11.25,13.804
2861,20-Oct-19 10:00:00,11.50,13.803
2862,20-Oct-19 10:15:00,11.63,13.803
2863,20-Oct-19 10:30:00,11.56,13.804
2864,20-Oct-19 10:45:00,11.50,13.807
2865,20-Oct-19 11:00:00,11.63,13.808
2866,20-Oct-19 11:15:00,11.81,13.807
2867,20-Oct-19 11:30:00,12.00,13.810
2868,20-Oct-19 11:45:00,12.19,13.809
2869,20-Oct-19 12:00:00,12.44,13.810
2870,20-Oct-19 12:15:00,12.63,13.808
2871,20-Oct-19 12:30:00,12.81,13.811
2872,20-Oct-19 12:45:00,13.06,13.811
2873,20-Oct-19 13:00:00,13.19,13.812
2874,20-Oct-19 13:15:00,13.19,13.814
2875,20-Oct-19 13:30:00,13.25,13.814
2876,20-Oct-19 13:45:00,13.38,13.818
2877,20-Oct-19 14:00:00,13.56,13.818
2878,20-Oct-19 14:15:00,13.75,13.815
2879,20-Oct-19 14:30:00,13.81,13.813
2880,20-Oct-19 14:45:00,14.06,13.813
2881,20-Oct-19 15:00:00,15.00,13.814
2882,20-Oct-19 15:15:00,15.13,13.813
2883,20-Oct-19 15:30:00,15.56,13.816
2884,20-Oct-19 15:45:00,16.00,13.815
2885,20-Oct-19 16:00:00,16.31,13.807
2886,20-Oct-19 16:15:00,16.75,13.819
2887,20-Oct-19 16:30:00,17.19,13.820
2888,20-Oct-19 16:45:00,17.25,13.826
2889,20-Oct-19 17:00:00,17.13,13.830
2890,20-Oct-19 17:15:00,17.00,13.830
2891,20-Oct-19 17:30:00,16.81,13.831
2892,20-Oct-19 17:45:00,16.44,13.830
2893,20-Oct-19 18:00:00,16.25,13.831
2894,20-Oct-19 18:15:00,15.88,13.834
2895,20-Oct-19 18:30:00,15.56,13.836
2896,20-Oct-19 18:45:00,15.25,13.841
2897,20-Oct-19 19:00:00,15.06,13.844
2898,20-Oct-19 19:15:00,15.00,13.846
2899,20-Oct-19 19:30:00,15.00,13.848
2900,20-Oct-19 19:45:00,14.94,13.849
2901,20-Oct-19 20:00:00,14.94,13.851
2902,20-Oct-19 20:15:00,14.88,13.854
2903,20-Oct-19 20:30:00,14.88,13.857
2904,20-Oct-19 20:45:00,14.88,13.858
2905,20-Oct-19 21:00:00,14.81,13.860
2906,20-Oct-19 21:15:00,14.75,13.862
2907,20-Oct-19 21:30:00,14.75,13.866
2908,20-Oct-19 21:45:00,14.69,13.868
2909,20-Oct-19 22:00:00,14.75,13.873
2910,20-Oct-19 22:15:00,14.75,13.876
2911,20-Oct-19 22:30:00,14.69,13.877
2912,20-Oct-19 22:45:00,14.69,13.880
2913,20-Oct-19 23:00:00,14.69,13.883
2914,20-Oct-19 23:15:00,14.63,13.887
2915,20-Oct-19 23:30:00,14.63,13.887
2916,20-Oct-19 23:45:00,14.56,13.886
2917,21-Oct-19 00:00:00,14.44,13.886
2918,21-Oct-19 00:15:00,14.13,13.884
2919,21-Oct-19 00:30:00,13.75,13.887
2920,21-Oct-19 00:45:00,13.50,13.887
2921,21-Oct-19 01:00:00,13.31,13.887
2922,21-Oct-19 01:15:00,13.13,13.888
2923,21-Oct-19 01:30:00,12.88,13.889
2924,21-Oct-19 01:45:00,12.69,13.890
2925,21-Oct-19 02:00:00,12.63,13.890
2926,21-Oct-19 02:15:00,12.44,13.892
2927,21-Oct-19 02:30:00,12.31,13.893
2928,21-Oct-19 02:45:00,12.44,13.893
2929,21-Oct-19 03:00:00,12.75,13.893
2930,21-Oct-19 03:15:00,12.81,13.890
2931,21-Oct-19 03:30:00,12.75,13.889
2932,21-Oct-19 03:45:00,12.69,13.887
2933,21-Oct-19 04:00:00,12.63,13.888
2934,21-Oct-19 04:15:00,12.50,13.888
2935,21-Oct-19 04:30:00,12.50,13.890
2936,21-Oct-19 04:45:00,12.38,13.890
2937,21-Oct-19 05:00:00,12.31,13.894
2938,21-Oct-19 05:15:00,12.13,13.897
2939,21-Oct-19 05:30:00,12.00,13.897
2940,21-Oct-19 05:45:00,12.06,13.900
2941,21-Oct-19 06:00:00,12.25,13.905
2942,21-Oct-19 06:15:00,12.31,13.907
2943,21-Oct-19 06:30:00,12.31,13.905
2944,21-Oct-19 06:45:00,12.25,13.910
2945,21-Oct-19 07:00:00,12.25,13.911
2946,21-Oct-19 07:15:00,12.19,13.912
2947,21-Oct-19 07:30:00,12.19,13.912
2948,21-Oct-19 07:45:00,12.25,13.912
2949,21-Oct-19 08:00:00,12.31,13.914
2950,21-Oct-19 08:15:00,12.44,13.919
2951,21-Oct-19 08:30:00,12.38,13.920
2952,21-Oct-19 08:45:00,12.31,13.919
2953,21-Oct-19 09:00:00,12.31,13.918
2954,21-Oct-19 09:15:00,12.31,13.921
2955,21-Oct-19 09:30:00,14.00,13.926
2956,21-Oct-19 09:45:00,15.88,13.926
2957,21-Oct-19 10:00:00,15.94,13.922
2958,21-Oct-19 10:15:00,16.00,13.922
2959,21-Oct-19 10:30:00,17.44,13.926
2960,21-Oct-19 10:45:00,17.13,13.926
2961,21-Oct-19 11:00:00,16.44,13.929
2962,21-Oct-19 11:15:00,16.00,13.933
2963,21-Oct-19 11:30:00,15.56,13.934
2964,21-Oct-19 11:45:00,15.50,13.933
2965,21-Oct-19 12:00:00,15.69,13.933
2966,21-Oct-19 12:15:00,17.06,13.934
2967,21-Oct-19 12:30:00,16.94,13.935
2968,21-Oct-19 12:45:00,16.69,13.933
2969,21-Oct-19 13:00:00,16.56,13.931
2970,21-Oct-19 13:15:00,16.38,13.925
2971,21-Oct-19 13:30:00,16.38,13.924
2972,21-Oct-19 13:45:00,16.75,13.918
2973,21-Oct-19 14:00:00,16.75,13.916
2974,21-Oct-19 14:15:00,16.75,13.915
2975,21-Oct-19 14:30:00,16.81,13.913
2976,21-Oct-19 14:45:00,17.00,13.912
2977,21-Oct-19 15:00:00,16.88,13.909
2978,21-Oct-19 15:15:00,17.00,13.909
2979,21-Oct-19 15:30:00,17.06,13.907
2980,21-Oct-19 15:45:00,16.75,13.909
2981,21-Oct-19 16:00:00,16.38,13.910
2982,21-Oct-19 16:15:00,16.31,13.908
2983,21-Oct-19 16:30:00,16.25,13.905
2984,21-Oct-19 16:45:00,16.19,13.904
2985,21-Oct-19 17:00:00,16.06,13.909
2986,21-Oct-19 17:15:00,16.00,13.907
2987,21-Oct-19 17:30:00,15.88,13.907
2988,21-Oct-19 17:45:00,15.75,13.909
2989,21-Oct-19 18:00:00,15.75,13.906
2990,21-Oct-19 18:15:00,15.69,13.907
2991,21-Oct-19 18:30:00,15.50,13.910
2992,21-Oct-19 18:45:00,15.31,13.909
2993,21-Oct-19 19:00:00,15.25,13.912
2994,21-Oct-19 19:15:00,15.13,13.912
2995,21-Oct-19 19:30:00,15.06,13.914
2996,21-Oct-19 19:45:00,15.06,13.913
2997,21-Oct-19 20:00:00,15.00,13.911
2998,21-Oct-19 20:15:00,15.06,13.911
2999,21-Oct-19 20:30:00,15.06,13.903
3000,21-Oct-19 20:45:00,15.06,13.907
3001,21-Oct-19 21:00:00,15.19,13.912
3002,21-Oct-19 21:15:00,15.13,13.911
3003,21-Oct-19 21:30:00,15.13,13.914
3004,21-Oct-19 21:45:00,15.06,13.910
3005,21-Oct-19 22:00:00,15.06,13.907
3006,21-Oct-19 22:15:00,15.06,13.911
3007,21-Oct-19 22:30:00,15.06,13.912
3008,21-Oct-19 22:45:00,15.13,13.911
3009,21-Oct-19 23:00:00,15.19,13.910
3010,21-Oct-19 23:15:00,15.19,13.906
3011,21-Oct-19 23:30:00,15.13,13.904
3012,21-Oct-19 23:45:00,15.06,13.906
3013,22-Oct-19 00:00:00,15.00,13.908
3014,22-Oct-19 00:15:00,14.88,13.911
3015,22-Oct-19 00:30:00,14.75,13.907
3016,22-Oct-19 00:45:00,14.75,13.902
3017,22-Oct-19 01:00:00,14.69,13.899
3018,22-Oct-19 01:15:00,14.63,13.899
3019,22-Oct-19 01:30:00,14.56,13.897
3020,22-Oct-19 01:45:00,14.44,13.893
3021,22-Oct-19 02:00:00,14.50,13.891
3022,22-Oct-19 02:15:00,14.44,13.888
3023,22-Oct-19 02:30:00,14.25,13.885
3024,22-Oct-19 02:45:00,14.19,13.885
3025,22-Oct-19 03:00:00,14.06,13.878
3026,22-Oct-19 03:15:00,13.94,13.880
3027,22-Oct-19 03:30:00,13.88,13.876
3028,22-Oct-19 03:45:00,13.75,13.872
3029,22-Oct-19 04:00:00,13.75,13.866
3030,22-Oct-19 04:15:00,13.63,13.865
3031,22-Oct-19 04:30:00,13.56,13.859
3032,22-Oct-19 04:45:00,13.50,13.860
3033,22-Oct-19 05:00:00,13.50,13.871
3034,22-Oct-19 05:15:00,13.56,13.869
3035,22-Oct-19 05:30:00,13.56,13.868
3036,22-Oct-19 05:45:00,13.56,13.869
3037,22-Oct-19 06:00:00,13.56,13.865
3038,22-Oct-19 06:15:00,13.56,13.864
3039,22-Oct-19 06:30:00,13.56,13.863
3040,22-Oct-19 06:45:00,13.56,13.856
3041,22-Oct-19 07:00:00,13.63,13.854
3042,22-Oct-19 07:15:00,13.56,13.852
3043,22-Oct-19 07:30:00,13.56,13.854
3044,22-Oct-19 07:45:00,13.50,13.850
3045,22-Oct-19 08:00:00,13.56,13.850
3046,22-Oct-19 08:15:00,13.63,13.848
3047,22-Oct-19 08:30:00,13.56,13.843
3048,22-Oct-19 08:45:00,13.56,13.844
3049,22-Oct-19 09:00:00,13.69,13.844
3050,22-Oct-19 09:15:00,13.69,13.844
3051,22-Oct-19 09:30:00,13.75,13.842
3052,22-Oct-19 09:45:00,13.88,13.837
3053,22-Oct-19 10:00:00,14.00,13.832
3054,22-Oct-19 10:15:00,14.13,13.830
3055,22-Oct-19 10:30:00,14.19,13.827
3056,22-Oct-19 10:45:00,14.25,13.825
3057,22-Oct-19 11:00:00,14.50,13.821
3058,22-Oct-19 11:15:00,14.56,13.822
3059,22-Oct-19 11:30:00,14.69,13.816
3060,22-Oct-19 11:45:00,14.75,13.817
3061,22-Oct-19 12:00:00,14.88,13.811
3062,22-Oct-19 12:15:00,14.94,13.809
3063,22-Oct-19 12:30:00,15.00,13.804
3064,22-Oct-19 12:45:00,15.13,13.802
3065,22-Oct-19 13:00:00,15.31,13.797
3066,22-Oct-19 13:15:00,15.38,13.813
3067,22-Oct-19 13:30:00,15.56,13.814
3068,22-Oct-19 13:45:00,15.56,13.803
3069,22-Oct-19 14:00:00,15.50,13.806
3070,22-Oct-19 14:15:00,15.38,13.805
3071,22-Oct-19 14:30:00,15.44,13.799
3072,22-Oct-19 14:45:00,15.69,13.795
3073,22-Oct-19 15:00:00,15.88,13.795
3074,22-Oct-19 15:15:00,16.31,13.794
3075,22-Oct-19 15:30:00,16.81,13.795
3076,22-Oct-19 15:45:00,17.31,13.798
3077,22-Oct-19 16:00:00,17.81,13.799
3078,22-Oct-19 16:15:00,17.44,13.803
3079,22-Oct-19 16:30:00,17.81,13.804
3080,22-Oct-19 16:45:00,17.31,13.804
3081,22-Oct-19 17:00:00,17.00,13.804
3082,22-Oct-19 17:15:00,16.75,13.806
3083,22-Oct-19 17:30:00,16.38,13.809
3084,22-Oct-19 17:45:00,15.81,13.811
3085,22-Oct-19 18:00:00,15.38,13.812
3086,22-Oct-19 18:15:00,14.94,13.814
3087,22-Oct-19 18:30:00,14.69,13.820
3088,22-Oct-19 18:45:00,14.44,13.824
3089,22-Oct-19 19:00:00,14.00,13.825
3090,22-Oct-19 19:15:00,13.50,13.827
3091,22-Oct-19 19:30:00,13.13,13.830
3092,22-Oct-19 19:45:00,12.75,13.832
3093,22-Oct-19 20:00:00,12.50,13.833
3094,22-Oct-19 20:15:00,12.13,13.835
3095,22-Oct-19 20:30:00,11.88,13.836
3096,22-Oct-19 20:45:00,11.63,13.837
3097,22-Oct-19 21:00:00,11.44,13.838
3098,22-Oct-19 21:15:00,11.19,13.839
3099,22-Oct-19 21:30:00,10.94,13.840
3100,22-Oct-19 21:45:00,10.75,13.843
3101,22-Oct-19 22:00:00,10.69,13.844
3102,22-Oct-19 22:15:00,10.69,13.844
3103,22-Oct-19 22:30:00,10.50,13.845
3104,22-Oct-19 22:45:00,10.38,13.847
3105,22-Oct-19 23:00:00,10.25,13.847
3106,22-Oct-19 23:15:00,10.13,13.848
3107,22-Oct-19 23:30:00,10.00,13.846
3108,22-Oct-19 23:45:00,9.81,13.846
3109,23-Oct-19 00:00:00,9.69,13.847
3110,23-Oct-19 00:15:00,9.63,13.849
3111,23-Oct-19 00:30:00,9.44,13.850
3112,23-Oct-19 00:45:00,9.31,13.851
3113,23-Oct-19 01:00:00,9.25,13.854
3114,23-Oct-19 01:15:00,9.13,13.855
3115,23-Oct-19 01:30:00,9.06,13.857
3116,23-Oct-19 01:45:00,9.19,13.858
3117,23-Oct-19 02:00:00,9.25,13.860
3118,23-Oct-19 02:15:00,9.19,13.863
3119,23-Oct-19 02:30:00,9.38,13.865
3120,23-Oct-19 02:45:00,9.56,13.867
3121,23-Oct-19 03:00:00,9.63,13.867
3122,23-Oct-19 03:15:00,9.56,13.867
3123,23-Oct-19 03:30:00,9.69,13.869
3124,23-Oct-19 03:45:00,10.00,13.871
3125,23-Oct-19 04:00:00,10.25,13.872
3126,23-Oct-19 04:15:00,10.19,13.874
3127,23-Oct-19 04:30:00,10.00,13.877
3128,23-Oct-19 04:45:00,9.75,13.878
3129,23-Oct-19 05:00:00,9.69,13.881
3130,23-Oct-19 05:15:00,9.50,13.886
3131,23-Oct-19 05:30:00,9.44,13.891
3132,23-Oct-19 05:45:00,9.69,13.891
3133,23-Oct-19 06:00:00,9.69,13.896
3134,23-Oct-19 06:15:00,9.31,13.898
3135,23-Oct-19 06:30:00,8.94,13.898
3136,23-Oct-19 06:45:00,8.69,13.903
3137,23-Oct-19 07:00:00,8.44,13.902
3138,23-Oct-19 07:15:00,8.31,13.905
3139,23-Oct-19 07:30:00,8.56,13.907
3140,23-Oct-19 07:45:00,8.81,13.911
3141,23-Oct-19 08:00:00,9.00,13.919
3142,23-Oct-19 08:15:00,8.88,13.922
3143,23-Oct-19 08:30:00,9.00,13.925
3144,23-Oct-19 08:45:00,9.13,13.929
3145,23-Oct-19 09:00:00,9.31,13.930
3146,23-Oct-19 09:15:00,9.31,13.933
3147,23-Oct-19 09:30:00,10.81,13.938
3148,23-Oct-19 09:45:00,13.88,13.941
3149,23-Oct-19 10:00:00,15.63,13.941
3150,23-Oct-19 10:15:00,16.13,13.941
3151,23-Oct-19 10:30:00,17.13,13.940
3152,23-Oct-19 10:45:00,16.31,13.938
3153,23-Oct-19 11:00:00,15.13,13.942
3154,23-Oct-19 11:15:00,16.38,13.945
3155,23-Oct-19 11:30:00,17.25,13.946
3156,23-Oct-19 11:45:00,17.81,13.948
3157,23-Oct-19 12:00:00,18.69,13.946
3158,23-Oct-19 12:15:00,19.38,13.944
3159,23-Oct-19 12:30:00,19.00,13.940
3160,23-Oct-19 12:45:00,18.13,13.940
3161,23-Oct-19 13:00:00,17.06,13.937
3162,23-Oct-19 13:15:00,16.56,13.936
3163,23-Oct-19 13:30:00,16.50,13.939
3164,23-Oct-19 13:45:00,16.50,13.941
3165,23-Oct-19 14:00:00,16.50,13.938
3166,23-Oct-19 14:15:00,16.56,13.937
3167,23-Oct-19 14:30:00,16.63,13.940
3168,23-Oct-19 14:45:00,17.00,13.943
3169,23-Oct-19 15:00:00,17.25,13.941
3170,23-Oct-19 15:15:00,17.44,13.945
3171,23-Oct-19 15:30:00,17.63,13.948
3172,23-Oct-19 15:45:00,17.88,13.948
3173,23-Oct-19 16:00:00,18.00,13.950
3174,23-Oct-19 16:15:00,18.50,13.952
3175,23-Oct-19 16:30:00,18.63,13.952
3176,23-Oct-19 16:45:00,18.19,13.952
3177,23-Oct-19 17:00:00,17.50,13.952
3178,23-Oct-19 17:15:00,16.75,13.951
3179,23-Oct-19 17:30:00,16.25,13.952
3180,23-Oct-19 17:45:00,15.25,13.954
3181,23-Oct-19 18:00:00,14.44,13.955
3182,23-Oct-19 18:15:00,13.63,13.959
3183,23-Oct-19 18:30:00,12.81,13.960
3184,23-Oct-19 18:45:00,12.06,13.964
3185,23-Oct-19 19:00:00,11.44,13.966
3186,23-Oct-19 19:15:00,10.75,13.968
3187,23-Oct-19 19:30:00,10.25,13.972
3188,23-Oct-19 19:45:00,9.75,13.975
3189,23-Oct-19 20:00:00,9.31,13.980
3190,23-Oct-19 20:15:00,8.88,13.982
3191,23-Oct-19 20:30:00,8.50,13.982
3192,23-Oct-19 20:45:00,8.13,13.985
3193,23-Oct-19 21:00:00,7.94,13.987
3194,23-Oct-19 21:15:00,7.63,13.987
3195,23-Oct-19 21:30:00,7.38,13.987
3196,23-Oct-19 21:45:00,7.19,13.988
3197,23-Oct-19 22:00:00,7.13,13.990
3198,23-Oct-19 22:15:00,6.94,13.991
3199,23-Oct-19 22:30:00,6.75,13.992
3200,23-Oct-19 22:45:00,6.56,13.992
3201,23-Oct-19 23:00:00,6.50,13.994
3202,23-Oct-19 23:15:00,6.38,13.994
3203,23-Oct-19 23:30:00,6.25,13.993
3204,23-Oct-19 23:45:00,6.19,13.992
3205,24-Oct-19 00:00:00,6.19,13.994
3206,24-Oct-19 00:15:00,6.13,13.994
3207,24-Oct-19 00:30:00,5.94,13.993
3208,24-Oct-19 00:45:00,5.81,13.992
3209,24-Oct-19 01:00:00,5.75,13.995
3210,24-Oct-19 01:15:00,5.63,13.996
3211,24-Oct-19 01:30:00,5.63,13.996
3212,24-Oct-19 01:45:00,5.56,13.997
3213,24-Oct-19 02:00:00,5.50,13.998
3214,24-Oct-19 02:15:00,5.50,14.000
3215,24-Oct-19 02:30:00,5.50,14.003
3216,24-Oct-19 02:45:00,5.50,14.002
3217,24-Oct-19 03:00:00,5.44,14.001
3218,24-Oct-19 03:15:00,5.44,14.001
3219,24-Oct-19 03:30:00,5.44,14.002
3220,24-Oct-19 03:45:00,5.31,14.002
3221,24-Oct-19 04:00:00,5.31,14.000
3222,24-Oct-19 04:15:00,5.25,14.001
3223,24-Oct-19 04:30:00,5.19,14.002
3224,24-Oct-19 04:45:00,5.19,14.006
3225,24-Oct-19 05:00:00,5.19,14.007
3226,24-Oct-19 05:15:00,5.06,14.007
3227,24-Oct-19 05:30:00,5.00,14.007
3228,24-Oct-19 05:45:00,4.88,14.011
3229,24-Oct-19 06:00:00,4.81,14.011
3230,24-Oct-19 06:15:00,4.75,14.015
3231,24-Oct-19 06:30:00,4.69,14.013
3232,24-Oct-19 06:45:00,4.69,14.014
3233,24-Oct-19 07:00:00,4.69,14.015
3234,24-Oct-19 07:15:00,4.63,14.016
3235,24-Oct-19 07:30:00,4.50,14.018
3236,24-Oct-19 07:45:00,4.44,14.019
3237,24-Oct-19 08:00:00,4.44,14.021
3238,24-Oct-19 08:15:00,4.38,14.024
3239,24-Oct-19 08:30:00,4.44,14.028
3240,24-Oct-19 08:45:00,4.56,14.031
3241,24-Oct-19 09:00:00,4.81,14.035
3242,24-Oct-19 09:15:00,5.19,14.037
3243,24-Oct-19 09:30:00,7.13,14.041
3244,24-Oct-19 09:45:00,11.44,14.041
3245,24-Oct-19 10:00:00,14.50,14.041
3246,24-Oct-19 10:15:00,15.63,14.041
3247,24-Oct-19 10:30:00,16.06,14.043
3248,24-Oct-19 10:45:00,15.44,14.043
3249,24-Oct-19 11:00:00,14.25,14.044
3250,24-Oct-19 11:15:00,16.13,14.046
3251,24-Oct-19 11:30:00,17.94,14.043
3252,24-Oct-19 11:45:00,18.94,14.042
3253,24-Oct-19 12:00:00,19.63,14.042
3254,24-Oct-19 12:15:00,20.44,14.042
3255,24-Oct-19 12:30:00,20.38,14.040
3256,24-Oct-19 12:45:00,20.00,14.035
3257,24-Oct-19 13:00:00,18.88,14.032
3258,24-Oct-19 13:15:00,18.19,14.030
3259,24-Oct-19 13:30:00,17.88,14.025
3260,24-Oct-19 13:45:00,17.81,14.021
3261,24-Oct-19 14:00:00,17.88,14.022
3262,24-Oct-19 14:15:00,17.94,14.020
3263,24-Oct-19 14:30:00,18.13,14.017
3264,24-Oct-19 14:45:00,18.31,14.016
3265,24-Oct-19 15:00:00,18.75,14.015
3266,24-Oct-19 15:15:00,18.94,14.015
3267,24-Oct-19 15:30:00,19.31,14.015
3268,24-Oct-19 15:45:00,19.63,14.016
3269,24-Oct-19 16:00:00,19.88,14.017
3270,24-Oct-19 16:15:00,20.38,14.018
3271,24-Oct-19 16:30:00,20.19,14.016
3272,24-Oct-19 16:45:00,19.50,14.015
3273,24-Oct-19 17:00:00,18.69,14.013
3274,24-Oct-19 17:15:00,18.06,14.011
3275,24-Oct-19 17:30:00,17.38,14.009
3276,24-Oct-19 17:45:00,16.38,14.010
3277,24-Oct-19 18:00:00,15.63,14.012
3278,24-Oct-19 18:15:00,14.88,14.013
3279,24-Oct-19 18:30:00,14.25,14.013
3280,24-Oct-19 18:45:00,13.69,14.014
3281,24-Oct-19 19:00:00,13.19,14.015
3282,24-Oct-19 19:15:00,12.69,14.015
3283,24-Oct-19 19:30:00,12.25,14.017
3284,24-Oct-19 19:45:00,11.94,14.019
3285,24-Oct-19 20:00:00,11.63,14.020
3286,24-Oct-19 20:15:00,11.31,14.023
3287,24-Oct-19 20:30:00,11.00,14.022
3288,24-Oct-19 20:45:00,10.69,14.025
3289,24-Oct-19 21:00:00,10.44,14.027
3290,24-Oct-19 21:15:00,10.13,14.030
3291,24-Oct-19 21:30:00,9.81,14.033
3292,24-Oct-19 21:45:00,9.56,14.035
3293,24-Oct-19 22:00:00,9.31,14.036
3294,24-Oct-19 22:15:00,9.00,14.037
3295,24-Oct-19 22:30:00,8.69,14.037
3296,24-Oct-19 22:45:00,8.44,14.035
3297,24-Oct-19 23:00:00,8.25,14.035
3298,24-Oct-19 23:15:00,8.06,14.036
3299,24-Oct-19 23:30:00,7.81,14.036
3300,24-Oct-19 23:45:00,7.75,14.035
3301,25-Oct-19 00:00:00,7.63,14.033
3302,25-Oct-19 00:15:00,7.50,14.032
3303,25-Oct-19 00:30:00,7.31,14.029
3304,25-Oct-19 00:45:00,7.13,14.028
3305,25-Oct-19 01:00:00,7.06,14.027
3306,25-Oct-19 01:15:00,6.94,14.027
3307,25-Oct-19 01:30:00,6.88,14.023
3308,25-Oct-19 01:45:00,6.81,14.023
3309,25-Oct-19 02:00:00,6.88,14.023
3310,25-Oct-19 02:15:00,6.88,14.022
3311,25-Oct-19 02:30:00,6.81,14.022
3312,25-Oct-19 02:45:00,6.81,14.022
3313,25-Oct-19 03:00:00,6.94,14.023
3314,25-Oct-19 03:15:00,6.94,14.020
3315,25-Oct-19 03:30:00,7.00,14.018
3316,25-Oct-19 03:45:00,7.06,14.018
3317,25-Oct-19 04:00:00,7.06,14.018
3318,25-Oct-19 04:15:00,7.00,14.016
3319,25-Oct-19 04:30:00,6.94,14.017
3320,25-Oct-19 04:45:00,6.88,14.015
3321,25-Oct-19 05:00:00,6.88,14.018
3322,25-Oct-19 05:15:00,6.81,14.017
3323,25-Oct-19 05:30:00,6.75,14.017
3324,25-Oct-19 05:45:00,6.75,14.017
3325,25-Oct-19 06:00:00,6.75,14.019
3326,25-Oct-19 06:15:00,6.75,14.018
3327,25-Oct-19 06:30:00,6.81,14.019
3328,25-Oct-19 06:45:00,6.88,14.019
3329,25-Oct-19 07:00:00,6.94,14.019
3330,25-Oct-19 07:15:00,6.88,14.021
3331,25-Oct-19 07:30:00,6.88,14.020
3332,25-Oct-19 07:45:00,6.94,14.020
