
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20190415,,Exported,"Aqua4Plus 1.9.10"
# Records,  7029 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,3.94,13.640,
,Maximum,33.56,14.050,
,Mean,20.61,13.879,
,Variance,33.703,0.0050,
,Std Deviation,5.805,0.0710,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
4433,31-May-19 15:06:18,29.19,13.801
4434,31-May-19 15:21:18,29.13,13.800
4435,31-May-19 15:36:18,28.69,13.798
4436,31-May-19 15:51:18,27.31,13.796
4437,31-May-19 16:06:18,26.25,13.793
4438,31-May-19 16:21:18,25.63,13.795
4439,31-May-19 16:36:18,24.94,13.792
4440,31-May-19 16:51:18,24.19,13.802
4441,31-May-19 17:06:18,22.19,13.816
4442,31-May-19 17:21:18,20.50,13.814
4443,31-May-19 17:36:18,20.94,13.813
4444,31-May-19 17:51:18,21.69,13.811
4445,31-May-19 18:06:18,21.50,13.812
4446,31-May-19 18:21:18,21.13,13.818
4447,31-May-19 18:36:18,20.69,13.817
4448,31-May-19 18:51:18,20.31,13.823
4449,31-May-19 19:06:18,20.06,13.806
4450,31-May-19 19:21:18,20.75,13.803
4451,31-May-19 19:36:18,20.81,13.807
4452,31-May-19 19:51:18,20.25,13.818
4453,31-May-19 20:06:18,19.75,13.817
4454,31-May-19 20:21:18,19.31,13.814
4455,31-May-19 20:36:18,18.88,13.814
4456,31-May-19 20:51:18,18.38,13.815
4457,31-May-19 21:06:18,18.00,13.818
4458,31-May-19 21:21:18,17.75,13.820
4459,31-May-19 21:36:18,17.56,13.824
4460,31-May-19 21:51:18,17.31,13.828
4461,31-May-19 22:06:18,17.31,13.830
4462,31-May-19 22:21:18,17.38,13.830
4463,31-May-19 22:36:18,17.31,13.831
4464,31-May-19 22:51:18,17.38,13.831
4465,31-May-19 23:06:18,17.50,13.828
4466,31-May-19 23:21:18,17.50,13.829
4467,31-May-19 23:36:18,17.50,13.827
4468,31-May-19 23:51:18,17.50,13.832
4469,1-Jun-19 00:06:18,17.50,13.833
4470,1-Jun-19 00:21:18,17.31,13.835
4471,1-Jun-19 00:36:18,17.19,13.833
4472,1-Jun-19 00:51:18,17.19,13.833
4473,1-Jun-19 01:06:18,17.13,13.834
4474,1-Jun-19 01:21:18,17.06,13.833
4475,1-Jun-19 01:36:18,17.06,13.834
4476,1-Jun-19 01:51:18,17.13,13.832
4477,1-Jun-19 02:06:18,17.13,13.829
4478,1-Jun-19 02:21:18,17.00,13.830
4479,1-Jun-19 02:36:18,16.56,13.825
4480,1-Jun-19 02:51:18,16.25,13.822
4481,1-Jun-19 03:06:18,16.06,13.820
4482,1-Jun-19 03:21:18,15.88,13.821
4483,1-Jun-19 03:36:18,15.75,13.821
4484,1-Jun-19 03:51:18,15.63,13.819
4485,1-Jun-19 04:06:18,15.56,13.822
4486,1-Jun-19 04:21:18,15.50,13.822
4487,1-Jun-19 04:36:18,15.44,13.823
4488,1-Jun-19 04:51:18,15.38,13.826
4489,1-Jun-19 05:06:18,15.44,13.829
4490,1-Jun-19 05:21:18,15.44,13.827
4491,1-Jun-19 05:36:18,15.56,13.828
4492,1-Jun-19 05:51:18,15.63,13.830
4493,1-Jun-19 06:06:18,15.75,13.831
4494,1-Jun-19 06:21:18,15.81,13.834
4495,1-Jun-19 06:36:18,15.88,13.836
4496,1-Jun-19 06:51:18,16.06,13.836
4497,1-Jun-19 07:06:18,16.25,13.835
4498,1-Jun-19 07:21:18,16.44,13.838
4499,1-Jun-19 07:36:18,16.56,13.836
4500,1-Jun-19 07:51:18,16.69,13.837
4501,1-Jun-19 08:06:18,17.38,13.840
4502,1-Jun-19 08:21:18,18.44,13.840
4503,1-Jun-19 08:36:18,19.25,13.843
4504,1-Jun-19 08:51:18,19.81,13.841
4505,1-Jun-19 09:06:18,20.25,13.843
4506,1-Jun-19 09:21:18,20.63,13.844
4507,1-Jun-19 09:36:18,21.13,13.845
4508,1-Jun-19 09:51:18,21.69,13.845
4509,1-Jun-19 10:06:18,21.69,13.846
4510,1-Jun-19 10:21:18,21.44,13.847
4511,1-Jun-19 10:36:18,21.75,13.848
4512,1-Jun-19 10:51:18,22.75,13.849
4513,1-Jun-19 11:06:18,23.25,13.849
4514,1-Jun-19 11:21:18,23.56,13.850
4515,1-Jun-19 11:36:18,23.88,13.848
4516,1-Jun-19 11:51:18,24.19,13.848
4517,1-Jun-19 12:06:18,24.31,13.848
4518,1-Jun-19 12:21:18,24.50,13.848
4519,1-Jun-19 12:36:18,24.81,13.846
4520,1-Jun-19 12:51:18,25.00,13.844
4521,1-Jun-19 13:06:18,25.13,13.842
4522,1-Jun-19 13:21:18,25.31,13.838
4523,1-Jun-19 13:36:18,25.75,13.836
4524,1-Jun-19 13:51:18,26.00,13.834
4525,1-Jun-19 14:06:18,26.00,13.832
4526,1-Jun-19 14:21:18,26.06,13.833
4527,1-Jun-19 14:36:18,26.50,13.830
4528,1-Jun-19 14:51:18,26.69,13.828
4529,1-Jun-19 15:06:18,26.75,13.826
4530,1-Jun-19 15:21:18,26.81,13.825
4531,1-Jun-19 15:36:18,26.81,13.825
4532,1-Jun-19 15:51:18,26.94,13.824
4533,1-Jun-19 16:06:18,26.94,13.822
4534,1-Jun-19 16:21:18,26.94,13.823
4535,1-Jun-19 16:36:18,26.94,13.823
4536,1-Jun-19 16:51:18,27.31,13.823
4537,1-Jun-19 17:06:18,27.44,13.822
4538,1-Jun-19 17:21:18,27.38,13.820
4539,1-Jun-19 17:36:18,27.00,13.819
4540,1-Jun-19 17:51:18,26.88,13.817
4541,1-Jun-19 18:06:18,26.75,13.816
4542,1-Jun-19 18:21:18,26.50,13.817
4543,1-Jun-19 18:36:18,26.31,13.816
4544,1-Jun-19 18:51:18,26.00,13.818
4545,1-Jun-19 19:06:18,25.56,13.818
4546,1-Jun-19 19:21:18,24.88,13.820
4547,1-Jun-19 19:36:18,24.25,13.821
4548,1-Jun-19 19:51:18,23.06,13.823
4549,1-Jun-19 20:06:18,22.25,13.826
4550,1-Jun-19 20:21:18,21.56,13.827
4551,1-Jun-19 20:36:18,20.81,13.826
4552,1-Jun-19 20:51:18,20.13,13.826
4553,1-Jun-19 21:06:18,19.56,13.824
4554,1-Jun-19 21:21:18,19.06,13.825
4555,1-Jun-19 21:36:18,18.56,13.824
4556,1-Jun-19 21:51:18,18.13,13.825
4557,1-Jun-19 22:06:18,17.75,13.827
4558,1-Jun-19 22:21:18,17.44,13.831
4559,1-Jun-19 22:36:18,17.19,13.832
4560,1-Jun-19 22:51:18,16.94,13.832
4561,1-Jun-19 23:06:18,16.75,13.833
4562,1-Jun-19 23:21:18,16.50,13.832
4563,1-Jun-19 23:36:18,16.31,13.833
4564,1-Jun-19 23:51:18,16.13,13.833
4565,2-Jun-19 00:06:18,16.00,13.832
4566,2-Jun-19 00:21:18,15.81,13.832
4567,2-Jun-19 00:36:18,15.75,13.830
4568,2-Jun-19 00:51:18,15.63,13.831
4569,2-Jun-19 01:06:18,15.63,13.829
4570,2-Jun-19 01:21:18,15.56,13.827
4571,2-Jun-19 01:36:18,15.56,13.826
4572,2-Jun-19 01:51:18,15.63,13.825
4573,2-Jun-19 02:06:18,15.81,13.820
4574,2-Jun-19 02:21:18,15.81,13.820
4575,2-Jun-19 02:36:18,16.00,13.816
4576,2-Jun-19 02:51:18,16.19,13.814
4577,2-Jun-19 03:06:18,16.19,13.814
4578,2-Jun-19 03:21:18,16.31,13.814
4579,2-Jun-19 03:36:18,16.44,13.814
4580,2-Jun-19 03:51:18,16.50,13.812
4581,2-Jun-19 04:06:18,16.38,13.809
4582,2-Jun-19 04:21:18,16.25,13.808
4583,2-Jun-19 04:36:18,16.25,13.810
4584,2-Jun-19 04:51:18,16.44,13.811
4585,2-Jun-19 05:06:18,16.63,13.811
4586,2-Jun-19 05:21:18,16.75,13.810
4587,2-Jun-19 05:36:18,16.88,13.812
4588,2-Jun-19 05:51:18,16.94,13.812
4589,2-Jun-19 06:06:18,17.06,13.813
4590,2-Jun-19 06:21:18,17.38,13.813
4591,2-Jun-19 06:36:18,17.63,13.816
4592,2-Jun-19 06:51:18,17.88,13.820
4593,2-Jun-19 07:06:18,18.06,13.822
4594,2-Jun-19 07:21:18,18.13,13.822
4595,2-Jun-19 07:36:18,18.38,13.820
4596,2-Jun-19 07:51:18,18.69,13.822
4597,2-Jun-19 08:06:18,19.44,13.821
4598,2-Jun-19 08:21:18,20.19,13.822
4599,2-Jun-19 08:36:18,21.06,13.824
4600,2-Jun-19 08:51:18,22.00,13.823
4601,2-Jun-19 09:06:18,22.69,13.823
4602,2-Jun-19 09:21:18,23.50,13.824
4603,2-Jun-19 09:36:18,24.19,13.828
4604,2-Jun-19 09:51:18,24.81,13.826
4605,2-Jun-19 10:06:18,25.44,13.826
4606,2-Jun-19 10:21:18,26.00,13.823
4607,2-Jun-19 10:36:18,26.63,13.820
4608,2-Jun-19 10:51:18,27.13,13.819
4609,2-Jun-19 11:06:18,27.31,13.819
4610,2-Jun-19 11:21:18,28.00,13.817
4611,2-Jun-19 11:36:18,28.38,13.819
4612,2-Jun-19 11:51:18,28.94,13.817
4613,2-Jun-19 12:06:18,28.88,13.819
4614,2-Jun-19 12:21:18,28.88,13.817
4615,2-Jun-19 12:36:18,28.63,13.813
4616,2-Jun-19 12:51:18,28.81,13.812
4617,2-Jun-19 13:06:18,28.75,13.813
4618,2-Jun-19 13:21:18,29.38,13.810
4619,2-Jun-19 13:36:18,29.19,13.810
4620,2-Jun-19 13:51:18,29.50,13.807
4621,2-Jun-19 14:06:18,29.06,13.803
4622,2-Jun-19 14:21:18,28.94,13.801
4623,2-Jun-19 14:36:18,29.25,13.797
4624,2-Jun-19 14:51:18,29.19,13.793
4625,2-Jun-19 15:06:18,29.31,13.793
4626,2-Jun-19 15:21:18,29.25,13.793
4627,2-Jun-19 15:36:18,29.19,13.791
4628,2-Jun-19 15:51:18,29.13,13.790
4629,2-Jun-19 16:06:18,29.25,13.794
4630,2-Jun-19 16:21:18,29.13,13.791
4631,2-Jun-19 16:36:18,29.00,13.792
4632,2-Jun-19 16:51:18,28.63,13.791
4633,2-Jun-19 17:06:18,28.56,13.790
4634,2-Jun-19 17:21:18,28.44,13.793
4635,2-Jun-19 17:36:18,27.81,13.796
4636,2-Jun-19 17:51:18,27.50,13.794
4637,2-Jun-19 18:06:18,27.19,13.798
4638,2-Jun-19 18:21:18,26.81,13.799
4639,2-Jun-19 18:36:18,26.44,13.794
4640,2-Jun-19 18:51:18,25.94,13.794
4641,2-Jun-19 19:06:18,25.50,13.796
4642,2-Jun-19 19:21:18,25.38,13.795
4643,2-Jun-19 19:36:18,24.75,13.797
4644,2-Jun-19 19:51:18,22.88,13.809
4645,2-Jun-19 20:06:18,21.13,13.812
4646,2-Jun-19 20:21:18,20.13,13.811
4647,2-Jun-19 20:36:18,19.38,13.812
4648,2-Jun-19 20:51:18,19.06,13.811
4649,2-Jun-19 21:06:18,18.88,13.812
4650,2-Jun-19 21:21:18,18.75,13.814
4651,2-Jun-19 21:36:18,18.63,13.816
4652,2-Jun-19 21:51:18,18.44,13.823
4653,2-Jun-19 22:06:18,18.44,13.827
4654,2-Jun-19 22:21:18,18.38,13.828
4655,2-Jun-19 22:36:18,18.25,13.830
4656,2-Jun-19 22:51:18,18.38,13.831
4657,2-Jun-19 23:06:18,18.63,13.830
4658,2-Jun-19 23:21:18,18.94,13.831
4659,2-Jun-19 23:36:18,19.00,13.831
4660,2-Jun-19 23:51:18,19.00,13.835
4661,3-Jun-19 00:06:18,18.94,13.828
4662,3-Jun-19 00:21:18,18.63,13.829
4663,3-Jun-19 00:36:18,18.31,13.829
4664,3-Jun-19 00:51:18,18.06,13.829
4665,3-Jun-19 01:06:18,17.94,13.831
4666,3-Jun-19 01:21:18,18.00,13.832
4667,3-Jun-19 01:36:18,18.19,13.830
4668,3-Jun-19 01:51:18,18.13,13.829
4669,3-Jun-19 02:06:18,18.19,13.828
4670,3-Jun-19 02:21:18,18.19,13.829
4671,3-Jun-19 02:36:18,17.94,13.830
4672,3-Jun-19 02:51:18,17.56,13.829
4673,3-Jun-19 03:06:18,17.25,13.833
4674,3-Jun-19 03:21:18,16.94,13.834
4675,3-Jun-19 03:36:18,16.69,13.836
4676,3-Jun-19 03:51:18,16.56,13.839
4677,3-Jun-19 04:06:18,16.44,13.840
4678,3-Jun-19 04:21:18,16.19,13.843
4679,3-Jun-19 04:36:18,16.00,13.846
4680,3-Jun-19 04:51:18,15.94,13.846
4681,3-Jun-19 05:06:18,15.88,13.849
4682,3-Jun-19 05:21:18,15.69,13.852
4683,3-Jun-19 05:36:18,15.56,13.856
4684,3-Jun-19 05:51:18,15.56,13.860
4685,3-Jun-19 06:06:18,15.75,13.863
4686,3-Jun-19 06:21:18,16.00,13.865
4687,3-Jun-19 06:36:18,16.00,13.868
4688,3-Jun-19 06:51:18,16.19,13.869
4689,3-Jun-19 07:06:18,16.44,13.873
4690,3-Jun-19 07:21:18,16.75,13.877
4691,3-Jun-19 07:36:18,17.00,13.878
4692,3-Jun-19 07:51:18,17.25,13.881
4693,3-Jun-19 08:06:18,18.00,13.883
4694,3-Jun-19 08:21:18,19.44,13.885
4695,3-Jun-19 08:36:18,20.38,13.888
4696,3-Jun-19 08:51:18,20.88,13.890
4697,3-Jun-19 09:06:18,21.75,13.892
4698,3-Jun-19 09:21:18,22.13,13.893
4699,3-Jun-19 09:36:18,22.25,13.892
4700,3-Jun-19 09:51:18,22.25,13.892
4701,3-Jun-19 10:06:18,22.81,13.892
4702,3-Jun-19 10:21:18,23.38,13.890
4703,3-Jun-19 10:36:18,22.75,13.894
4704,3-Jun-19 10:51:18,22.88,13.900
4705,3-Jun-19 11:06:18,23.50,13.902
4706,3-Jun-19 11:21:18,23.56,13.904
4707,3-Jun-19 11:36:18,23.75,13.903
4708,3-Jun-19 11:51:18,23.75,13.905
4709,3-Jun-19 12:06:18,23.94,13.905
4710,3-Jun-19 12:21:18,24.00,13.906
4711,3-Jun-19 12:36:18,23.69,13.908
4712,3-Jun-19 12:51:18,23.50,13.907
4713,3-Jun-19 13:06:18,23.38,13.907
4714,3-Jun-19 13:21:18,23.31,13.906
4715,3-Jun-19 13:36:18,23.50,13.905
4716,3-Jun-19 13:51:18,23.50,13.906
4717,3-Jun-19 14:06:18,23.06,13.907
4718,3-Jun-19 14:21:18,23.06,13.904
4719,3-Jun-19 14:36:18,23.13,13.902
4720,3-Jun-19 14:51:18,23.25,13.901
4721,3-Jun-19 15:06:18,23.44,13.899
4722,3-Jun-19 15:21:18,23.38,13.902
4723,3-Jun-19 15:36:18,23.38,13.903
4724,3-Jun-19 15:51:18,23.44,13.902
4725,3-Jun-19 16:06:18,24.00,13.899
4726,3-Jun-19 16:21:18,23.94,13.901
4727,3-Jun-19 16:36:18,23.88,13.902
4728,3-Jun-19 16:51:18,23.75,13.902
4729,3-Jun-19 17:06:18,23.75,13.900
4730,3-Jun-19 17:21:18,23.69,13.902
4731,3-Jun-19 17:36:18,23.69,13.903
4732,3-Jun-19 17:51:18,23.94,13.905
4733,3-Jun-19 18:06:18,23.88,13.905
4734,3-Jun-19 18:21:18,23.81,13.909
4735,3-Jun-19 18:36:18,23.56,13.908
4736,3-Jun-19 18:51:18,23.50,13.909
4737,3-Jun-19 19:06:18,23.31,13.911
4738,3-Jun-19 19:21:18,23.25,13.914
4739,3-Jun-19 19:36:18,22.88,13.918
4740,3-Jun-19 19:51:18,21.88,13.920
4741,3-Jun-19 20:06:18,21.19,13.923
4742,3-Jun-19 20:21:18,20.75,13.921
4743,3-Jun-19 20:36:18,20.31,13.924
4744,3-Jun-19 20:51:18,19.88,13.926
4745,3-Jun-19 21:06:18,19.38,13.928
4746,3-Jun-19 21:21:18,18.81,13.931
4747,3-Jun-19 21:36:18,18.00,13.935
4748,3-Jun-19 21:51:18,17.19,13.938
4749,3-Jun-19 22:06:18,16.56,13.945
4750,3-Jun-19 22:21:18,16.25,13.949
4751,3-Jun-19 22:36:18,15.94,13.950
4752,3-Jun-19 22:51:18,15.50,13.953
4753,3-Jun-19 23:06:18,15.31,13.953
4754,3-Jun-19 23:21:18,15.25,13.955
4755,3-Jun-19 23:36:18,14.88,13.955
4756,3-Jun-19 23:51:18,14.56,13.956
4757,4-Jun-19 00:06:18,14.50,13.955
4758,4-Jun-19 00:21:18,14.69,13.953
4759,4-Jun-19 00:36:18,14.81,13.947
4760,4-Jun-19 00:51:18,14.69,13.949
4761,4-Jun-19 01:06:18,14.31,13.952
4762,4-Jun-19 01:21:18,14.00,13.954
4763,4-Jun-19 01:36:18,13.81,13.951
4764,4-Jun-19 01:51:18,13.50,13.951
4765,4-Jun-19 02:06:18,13.31,13.953
4766,4-Jun-19 02:21:18,13.44,13.954
4767,4-Jun-19 02:36:18,13.38,13.952
4768,4-Jun-19 02:51:18,13.13,13.952
4769,4-Jun-19 03:06:18,12.88,13.949
4770,4-Jun-19 03:21:18,12.31,13.952
4771,4-Jun-19 03:36:18,11.81,13.955
4772,4-Jun-19 03:51:18,11.56,13.956
4773,4-Jun-19 04:06:18,11.44,13.958
4774,4-Jun-19 04:21:18,11.31,13.959
4775,4-Jun-19 04:36:18,11.13,13.962
4776,4-Jun-19 04:51:18,11.00,13.963
4777,4-Jun-19 05:06:18,10.88,13.964
4778,4-Jun-19 05:21:18,10.69,13.965
4779,4-Jun-19 05:36:18,10.56,13.968
4780,4-Jun-19 05:51:18,10.38,13.969
4781,4-Jun-19 06:06:18,10.25,13.971
4782,4-Jun-19 06:21:18,10.25,13.973
4783,4-Jun-19 06:36:18,10.19,13.976
4784,4-Jun-19 06:51:18,10.19,13.980
4785,4-Jun-19 07:06:18,10.38,13.981
4786,4-Jun-19 07:21:18,10.69,13.983
4787,4-Jun-19 07:36:18,11.06,13.983
4788,4-Jun-19 07:51:18,11.56,13.983
4789,4-Jun-19 08:06:18,12.50,13.986
4790,4-Jun-19 08:21:18,14.81,13.987
4791,4-Jun-19 08:36:18,16.69,13.989
4792,4-Jun-19 08:51:18,18.06,13.991
4793,4-Jun-19 09:06:18,19.06,13.991
4794,4-Jun-19 09:21:18,20.50,13.992
4795,4-Jun-19 09:36:18,21.69,13.991
4796,4-Jun-19 09:51:18,22.56,13.990
4797,4-Jun-19 10:06:18,23.56,13.988
4798,4-Jun-19 10:21:18,24.13,13.984
4799,4-Jun-19 10:36:18,24.25,13.983
4800,4-Jun-19 10:51:18,24.44,13.982
4801,4-Jun-19 11:06:18,24.75,13.980
4802,4-Jun-19 11:21:18,24.88,13.978
4803,4-Jun-19 11:36:18,25.13,13.976
4804,4-Jun-19 11:51:18,25.13,13.974
4805,4-Jun-19 12:06:18,25.13,13.973
4806,4-Jun-19 12:21:18,25.44,13.969
4807,4-Jun-19 12:36:18,25.50,13.968
4808,4-Jun-19 12:51:18,25.69,13.965
4809,4-Jun-19 13:06:18,25.56,13.963
4810,4-Jun-19 13:21:18,25.56,13.963
4811,4-Jun-19 13:36:18,25.44,13.960
4812,4-Jun-19 13:51:18,25.31,13.958
4813,4-Jun-19 14:06:18,25.25,13.959
4814,4-Jun-19 14:21:18,25.19,13.958
4815,4-Jun-19 14:36:18,25.31,13.954
4816,4-Jun-19 14:51:18,25.56,13.951
4817,4-Jun-19 15:06:18,25.81,13.949
4818,4-Jun-19 15:21:18,25.94,13.948
4819,4-Jun-19 15:36:18,26.06,13.945
4820,4-Jun-19 15:51:18,26.13,13.943
4821,4-Jun-19 16:06:18,26.13,13.939
4822,4-Jun-19 16:21:18,26.31,13.937
4823,4-Jun-19 16:36:18,26.25,13.935
4824,4-Jun-19 16:51:18,26.38,13.933
4825,4-Jun-19 17:06:18,26.44,13.929
4826,4-Jun-19 17:21:18,26.44,13.928
4827,4-Jun-19 17:36:18,26.50,13.926
4828,4-Jun-19 17:51:18,26.63,13.923
4829,4-Jun-19 18:06:18,26.56,13.920
4830,4-Jun-19 18:21:18,26.38,13.920
4831,4-Jun-19 18:36:18,26.00,13.921
4832,4-Jun-19 18:51:18,25.56,13.919
4833,4-Jun-19 19:06:18,25.06,13.918
4834,4-Jun-19 19:21:18,24.63,13.919
4835,4-Jun-19 19:36:18,24.19,13.917
4836,4-Jun-19 19:51:18,23.44,13.918
4837,4-Jun-19 20:06:18,22.56,13.917
4838,4-Jun-19 20:21:18,21.81,13.918
4839,4-Jun-19 20:36:18,21.00,13.919
4840,4-Jun-19 20:51:18,20.38,13.919
4841,4-Jun-19 21:06:18,19.88,13.919
4842,4-Jun-19 21:21:18,19.44,13.920
4843,4-Jun-19 21:36:18,19.06,13.920
4844,4-Jun-19 21:51:18,18.75,13.922
4845,4-Jun-19 22:06:18,18.44,13.924
4846,4-Jun-19 22:21:18,18.13,13.927
4847,4-Jun-19 22:36:18,17.81,13.929
4848,4-Jun-19 22:51:18,17.56,13.927
4849,4-Jun-19 23:06:18,17.31,13.928
4850,4-Jun-19 23:21:18,17.06,13.925
4851,4-Jun-19 23:36:18,16.88,13.926
4852,4-Jun-19 23:51:18,16.63,13.925
4853,5-Jun-19 00:06:18,16.50,13.926
4854,5-Jun-19 00:21:18,16.38,13.928
4855,5-Jun-19 00:36:18,16.31,13.925
4856,5-Jun-19 00:51:18,16.19,13.923
4857,5-Jun-19 01:06:18,16.13,13.920
4858,5-Jun-19 01:21:18,16.06,13.919
4859,5-Jun-19 01:36:18,16.00,13.920
4860,5-Jun-19 01:51:18,15.94,13.917
4861,5-Jun-19 02:06:18,15.88,13.914
4862,5-Jun-19 02:21:18,15.81,13.912
4863,5-Jun-19 02:36:18,15.69,13.911
4864,5-Jun-19 02:51:18,15.63,13.909
4865,5-Jun-19 03:06:18,15.56,13.909
4866,5-Jun-19 03:21:18,15.50,13.908
4867,5-Jun-19 03:36:18,15.44,13.909
4868,5-Jun-19 03:51:18,15.38,13.906
4869,5-Jun-19 04:06:18,15.31,13.905
4870,5-Jun-19 04:21:18,15.31,13.903
4871,5-Jun-19 04:36:18,15.31,13.901
4872,5-Jun-19 04:51:18,15.31,13.900
4873,5-Jun-19 05:06:18,15.38,13.899
4874,5-Jun-19 05:21:18,15.44,13.896
4875,5-Jun-19 05:36:18,15.63,13.897
4876,5-Jun-19 05:51:18,15.81,13.896
4877,5-Jun-19 06:06:18,15.94,13.895
4878,5-Jun-19 06:21:18,16.13,13.897
4879,5-Jun-19 06:36:18,16.38,13.898
4880,5-Jun-19 06:51:18,16.69,13.895
4881,5-Jun-19 07:06:18,16.88,13.894
4882,5-Jun-19 07:21:18,17.19,13.896
4883,5-Jun-19 07:36:18,17.50,13.895
4884,5-Jun-19 07:51:18,17.81,13.895
4885,5-Jun-19 08:06:18,18.19,13.896
4886,5-Jun-19 08:21:18,18.63,13.896
4887,5-Jun-19 08:36:18,19.25,13.895
4888,5-Jun-19 08:51:18,19.81,13.895
4889,5-Jun-19 09:06:18,20.56,13.894
4890,5-Jun-19 09:21:18,21.13,13.894
4891,5-Jun-19 09:36:18,22.00,13.892
4892,5-Jun-19 09:51:18,21.94,13.890
4893,5-Jun-19 10:06:18,22.13,13.888
4894,5-Jun-19 10:21:18,22.25,13.889
4895,5-Jun-19 10:36:18,22.81,13.883
4896,5-Jun-19 10:51:18,23.50,13.882
4897,5-Jun-19 11:06:18,23.88,13.880
4898,5-Jun-19 11:21:18,23.69,13.883
4899,5-Jun-19 11:36:18,23.63,13.884
4900,5-Jun-19 11:51:18,24.81,13.881
4901,5-Jun-19 12:06:18,26.06,13.879
4902,5-Jun-19 12:21:18,25.81,13.876
4903,5-Jun-19 12:36:18,26.69,13.874
4904,5-Jun-19 12:51:18,26.75,13.872
4905,5-Jun-19 13:06:18,26.38,13.872
4906,5-Jun-19 13:21:18,25.44,13.875
4907,5-Jun-19 13:36:18,24.19,13.876
4908,5-Jun-19 13:51:18,24.25,13.873
4909,5-Jun-19 14:06:18,24.00,13.871
4910,5-Jun-19 14:21:18,23.94,13.871
4911,5-Jun-19 14:36:18,23.63,13.870
4912,5-Jun-19 14:51:18,23.50,13.867
4913,5-Jun-19 15:06:18,23.81,13.863
4914,5-Jun-19 15:21:18,23.81,13.863
4915,5-Jun-19 15:36:18,23.75,13.860
4916,5-Jun-19 15:51:18,23.88,13.855
4917,5-Jun-19 16:06:18,24.13,13.849
4918,5-Jun-19 16:21:18,24.19,13.844
4919,5-Jun-19 16:36:18,24.25,13.841
4920,5-Jun-19 16:51:18,24.19,13.834
4921,5-Jun-19 17:06:18,24.06,13.835
4922,5-Jun-19 17:21:18,24.25,13.834
4923,5-Jun-19 17:36:18,24.38,13.829
4924,5-Jun-19 17:51:18,24.13,13.824
4925,5-Jun-19 18:06:18,24.00,13.819
4926,5-Jun-19 18:21:18,23.94,13.817
4927,5-Jun-19 18:36:18,24.69,13.816
4928,5-Jun-19 18:51:18,25.00,13.817
4929,5-Jun-19 19:06:18,25.81,13.819
4930,5-Jun-19 19:21:18,26.13,13.821
4931,5-Jun-19 19:36:18,25.88,13.819
4932,5-Jun-19 19:51:18,24.75,13.822
4933,5-Jun-19 20:06:18,23.75,13.825
4934,5-Jun-19 20:21:18,23.06,13.826
4935,5-Jun-19 20:36:18,22.63,13.827
4936,5-Jun-19 20:51:18,22.31,13.827
4937,5-Jun-19 21:06:18,22.13,13.830
4938,5-Jun-19 21:21:18,21.88,13.833
4939,5-Jun-19 21:36:18,21.69,13.834
4940,5-Jun-19 21:51:18,21.38,13.838
4941,5-Jun-19 22:06:18,21.19,13.840
4942,5-Jun-19 22:21:18,21.06,13.842
4943,5-Jun-19 22:36:18,20.88,13.844
4944,5-Jun-19 22:51:18,20.69,13.841
4945,5-Jun-19 23:06:18,20.50,13.839
4946,5-Jun-19 23:21:18,20.31,13.840
4947,5-Jun-19 23:36:18,20.19,13.839
4948,5-Jun-19 23:51:18,20.00,13.840
4949,6-Jun-19 00:06:18,19.88,13.841
4950,6-Jun-19 00:21:18,19.81,13.838
4951,6-Jun-19 00:36:18,19.69,13.835
4952,6-Jun-19 00:51:18,19.56,13.834
4953,6-Jun-19 01:06:18,19.69,13.832
4954,6-Jun-19 01:21:18,19.69,13.830
4955,6-Jun-19 01:36:18,19.63,13.826
4956,6-Jun-19 01:51:18,19.56,13.825
4957,6-Jun-19 02:06:18,19.50,13.822
4958,6-Jun-19 02:21:18,19.44,13.820
4959,6-Jun-19 02:36:18,19.38,13.818
4960,6-Jun-19 02:51:18,19.38,13.815
4961,6-Jun-19 03:06:18,19.56,13.812
4962,6-Jun-19 03:21:18,19.94,13.813
4963,6-Jun-19 03:36:18,20.44,13.809
4964,6-Jun-19 03:51:18,20.75,13.811
4965,6-Jun-19 04:06:18,20.88,13.810
4966,6-Jun-19 04:21:18,20.94,13.809
4967,6-Jun-19 04:36:18,20.94,13.810
4968,6-Jun-19 04:51:18,21.00,13.812
4969,6-Jun-19 05:06:18,21.06,13.814
4970,6-Jun-19 05:21:18,21.06,13.816
