Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-08-05T11:38:36Z,1.602,25.3622,7.3244,5.3904,38.594,38.733826,7.8162,94.91,8.221,208.4291,53.574,2.019243869382612,0.092,996.9785,0
2019-08-05T11:38:36Z,1.626,25.3265,7.402,5.3879,38.564,38.659996,7.6527,92.829,8.216,209.5192,51.93,2.019124941367287,0.094,996.9879,0
2019-08-05T11:38:36Z,1.656,25.2931,7.4185,5.3846,38.617,38.679395,7.4705,90.546,8.211,210.1855,50.163,2.0235177880335997,0.094,996.9969,0
2019-08-05T11:38:36Z,1.687,25.2419,7.4805,5.3835,38.683,38.714405,7.262,87.953,8.208,210.5483,48.668,2.029416089143766,0.091,997.0107,0
2019-08-05T11:38:36Z,1.712,25.1724,7.5885,5.3744,38.643,38.638899,7.0407,85.202,8.205,210.8089,47.523,2.0302217209531386,0.086,997.0288,0
2019-08-05T11:38:36Z,1.731,25.1119,7.65,5.34,38.507,38.464673,6.8341,82.625,8.2,211.2712,46.598,2.025279748792323,0.08,997.0443,0
2019-08-05T11:38:36Z,1.746,25.0753,7.6513,5.3285,38.279,38.194753,6.6522,80.345,8.195,211.7498,45.799,2.0141517323923748,0.074,997.054,0
2019-08-05T11:38:36Z,1.76,25.0371,7.5605,5.3337,37.982,37.850862,6.4944,78.347,8.19,212.2082,44.86,1.999229130923581,0.072,997.0638,0
2019-08-05T11:38:36Z,1.777,24.9891,7.3929,5.3375,37.796,37.607436,6.3655,76.684,8.185,212.7692,43.655,1.9909090153711886,0.074,997.0762,0
2019-08-05T11:38:36Z,1.797,24.941,7.2988,5.341,37.666,37.409611,6.269,75.394,8.177,213.4573,42.413,1.985708724041109,0.08,997.0885,0
2019-08-05T11:38:36Z,1.819,24.8861,7.2628,5.3429,37.502,37.172695,6.209,74.535,8.165,214.2469,41.206,1.9788875159247807,0.09,997.1026,0
2019-08-05T11:38:36Z,1.841,24.826,6.9663,5.5241,37.434,37.027878,6.1855,74.109,8.154,215.0885,39.982,1.977650055462946,0.101,997.1178,0
2019-08-05T11:38:36Z,1.866,24.7497,6.4193,5.8609,37.473,36.991478,6.1782,73.886,8.146,215.8032,38.538,1.9831045324728551,0.109,997.1373,0
2019-08-05T11:38:36Z,1.896,24.6549,6.1201,6.0403,37.534,36.986371,6.1535,73.472,8.139,216.1781,36.677,1.9906099541369067,0.113,997.1615,0
2019-08-05T11:38:36Z,1.933,24.5577,6.0969,6.0534,37.569,36.966036,6.0803,72.5,8.133,216.4372,34.771,1.9967829672747468,0.111,997.1861,0
2019-08-05T11:38:36Z,1.968,24.4488,6.0609,6.0529,37.583,36.935941,5.9437,70.795,8.127,216.9577,33.185,2.0023029969415593,0.102,997.2136,0
2019-08-05T11:38:36Z,1.996,24.3458,5.9804,6.0671,37.622,36.939806,5.7561,68.501,8.121,217.6522,31.927,2.0090035130293704,0.089,997.2395,0
2019-08-05T11:38:36Z,2.017,24.2606,5.9286,6.0614,37.659,36.949232,5.5471,65.971,8.116,218.1237,31.015,2.0148356389268076,0.073,997.2609,0
2019-08-05T11:38:36Z,2.028,24.1859,5.9199,6.049,37.651,36.922937,5.3385,63.46,8.112,218.4431,30.357,2.0176674397511025,0.058,997.2796,0
2019-08-05T11:38:36Z,2.034,24.13,5.9451,6.114,37.617,36.875732,5.1438,61.123,8.109,218.9325,29.631,2.0181978803740233,0.045,997.2935,0
2019-08-05T11:38:36Z,2.042,24.0835,6.2426,6.585,37.577,36.822772,4.9771,59.123,8.105,219.4815,28.683,2.017972168678472,0.04,997.305,0
2019-08-05T11:38:36Z,2.052,24.0492,6.786,7.385,37.498,36.726902,4.8527,57.62,8.101,220.0899,27.736,2.014984695481139,0.041,997.3136,0
2019-08-05T11:38:36Z,2.061,24.0265,7.0871,7.824,37.338,36.541691,4.7772,56.683,8.095,220.7825,26.834,2.006866044233438,0.05,997.3192,0
2019-08-05T11:38:36Z,2.07,24.0075,7.1952,7.8941,37.199,36.360582,4.7372,56.143,8.089,221.4888,25.889,1.999777045722305,0.064,997.3239,0
2019-08-05T11:38:36Z,2.085,23.9935,8.0932,8.1662,37.149,36.250809,4.7082,55.715,8.084,222.1766,24.82,1.99753918002605,0.078,997.3274,0
