Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-08T14:49:07Z,2.307,21.7576,3.4719,3.4954,33.351203,35.437,13.7162,153.579,6.819,251.0573,145.12,0.023,0.095,997.7855,0
2019-07-08T14:49:07Z,2.324,21.6052,3.3727,3.1493,33.258013,35.424,13.6715,152.714,6.816,251.9281,141.91,0.023,0.095,997.8179,0
2019-07-08T14:49:07Z,2.335,21.4835,3.3994,3.1637,33.203805,35.518,13.6113,151.628,6.815,252.5338,139.29,0.023,0.093,997.8545,0
2019-07-08T14:49:07Z,2.343,21.3863,3.3956,3.1493,33.063176,35.455,13.6136,151.223,6.811,252.6852,138.55,0.0229,0.089,997.8887,0
2019-07-08T14:49:07Z,2.355,21.3105,3.4108,3.2503,32.929385,35.427,13.5967,150.719,6.808,254.3131,135.36,0.0228,0.082,997.9157,0
2019-07-08T14:49:07Z,2.377,21.2452,3.5482,2.9907,32.896286,35.442,13.5824,150.259,6.809,257.4174,130.78,0.0228,0.074,997.9372,0
2019-07-08T14:49:07Z,2.399,21.1794,3.5329,2.933,32.867373,35.498,13.6187,150.354,6.804,257.6445,127.52,0.0228,0.067,997.9541,0
2019-07-08T14:49:07Z,2.422,21.1152,3.5253,2.9763,32.846883,35.49,13.5972,149.853,6.799,258.3259,124.14,0.0228,0.064,997.9686,0
2019-07-08T14:49:07Z,2.447,21.0588,3.5215,3.0051,32.862558,35.599,13.5508,148.976,6.792,258.5909,120.37,0.0228,0.066,997.983,0
2019-07-08T14:49:07Z,2.471,20.9902,3.5253,3.0051,32.729379,35.469,13.556,148.701,6.791,259.9159,116.09,0.0228,0.074,997.9972,0
2019-07-08T14:49:07Z,2.499,20.8989,3.5978,3.0051,32.568211,35.358,13.5963,148.841,6.785,260.5595,112.02,0.0227,0.083,998.0096,0
2019-07-08T14:49:07Z,2.529,20.7803,3.5558,2.9763,32.529829,35.353,13.6314,148.916,6.772,259.8402,108.55,0.0227,0.092,998.0245,0
2019-07-08T14:49:07Z,2.556,20.6389,3.5901,2.9186,32.451254,35.36,13.7032,149.297,6.765,259.3481,105.73,0.0226,0.099,998.0444,0
2019-07-08T14:49:07Z,2.572,20.498,3.5939,3.0195,32.369747,35.332,13.7699,149.629,6.754,262.2252,104.01,0.0226,0.099,998.07,0
2019-07-08T14:49:07Z,2.588,20.3895,3.5405,2.5149,32.275771,35.378,13.8356,149.956,6.75,265.9731,101.72,0.0226,0.097,998.1002,0
2019-07-08T14:49:07Z,2.61,20.2875,3.5329,2.6014,32.123836,35.276,13.9258,150.549,6.745,265.8217,98.404,0.0225,0.094,998.1301,0
2019-07-08T14:49:07Z,2.634,20.1876,3.5253,2.5437,32.025571,35.297,13.9722,150.774,6.741,268.396,94.73,0.0225,0.091,998.1532,0
2019-07-08T14:49:07Z,2.666,20.0945,3.5253,2.5437,32.012941,35.314,13.9003,149.65,6.733,268.0931,91.861,0.0224,0.09,998.1747,0
2019-07-08T14:49:07Z,2.687,19.9757,3.3345,2.1544,31.902573,35.333,13.7704,147.902,6.725,267.601,91.369,0.0224,0.089,998.1957,0
2019-07-08T14:49:07Z,2.698,19.8601,3.3422,2.1255,31.718542,35.123,13.5497,145.224,6.718,267.5631,90.4,0.0223,0.085,998.215,0
2019-07-08T14:49:07Z,2.714,19.7607,3.3689,2.2265,31.738328,35.313,13.3057,142.206,6.718,269.3803,87.41,0.0223,0.083,998.2397,0
2019-07-08T14:49:07Z,2.742,19.6541,3.3383,2.1976,31.640974,35.246,13.042,139.036,6.713,269.7967,84.591,0.0223,0.084,998.2636,0
2019-07-08T14:49:07Z,2.773,19.5215,3.1438,1.9525,31.573098,35.264,12.7952,136.176,6.711,269.2288,81.189,0.0222,0.087,998.2839,0
2019-07-08T14:49:07Z,2.809,19.3895,3.1705,1.9236,31.674706,35.471,12.5811,133.745,6.706,269.721,78.04,0.0223,0.091,998.3058,0
2019-07-08T14:49:07Z,2.835,19.2601,3.1629,1.9236,31.455318,35.328,12.4404,132.074,6.697,269.4938,77.422,0.0222,0.095,998.3326,0
2019-07-08T14:49:07Z,2.849,19.1365,3.1629,1.8948,31.164741,35.086,12.3722,131.182,6.692,270.251,75.537,0.0221,0.095,998.3592,0
2019-07-08T14:49:07Z,2.877,19.0416,3.1972,1.9236,31.147555,35.188,12.31,130.42,6.687,271.6517,72.213,0.0221,0.099,998.3851,0
2019-07-08T14:49:07Z,2.912,18.9286,3.2315,1.9669,31.032353,35.163,12.2672,129.812,6.68,272.3331,70.052,0.022,0.106,998.4096,0
2019-07-08T14:49:07Z,2.941,18.8129,3.2468,1.9957,30.745247,34.887,12.2134,129.08,6.676,272.7117,67.812,0.0219,0.109,998.4284,0
2019-07-08T14:49:07Z,2.976,18.7054,3.2468,1.9525,30.675347,34.914,12.1701,128.461,6.672,273.5446,65.915,0.0218,0.11,998.4506,0
2019-07-08T14:49:07Z,3.005,18.569,3.2048,1.9236,30.615735,34.944,12.1331,127.975,6.666,273.5824,64.881,0.0218,0.112,998.4732,0
