Date,Depth_m,PAR,Chla_ugL
2019-07-08T14:49:07Z,8.833,0.12341,0.6108
2019-07-08T14:49:07Z,8.875,0.12334,0.6108
2019-07-08T14:49:07Z,8.905,0.12331,0.6375
2019-07-08T14:49:07Z,8.92,0.12328,0.6184
2019-07-08T14:49:07Z,8.934,0.12331,0.6337
2019-07-08T14:49:07Z,8.959,0.12336,0.6184
2019-07-08T14:49:07Z,8.994,0.12335,0.5879
2019-07-08T14:49:07Z,9.031,0.12337,0.6108
2019-07-08T14:49:07Z,9.062,0.1234,0.6222
2019-07-08T14:49:07Z,9.092,0.12323,0.6032
2019-07-08T14:49:07Z,9.123,0.12325,0.5955
2019-07-08T14:49:07Z,9.152,0.12335,0.6642
2019-07-08T14:49:07Z,9.178,0.12327,0.6909
2019-07-08T14:49:07Z,9.204,0.12332,0.7062
2019-07-08T14:49:07Z,9.228,0.12337,0.6757
2019-07-08T14:49:07Z,9.256,0.12336,0.6757
2019-07-08T14:49:07Z,9.284,0.1234,0.668
2019-07-08T14:49:07Z,9.306,0.12352,0.668
2019-07-08T14:49:07Z,9.321,0.12357,0.6909
2019-07-08T14:49:07Z,9.334,0.12341,0.5459
2019-07-08T14:49:07Z,9.352,0.1234,0.5612
2019-07-08T14:49:07Z,9.381,0.12349,0.5345
2019-07-08T14:49:07Z,9.417,0.1233,0.5688
2019-07-08T14:49:07Z,9.45,0.12325,0.6032
2019-07-08T14:49:07Z,9.468,0.12333,0.6184
2019-07-08T14:49:07Z,9.476,0.12334,0.6222
2019-07-08T14:49:07Z,9.488,0.12329,0.6261
2019-07-08T14:49:07Z,9.507,0.1232,0.5612
2019-07-08T14:49:07Z,9.526,0.12327,0.5612
2019-07-08T14:49:07Z,9.539,0.12338,0.5612
2019-07-08T14:49:07Z,9.547,0.12342,0.5688
2019-07-08T14:49:07Z,9.553,0.12333,0.5574
2019-07-08T14:49:07Z,9.558,0.12323,0.6032
2019-07-08T14:49:07Z,9.56,0.12326,0.5994
2019-07-08T14:49:07Z,9.562,0.12328,0.607
2019-07-08T14:49:07Z,9.562,0.12329,0.5994
2019-07-08T14:49:07Z,9.563,0.1233,0.6261
